Ticket_ID,Horas,Minutos,Duracion
Cliente 67_16,16,50.2,155.0
Cliente 68_16,16,50.28333333333333,357.0
Cliente 69_16,16,50.95,305.0
Cliente 70_16,16,52.25,2285.0
Cliente 71_16,16,52.46666666666667,262.0
Cliente 72_16,16,53.06666666666667,487.0
Cliente 73_16,16,53.983333333333334,295.0
Cliente 74_16,16,54.11666666666667,238.0
Cliente 75_16,16,54.266666666666666,662.0
Cliente 76_16,16,54.55,322.0
Cliente 77_16,16,54.8,913.0
Cliente 78_16,16,56.03333333333333,739.0
Cliente 79_16,16,56.5,1788.0
Cliente 80_16,16,58.25,626.0
Cliente 1_15,15,2.533333333333333,167.0
Cliente 2_15,15,3.3666666666666667,1077.0
Cliente 3_15,15,4.566666666666666,153.0
Cliente 4_15,15,4.883333333333334,182.0
Cliente 5_15,15,6.416666666666667,1010.0
Cliente 6_15,15,6.666666666666667,604.0
Cliente 7_15,15,6.7,446.0
Cliente 8_15,15,6.75,656.0
Cliente 9_15,15,7.116666666666666,636.0
Cliente 10_15,15,8.183333333333334,91.0
Cliente 11_15,15,8.966666666666667,1108.0
Cliente 12_15,15,9.55,395.0
Cliente 13_15,15,9.916666666666666,696.0
Cliente 14_15,15,10.8,354.0
Cliente 15_15,15,11.216666666666667,645.0
Cliente 16_15,15,11.25,126.0
Cliente 17_15,15,11.283333333333333,517.0
Cliente 18_15,15,11.666666666666666,391.0
Cliente 19_15,15,12.233333333333333,1344.0
Cliente 20_15,15,12.266666666666667,153.0
Cliente 21_15,15,12.966666666666667,49.0
Cliente 22_15,15,13.0,268.0
Cliente 23_15,15,13.05,595.0
Cliente 24_15,15,13.083333333333334,252.0
Cliente 25_15,15,13.366666666666667,470.0
Cliente 26_15,15,14.1,484.0
Cliente 27_15,15,14.716666666666667,60.0
Cliente 28_15,15,14.95,454.0
Cliente 29_15,15,15.716666666666667,653.0
Cliente 30_15,15,16.2,393.0
Cliente 31_15,15,16.666666666666668,460.0
Cliente 32_15,15,16.7,919.0
Cliente 33_15,15,16.816666666666666,54.0
Cliente 34_15,15,17.483333333333334,700.0
Cliente 35_15,15,18.183333333333334,127.0
Cliente 36_15,15,18.533333333333335,563.0
Cliente 37_15,15,19.55,571.0
Cliente 38_15,15,21.283333333333335,1599.0
Cliente 39_15,15,21.616666666666667,854.0
Cliente 40_15,15,22.216666666666665,482.0
Cliente 41_15,15,22.55,987.0
Cliente 42_15,15,22.9,604.0
Cliente 43_15,15,23.283333333333335,354.0
Cliente 44_15,15,23.7,838.0
Cliente 45_15,15,23.833333333333332,241.0
Cliente 46_15,15,24.55,349.0
Cliente 47_15,15,24.833333333333332,855.0
Cliente 48_15,15,25.116666666666667,778.0
Cliente 49_15,15,25.383333333333333,233.0
Cliente 50_15,15,25.616666666666667,16.0
Cliente 51_15,15,26.133333333333333,985.0
Cliente 52_15,15,26.4,122.0
Cliente 53_15,15,26.533333333333335,492.0
Cliente 54_15,15,27.15,46.0
Cliente 55_15,15,27.7,1327.0
Cliente 56_15,15,28.233333333333334,1639.0
Cliente 57_15,15,28.35,1078.0
Cliente 58_15,15,31.266666666666666,39.0
Cliente 59_15,15,31.733333333333334,760.0
Cliente 60_15,15,31.916666666666668,1066.0
Cliente 61_15,15,33.53333333333333,124.0
Cliente 62_15,15,33.78333333333333,416.0
Cliente 63_15,15,33.95,217.0
Cliente 64_15,15,34.483333333333334,346.0
Cliente 65_15,15,36.8,864.0
Cliente 66_15,15,37.3,655.0
Cliente 67_15,15,37.516666666666666,571.0
Cliente 68_15,15,37.583333333333336,240.0
Cliente 69_15,15,37.85,1027.0
Cliente 70_15,15,38.63333333333333,123.0
Cliente 71_15,15,40.03333333333333,96.0
Cliente 72_15,15,41.05,868.0
Cliente 73_15,15,41.65,1749.0
Cliente 74_15,15,41.916666666666664,237.0
Cliente 75_15,15,42.28333333333333,386.0
Cliente 76_15,15,42.61666666666667,223.0
Cliente 77_15,15,43.21666666666667,277.0
Cliente 78_15,15,43.333333333333336,747.0
Cliente 79_15,15,43.7,488.0
Cliente 80_15,15,44.21666666666667,644.0
Cliente 81_15,15,44.516666666666666,235.0
Cliente 82_15,15,44.666666666666664,646.0
Cliente 83_15,15,45.5,85.0
Cliente 84_15,15,45.75,332.0
Cliente 85_15,15,45.766666666666666,34.0
Cliente 86_15,15,46.4,1406.0
Cliente 87_15,15,46.71666666666667,380.0
Cliente 88_15,15,47.416666666666664,1019.0
Cliente 89_15,15,48.166666666666664,1.0
Cliente 90_15,15,48.18333333333333,182.0
Cliente 91_15,15,48.95,838.0
Cliente 92_15,15,49.0,502.0
Cliente 93_15,15,49.916666666666664,171.0
Cliente 94_15,15,50.21666666666667,484.0
Cliente 95_15,15,50.35,699.0
Cliente 96_15,15,50.55,1669.0
Cliente 97_15,15,50.9,275.0
Cliente 98_15,15,51.18333333333333,354.0
Cliente 99_15,15,51.6,826.0
Cliente 100_15,15,51.766666666666666,401.0
Cliente 101_15,15,51.93333333333333,1160.0
Cliente 102_15,15,54.25,368.0
Cliente 103_15,15,54.43333333333333,701.0
Cliente 104_15,15,54.916666666666664,916.0
Cliente 105_15,15,57.15,765.0
Cliente 106_15,15,57.666666666666664,1082.0
Cliente 107_15,15,57.766666666666666,687.0
Cliente 108_15,15,57.766666666666666,332.0
Cliente 109_15,15,58.6,425.0
Cliente 110_15,15,58.68333333333333,1044.0
Cliente 111_15,15,59.6,241.0
Cliente 1_14,14,0.06666666666666667,1437.0
Cliente 2_14,14,0.31666666666666665,792.0
Cliente 3_14,14,0.4,497.0
Cliente 4_14,14,2.4,304.0
Cliente 5_14,14,5.933333333333334,236.0
Cliente 6_14,14,7.0,756.0
Cliente 7_14,14,7.7,843.0
Cliente 8_14,14,8.55,219.0
Cliente 9_14,14,8.783333333333333,63.0
Cliente 10_14,14,9.7,246.0
Cliente 11_14,14,9.95,1189.0
Cliente 12_14,14,10.633333333333333,892.0
Cliente 13_14,14,11.266666666666667,480.0
Cliente 14_14,14,12.016666666666667,164.0
Cliente 15_14,14,12.783333333333333,1798.0
Cliente 16_14,14,13.166666666666666,288.0
Cliente 17_14,14,13.75,206.0
Cliente 18_14,14,14.116666666666667,569.0
Cliente 19_14,14,14.516666666666667,75.0
Cliente 20_14,14,14.866666666666667,350.0
Cliente 21_14,14,15.55,224.0
Cliente 22_14,14,15.616666666666667,206.0
Cliente 23_14,14,15.65,410.0
Cliente 24_14,14,15.916666666666666,275.0
Cliente 25_14,14,15.95,222.0
Cliente 26_14,14,16.566666666666666,697.0
Cliente 27_14,14,18.066666666666666,647.0
Cliente 28_14,14,18.366666666666667,229.0
Cliente 29_14,14,18.366666666666667,583.0
Cliente 30_14,14,18.45,116.0
Cliente 31_14,14,20.633333333333333,1878.0
Cliente 32_14,14,21.616666666666667,490.0
Cliente 33_14,14,22.816666666666666,816.0
Cliente 34_14,14,23.133333333333333,303.0
Cliente 35_14,14,24.9,1246.0
Cliente 36_14,14,25.016666666666666,320.0
Cliente 37_14,14,25.25,703.0
Cliente 38_14,14,28.616666666666667,608.0
Cliente 39_14,14,29.466666666666665,333.0
Cliente 40_14,14,31.65,1008.0
Cliente 41_14,14,32.166666666666664,607.0
Cliente 42_14,14,32.483333333333334,69.0
Cliente 43_14,14,33.016666666666666,87.0
Cliente 44_14,14,33.18333333333333,978.0
Cliente 45_14,14,33.25,375.0
Cliente 46_14,14,33.96666666666667,1035.0
Cliente 47_14,14,34.53333333333333,1487.0
Cliente 48_14,14,35.18333333333333,234.0
Cliente 49_14,14,35.666666666666664,361.0
Cliente 50_14,14,36.0,1138.0
Cliente 51_14,14,36.18333333333333,323.0
Cliente 52_14,14,36.2,722.0
Cliente 53_14,14,38.56666666666667,473.0
Cliente 54_14,14,38.833333333333336,754.0
Cliente 55_14,14,39.233333333333334,183.0
Cliente 56_14,14,39.333333333333336,250.0
Cliente 57_14,14,40.9,725.0
Cliente 58_14,14,41.31666666666667,323.0
Cliente 59_14,14,41.88333333333333,490.0
Cliente 60_14,14,42.81666666666667,88.0
Cliente 61_14,14,43.11666666666667,252.0
Cliente 62_14,14,43.63333333333333,1260.0
Cliente 63_14,14,43.78333333333333,2108.0
Cliente 64_14,14,43.78333333333333,518.0
Cliente 65_14,14,43.8,322.0
Cliente 66_14,14,44.06666666666667,373.0
Cliente 67_14,14,44.28333333333333,160.0
Cliente 68_14,14,44.28333333333333,607.0
Cliente 69_14,14,45.25,222.0
Cliente 70_14,14,45.68333333333333,461.0
Cliente 71_14,14,45.95,283.0
Cliente 72_14,14,46.083333333333336,958.0
Cliente 73_14,14,48.583333333333336,434.0
Cliente 74_14,14,50.13333333333333,470.0
Cliente 75_14,14,52.46666666666667,842.0
Cliente 76_14,14,52.78333333333333,574.0
Cliente 77_14,14,53.3,326.0
Cliente 78_14,14,55.03333333333333,85.0
Cliente 79_14,14,56.2,1040.0
Cliente 80_14,14,56.68333333333333,1235.0
Cliente 81_14,14,56.833333333333336,200.0
Cliente 82_14,14,57.15,232.0
Cliente 83_14,14,57.3,595.0
Cliente 84_14,14,58.71666666666667,1064.0
Cliente 85_14,14,59.5,487.0
Cliente 86_14,14,59.516666666666666,357.0
Cliente 87_14,14,59.7,552.0
Cliente 88_14,14,59.75,370.0
Cliente 1_13,13,0.06666666666666667,444.0
Cliente 2_13,13,0.43333333333333335,1088.0
Cliente 3_13,13,2.4166666666666665,129.0
Cliente 4_13,13,2.716666666666667,864.0
Cliente 5_13,13,4.733333333333333,34.0
Cliente 6_13,13,5.966666666666667,175.0
Cliente 7_13,13,7.333333333333333,434.0
Cliente 8_13,13,7.433333333333334,261.0
Cliente 9_13,13,7.95,273.0
Cliente 10_13,13,8.433333333333334,4.0
Cliente 11_13,13,8.883333333333333,889.0
Cliente 12_13,13,8.883333333333333,613.0
Cliente 13_13,13,8.933333333333334,511.0
Cliente 14_13,13,9.216666666666667,215.0
Cliente 15_13,13,9.35,755.0
Cliente 16_13,13,9.7,1431.0
Cliente 17_13,13,9.85,98.0
Cliente 18_13,13,10.1,118.0
Cliente 19_13,13,10.733333333333333,300.0
Cliente 20_13,13,11.35,318.0
Cliente 21_13,13,12.85,562.0
Cliente 22_13,13,13.45,582.0
Cliente 23_13,13,14.2,48.0
Cliente 24_13,13,15.7,306.0
Cliente 25_13,13,15.8,1318.0
Cliente 26_13,13,16.083333333333332,1053.0
Cliente 27_13,13,18.783333333333335,829.0
Cliente 28_13,13,19.633333333333333,710.0
Cliente 29_13,13,20.383333333333333,685.0
Cliente 30_13,13,20.85,1082.0
Cliente 31_13,13,21.483333333333334,898.0
Cliente 32_13,13,22.316666666666666,370.0
Cliente 33_13,13,22.583333333333332,611.0
Cliente 34_13,13,25.083333333333332,820.0
Cliente 35_13,13,25.4,1229.0
Cliente 36_13,13,26.816666666666666,810.0
Cliente 37_13,13,28.916666666666668,299.0
Cliente 38_13,13,30.833333333333332,109.0
Cliente 39_13,13,32.38333333333333,486.0
Cliente 40_13,13,33.21666666666667,738.0
Cliente 41_13,13,35.016666666666666,375.0
Cliente 42_13,13,36.2,155.0
Cliente 43_13,13,37.266666666666666,745.0
Cliente 44_13,13,38.083333333333336,200.0
Cliente 45_13,13,38.61666666666667,172.0
Cliente 46_13,13,39.68333333333333,550.0
Cliente 47_13,13,43.083333333333336,707.0
Cliente 48_13,13,43.63333333333333,88.0
Cliente 49_13,13,43.96666666666667,196.0
Cliente 50_13,13,44.166666666666664,545.0
Cliente 51_13,13,44.766666666666666,468.0
Cliente 52_13,13,45.46666666666667,349.0
Cliente 53_13,13,45.583333333333336,519.0
Cliente 54_13,13,45.85,43.0
Cliente 55_13,13,47.3,421.0
Cliente 56_13,13,48.983333333333334,328.0
Cliente 57_13,13,49.05,706.0
Cliente 58_13,13,49.31666666666667,346.0
Cliente 59_13,13,49.55,1097.0
Cliente 60_13,13,51.583333333333336,1003.0
Cliente 61_13,13,52.43333333333333,77.0
Cliente 62_13,13,54.166666666666664,444.0
Cliente 63_13,13,54.516666666666666,176.0
Cliente 64_13,13,54.516666666666666,1274.0
Cliente 65_13,13,55.68333333333333,806.0
Cliente 66_13,13,55.95,668.0
Cliente 67_13,13,58.25,406.0
Cliente 68_13,13,59.016666666666666,321.0
Cliente 69_13,13,59.15,193.0
Cliente 1_12,12,0.2,775.0
Cliente 2_12,12,1.2166666666666666,617.0
Cliente 3_12,12,1.4833333333333334,333.0
Cliente 4_12,12,2.566666666666667,212.0
Cliente 5_12,12,3.183333333333333,365.0
Cliente 6_12,12,3.2,326.0
Cliente 7_12,12,4.133333333333334,505.0
Cliente 8_12,12,4.4,100.0
Cliente 9_12,12,4.7,364.0
Cliente 10_12,12,4.883333333333334,198.0
Cliente 11_12,12,6.15,790.0
Cliente 12_12,12,6.333333333333333,395.0
Cliente 13_12,12,6.7,394.0
Cliente 14_12,12,7.566666666666666,330.0
Cliente 15_12,12,10.883333333333333,793.0
Cliente 16_12,12,11.316666666666666,645.0
Cliente 17_12,12,11.633333333333333,174.0
Cliente 18_12,12,12.483333333333333,184.0
Cliente 19_12,12,12.766666666666667,163.0
Cliente 20_12,12,13.233333333333333,1041.0
Cliente 21_12,12,14.3,239.0
Cliente 22_12,12,14.716666666666667,461.0
Cliente 23_12,12,14.8,548.0
Cliente 24_12,12,15.133333333333333,937.0
Cliente 25_12,12,15.15,897.0
Cliente 26_12,12,15.283333333333333,697.0
Cliente 27_12,12,15.85,412.0
Cliente 28_12,12,15.85,486.0
Cliente 29_12,12,17.75,489.0
Cliente 30_12,12,18.033333333333335,433.0
Cliente 31_12,12,18.166666666666668,193.0
Cliente 32_12,12,18.3,344.0
Cliente 33_12,12,18.333333333333332,583.0
Cliente 34_12,12,18.916666666666668,353.0
Cliente 35_12,12,19.85,688.0
Cliente 36_12,12,20.333333333333332,138.0
Cliente 37_12,12,21.633333333333333,194.0
Cliente 38_12,12,21.816666666666666,328.0
Cliente 39_12,12,22.683333333333334,597.0
Cliente 40_12,12,22.833333333333332,154.0
Cliente 41_12,12,23.35,69.0
Cliente 42_12,12,23.95,266.0
Cliente 43_12,12,24.116666666666667,480.0
Cliente 44_12,12,25.05,36.0
Cliente 45_12,12,25.1,160.0
Cliente 46_12,12,25.733333333333334,278.0
Cliente 47_12,12,25.833333333333332,148.0
Cliente 48_12,12,27.033333333333335,508.0
Cliente 49_12,12,27.466666666666665,734.0
Cliente 50_12,12,27.966666666666665,897.0
Cliente 51_12,12,28.15,344.0
Cliente 52_12,12,31.216666666666665,197.0
Cliente 53_12,12,31.4,761.0
Cliente 54_12,12,31.5,634.0
Cliente 55_12,12,31.783333333333335,658.0
Cliente 56_12,12,32.083333333333336,443.0
Cliente 57_12,12,32.15,229.0
Cliente 58_12,12,32.85,940.0
Cliente 59_12,12,32.88333333333333,818.0
Cliente 60_12,12,33.46666666666667,201.0
Cliente 61_12,12,33.733333333333334,1263.0
Cliente 62_12,12,34.766666666666666,564.0
Cliente 63_12,12,35.4,1065.0
Cliente 64_12,12,35.81666666666667,799.0
Cliente 65_12,12,36.06666666666667,577.0
Cliente 66_12,12,36.2,203.0
Cliente 67_12,12,36.61666666666667,404.0
Cliente 68_12,12,36.75,369.0
Cliente 69_12,12,36.78333333333333,637.0
Cliente 70_12,12,37.25,147.0
Cliente 71_12,12,37.266666666666666,515.0
Cliente 72_12,12,37.56666666666667,470.0
Cliente 73_12,12,38.483333333333334,347.0
Cliente 74_12,12,38.8,418.0
Cliente 75_12,12,39.15,331.0
Cliente 76_12,12,39.516666666666666,303.0
Cliente 77_12,12,40.016666666666666,237.0
Cliente 78_12,12,40.13333333333333,314.0
Cliente 79_12,12,40.333333333333336,125.0
Cliente 80_12,12,40.45,441.0
Cliente 81_12,12,40.56666666666667,303.0
Cliente 82_12,12,40.833333333333336,237.0
Cliente 83_12,12,42.63333333333333,196.0
Cliente 84_12,12,42.7,686.0
Cliente 85_12,12,42.766666666666666,624.0
Cliente 86_12,12,44.25,22.0
Cliente 87_12,12,44.4,422.0
Cliente 88_12,12,45.71666666666667,377.0
Cliente 89_12,12,45.88333333333333,610.0
Cliente 90_12,12,46.81666666666667,169.0
Cliente 91_12,12,46.833333333333336,1079.0
Cliente 92_12,12,47.86666666666667,974.0
Cliente 93_12,12,48.0,298.0
Cliente 94_12,12,48.06666666666667,2432.0
Cliente 95_12,12,49.2,845.0
Cliente 96_12,12,49.2,831.0
Cliente 97_12,12,49.583333333333336,1021.0
Cliente 98_12,12,49.61666666666667,174.0
Cliente 99_12,12,50.21666666666667,905.0
Cliente 100_12,12,50.65,371.0
Cliente 101_12,12,51.28333333333333,321.0
Cliente 102_12,12,51.333333333333336,111.0
Cliente 103_12,12,51.766666666666666,363.0
Cliente 104_12,12,51.78333333333333,395.0
Cliente 105_12,12,52.61666666666667,40.0
Cliente 106_12,12,52.96666666666667,327.0
Cliente 107_12,12,53.11666666666667,78.0
Cliente 108_12,12,53.333333333333336,565.0
Cliente 109_12,12,54.13333333333333,173.0
Cliente 110_12,12,54.53333333333333,333.0
Cliente 111_12,12,54.88333333333333,35.0
Cliente 112_12,12,56.9,566.0
Cliente 113_12,12,57.25,802.0
Cliente 114_12,12,57.416666666666664,871.0
Cliente 115_12,12,57.56666666666667,26.0
Cliente 116_12,12,58.21666666666667,69.0
Cliente 117_12,12,58.916666666666664,517.0
Cliente 118_12,12,58.93333333333333,352.0
Cliente 1_11,11,0.8,457.0
Cliente 2_11,11,1.5333333333333334,671.0
Cliente 3_11,11,1.9333333333333333,148.0
Cliente 4_11,11,2.183333333333333,587.0
Cliente 5_11,11,2.55,236.0
Cliente 6_11,11,2.6333333333333333,128.0
Cliente 7_11,11,2.716666666666667,336.0
Cliente 8_11,11,3.05,86.0
Cliente 9_11,11,3.1666666666666665,1015.0
Cliente 10_11,11,3.25,505.0
Cliente 11_11,11,4.333333333333333,366.0
Cliente 12_11,11,4.583333333333333,565.0
Cliente 13_11,11,4.666666666666667,171.0
Cliente 14_11,11,4.95,1193.0
Cliente 15_11,11,7.183333333333334,163.0
Cliente 16_11,11,7.3,956.0
Cliente 17_11,11,7.65,418.0
Cliente 18_11,11,8.85,410.0
Cliente 19_11,11,9.116666666666667,396.0
Cliente 20_11,11,9.133333333333333,35.0
Cliente 21_11,11,10.1,170.0
Cliente 22_11,11,10.466666666666667,1087.0
Cliente 23_11,11,10.933333333333334,190.0
Cliente 24_11,11,11.1,108.0
Cliente 25_11,11,11.25,1072.0
Cliente 26_11,11,11.316666666666666,562.0
Cliente 27_11,11,11.85,294.0
Cliente 28_11,11,12.966666666666667,327.0
Cliente 29_11,11,13.566666666666666,257.0
Cliente 30_11,11,13.783333333333333,1043.0
Cliente 31_11,11,14.266666666666667,198.0
Cliente 32_11,11,15.266666666666667,679.0
Cliente 33_11,11,17.45,801.0
Cliente 34_11,11,18.833333333333332,244.0
Cliente 35_11,11,19.033333333333335,773.0
Cliente 36_11,11,19.683333333333334,419.0
Cliente 37_11,11,19.883333333333333,551.0
Cliente 38_11,11,20.033333333333335,308.0
Cliente 39_11,11,21.183333333333334,44.0
Cliente 40_11,11,21.183333333333334,328.0
Cliente 41_11,11,21.433333333333334,258.0
Cliente 42_11,11,23.183333333333334,144.0
Cliente 43_11,11,24.583333333333332,1135.0
Cliente 44_11,11,24.966666666666665,933.0
Cliente 45_11,11,25.016666666666666,1422.0
Cliente 46_11,11,25.016666666666666,506.0
Cliente 47_11,11,25.7,292.0
Cliente 48_11,11,25.866666666666667,199.0
Cliente 49_11,11,26.766666666666666,83.0
Cliente 50_11,11,28.033333333333335,176.0
Cliente 51_11,11,28.533333333333335,258.0
Cliente 52_11,11,29.516666666666666,345.0
Cliente 53_11,11,30.183333333333334,448.0
Cliente 54_11,11,30.233333333333334,866.0
Cliente 55_11,11,30.516666666666666,31.0
Cliente 56_11,11,30.883333333333333,67.0
Cliente 57_11,11,32.21666666666667,180.0
Cliente 58_11,11,32.46666666666667,212.0
Cliente 59_11,11,32.61666666666667,303.0
Cliente 60_11,11,32.733333333333334,378.0
Cliente 61_11,11,33.31666666666667,1334.0
Cliente 62_11,11,33.833333333333336,446.0
Cliente 63_11,11,34.63333333333333,644.0
Cliente 64_11,11,35.13333333333333,388.0
Cliente 65_11,11,35.983333333333334,229.0
Cliente 66_11,11,37.666666666666664,218.0
Cliente 67_11,11,37.86666666666667,458.0
Cliente 68_11,11,38.9,371.0
Cliente 69_11,11,40.166666666666664,939.0
Cliente 70_11,11,41.06666666666667,707.0
Cliente 71_11,11,41.45,358.0
Cliente 72_11,11,41.85,820.0
Cliente 73_11,11,42.7,1209.0
Cliente 74_11,11,43.63333333333333,324.0
Cliente 75_11,11,43.65,743.0
Cliente 76_11,11,44.0,1362.0
Cliente 77_11,11,44.666666666666664,57.0
Cliente 78_11,11,46.0,650.0
Cliente 79_11,11,47.166666666666664,49.0
Cliente 80_11,11,48.03333333333333,666.0
Cliente 81_11,11,49.3,1184.0
Cliente 82_11,11,49.43333333333333,882.0
Cliente 83_11,11,49.833333333333336,75.0
Cliente 84_11,11,50.233333333333334,294.0
Cliente 85_11,11,50.36666666666667,168.0
Cliente 86_11,11,51.61666666666667,553.0
Cliente 87_11,11,52.03333333333333,146.0
Cliente 88_11,11,52.21666666666667,59.0
Cliente 89_11,11,52.43333333333333,504.0
Cliente 90_11,11,52.516666666666666,602.0
Cliente 91_11,11,52.916666666666664,878.0
Cliente 92_11,11,53.28333333333333,1006.0
Cliente 93_11,11,53.5,356.0
Cliente 94_11,11,53.56666666666667,457.0
Cliente 95_11,11,54.13333333333333,852.0
Cliente 96_11,11,54.516666666666666,1371.0
Cliente 97_11,11,54.78333333333333,1113.0
Cliente 98_11,11,55.166666666666664,214.0
Cliente 99_11,11,56.28333333333333,223.0
Cliente 100_11,11,56.6,193.0
Cliente 101_11,11,56.666666666666664,369.0
Cliente 102_11,11,57.083333333333336,450.0
Cliente 103_11,11,57.4,192.0
Cliente 104_11,11,57.45,936.0
Cliente 105_11,11,58.15,1167.0
Cliente 106_11,11,58.38333333333333,224.0
Cliente 107_11,11,58.53333333333333,491.0
Cliente 108_11,11,58.583333333333336,121.0
Cliente 109_11,11,58.68333333333333,108.0
Cliente 110_11,11,58.93333333333333,525.0
Cliente 111_11,11,59.21666666666667,1304.0
Cliente 112_11,11,59.28333333333333,413.0
Cliente 113_11,11,59.85,562.0
Cliente 1_10,10,0.5833333333333334,751.0
Cliente 2_10,10,1.0333333333333334,85.0
Cliente 3_10,10,2.55,1520.0
Cliente 4_10,10,3.5833333333333335,94.0
Cliente 5_10,10,3.933333333333333,872.0
Cliente 6_10,10,3.933333333333333,204.0
Cliente 7_10,10,4.616666666666666,47.0
Cliente 8_10,10,4.933333333333334,874.0
Cliente 9_10,10,4.966666666666667,1262.0
Cliente 10_10,10,5.45,165.0
Cliente 11_10,10,5.616666666666666,678.0
Cliente 12_10,10,6.35,521.0
Cliente 13_10,10,7.066666666666666,539.0
Cliente 14_10,10,7.95,390.0
Cliente 15_10,10,8.0,1259.0
Cliente 16_10,10,8.133333333333333,1144.0
Cliente 17_10,10,9.916666666666666,430.0
Cliente 18_10,10,10.033333333333333,875.0
Cliente 19_10,10,10.433333333333334,348.0
Cliente 20_10,10,11.866666666666667,572.0
Cliente 21_10,10,12.083333333333334,550.0
Cliente 22_10,10,12.2,101.0
Cliente 23_10,10,13.566666666666666,182.0
Cliente 24_10,10,15.25,484.0
Cliente 25_10,10,16.316666666666666,494.0
Cliente 26_10,10,16.366666666666667,571.0
Cliente 27_10,10,16.616666666666667,1072.0
Cliente 28_10,10,17.033333333333335,756.0
Cliente 29_10,10,18.233333333333334,236.0
Cliente 30_10,10,18.983333333333334,262.0
Cliente 31_10,10,19.15,174.0
Cliente 32_10,10,19.15,528.0
Cliente 33_10,10,19.483333333333334,635.0
Cliente 34_10,10,19.5,464.0
Cliente 35_10,10,19.7,1334.0
Cliente 36_10,10,19.9,63.0
Cliente 37_10,10,20.133333333333333,417.0
Cliente 38_10,10,20.35,1633.0
Cliente 39_10,10,21.316666666666666,464.0
Cliente 40_10,10,21.75,574.0
Cliente 41_10,10,21.933333333333334,1325.0
Cliente 42_10,10,22.566666666666666,1017.0
Cliente 43_10,10,22.933333333333334,262.0
Cliente 44_10,10,22.933333333333334,273.0
Cliente 45_10,10,25.166666666666668,440.0
Cliente 46_10,10,25.55,662.0
Cliente 47_10,10,26.316666666666666,83.0
Cliente 48_10,10,26.366666666666667,619.0
Cliente 49_10,10,26.85,708.0
Cliente 50_10,10,27.083333333333332,595.0
Cliente 51_10,10,27.25,307.0
Cliente 52_10,10,28.533333333333335,171.0
Cliente 53_10,10,29.166666666666668,467.0
Cliente 54_10,10,30.1,570.0
Cliente 55_10,10,30.733333333333334,302.0
Cliente 56_10,10,30.966666666666665,604.0
Cliente 57_10,10,31.7,1825.0
Cliente 58_10,10,31.883333333333333,856.0
