Ticket_ID,Horas,Minutos,Duracion
Cliente 79_16,16,22.933333333333334,83.0
Cliente 80_16,16,23.016666666666666,166.0
Cliente 81_16,16,23.2,298.0
Cliente 82_16,16,23.233333333333334,973.0
Cliente 83_16,16,23.25,340.0
Cliente 84_16,16,23.5,1279.0
Cliente 85_16,16,23.766666666666666,633.0
Cliente 86_16,16,23.783333333333335,1940.0
Cliente 87_16,16,24.0,341.0
Cliente 88_16,16,24.183333333333334,64.0
Cliente 89_16,16,24.366666666666667,432.0
Cliente 90_16,16,24.533333333333335,1168.0
Cliente 91_16,16,24.616666666666667,217.0
Cliente 92_16,16,24.9,386.0
Cliente 93_16,16,24.966666666666665,524.0
Cliente 94_16,16,25.15,359.0
Cliente 95_16,16,25.55,23.0
Cliente 96_16,16,25.866666666666667,1655.0
Cliente 97_16,16,25.883333333333333,536.0
Cliente 98_16,16,26.1,251.0
Cliente 99_16,16,26.266666666666666,956.0
Cliente 100_16,16,26.783333333333335,617.0
Cliente 101_16,16,26.916666666666668,651.0
Cliente 102_16,16,27.416666666666668,347.0
Cliente 103_16,16,27.683333333333334,770.0
Cliente 104_16,16,27.883333333333333,910.0
Cliente 105_16,16,28.033333333333335,484.0
Cliente 106_16,16,28.183333333333334,428.0
Cliente 107_16,16,28.25,1242.0
Cliente 108_16,16,28.466666666666665,848.0
Cliente 109_16,16,28.5,370.0
Cliente 110_16,16,28.633333333333333,753.0
Cliente 111_16,16,28.866666666666667,474.0
Cliente 112_16,16,28.883333333333333,268.0
Cliente 113_16,16,28.95,1211.0
Cliente 114_16,16,29.05,687.0
Cliente 115_16,16,29.316666666666666,66.0
Cliente 116_16,16,29.6,1167.0
Cliente 117_16,16,29.633333333333333,633.0
Cliente 118_16,16,29.666666666666668,473.0
Cliente 119_16,16,30.0,332.0
Cliente 120_16,16,30.233333333333334,708.0
Cliente 121_16,16,30.466666666666665,1264.0
Cliente 122_16,16,30.65,748.0
Cliente 123_16,16,30.933333333333334,617.0
Cliente 124_16,16,30.95,602.0
Cliente 125_16,16,31.25,987.0
Cliente 126_16,16,31.25,98.0
Cliente 127_16,16,31.4,439.0
Cliente 128_16,16,31.683333333333334,314.0
Cliente 129_16,16,31.75,1392.0
Cliente 130_16,16,31.883333333333333,673.0
Cliente 131_16,16,31.933333333333334,1035.0
Cliente 132_16,16,32.35,101.0
Cliente 133_16,16,32.56666666666667,311.0
Cliente 134_16,16,32.96666666666667,1400.0
Cliente 135_16,16,32.96666666666667,669.0
Cliente 136_16,16,32.983333333333334,342.0
Cliente 137_16,16,33.266666666666666,103.0
Cliente 138_16,16,33.483333333333334,458.0
Cliente 139_16,16,33.9,803.0
Cliente 140_16,16,33.93333333333333,242.0
Cliente 141_16,16,34.06666666666667,1095.0
Cliente 142_16,16,34.31666666666667,551.0
Cliente 143_16,16,34.333333333333336,676.0
Cliente 144_16,16,34.45,1034.0
Cliente 145_16,16,34.483333333333334,171.0
Cliente 146_16,16,34.516666666666666,192.0
Cliente 147_16,16,34.95,349.0
Cliente 148_16,16,34.983333333333334,630.0
Cliente 149_16,16,35.36666666666667,140.0
Cliente 150_16,16,35.65,421.0
Cliente 151_16,16,35.833333333333336,990.0
Cliente 152_16,16,36.11666666666667,603.0
Cliente 153_16,16,36.2,550.0
Cliente 154_16,16,36.75,431.0
Cliente 155_16,16,37.666666666666664,55.0
Cliente 156_16,16,38.06666666666667,152.0
Cliente 157_16,16,38.15,226.0
Cliente 158_16,16,38.166666666666664,244.0
Cliente 159_16,16,39.166666666666664,410.0
Cliente 160_16,16,39.38333333333333,490.0
Cliente 161_16,16,39.483333333333334,305.0
Cliente 162_16,16,39.68333333333333,232.0
Cliente 163_16,16,40.13333333333333,933.0
Cliente 164_16,16,40.15,824.0
Cliente 165_16,16,40.266666666666666,831.0
Cliente 166_16,16,40.4,306.0
Cliente 167_16,16,40.483333333333334,1046.0
Cliente 168_16,16,40.56666666666667,387.0
Cliente 169_16,16,40.6,382.0
Cliente 170_16,16,40.61666666666667,514.0
Cliente 171_16,16,40.65,407.0
Cliente 172_16,16,41.13333333333333,421.0
Cliente 173_16,16,41.166666666666664,618.0
Cliente 174_16,16,42.0,700.0
Cliente 175_16,16,42.06666666666667,735.0
Cliente 176_16,16,42.18333333333333,40.0
Cliente 177_16,16,42.4,1004.0
Cliente 178_16,16,42.6,407.0
Cliente 179_16,16,42.8,436.0
Cliente 180_16,16,43.0,376.0
Cliente 181_16,16,43.016666666666666,433.0
Cliente 182_16,16,43.43333333333333,185.0
Cliente 183_16,16,43.733333333333334,430.0
Cliente 184_16,16,44.28333333333333,407.0
Cliente 185_16,16,44.5,555.0
Cliente 186_16,16,44.78333333333333,266.0
Cliente 187_16,16,45.233333333333334,166.0
Cliente 188_16,16,45.28333333333333,280.0
Cliente 189_16,16,46.18333333333333,359.0
Cliente 190_16,16,46.5,407.0
Cliente 191_16,16,46.733333333333334,407.0
Cliente 192_16,16,46.733333333333334,407.0
Cliente 193_16,16,46.75,159.0
Cliente 194_16,16,46.88333333333333,407.0
Cliente 195_16,16,46.88333333333333,194.0
Cliente 196_16,16,46.9,323.0
Cliente 197_16,16,47.016666666666666,407.0
Cliente 198_16,16,47.46666666666667,407.0
Cliente 199_16,16,47.53333333333333,407.0
Cliente 200_16,16,47.81666666666667,407.0
Cliente 201_16,16,47.93333333333333,407.0
Cliente 202_16,16,48.333333333333336,407.0
Cliente 203_16,16,48.333333333333336,407.0
Cliente 204_16,16,48.483333333333334,407.0
Cliente 205_16,16,48.766666666666666,407.0
Cliente 206_16,16,48.86666666666667,407.0
Cliente 207_16,16,48.916666666666664,407.0
Cliente 208_16,16,49.233333333333334,407.0
Cliente 209_16,16,49.266666666666666,407.0
Cliente 210_16,16,49.38333333333333,407.0
Cliente 211_16,16,49.416666666666664,407.0
Cliente 212_16,16,49.55,407.0
Cliente 213_16,16,49.733333333333334,407.0
Cliente 214_16,16,50.31666666666667,407.0
Cliente 215_16,16,50.68333333333333,407.0
Cliente 216_16,16,50.733333333333334,407.0
Cliente 217_16,16,50.85,407.0
Cliente 218_16,16,50.983333333333334,407.0
Cliente 219_16,16,51.166666666666664,407.0
Cliente 220_16,16,51.166666666666664,407.0
Cliente 221_16,16,51.483333333333334,407.0
Cliente 222_16,16,51.6,407.0
Cliente 223_16,16,51.766666666666666,407.0
Cliente 224_16,16,51.9,407.0
Cliente 225_16,16,52.11666666666667,407.0
Cliente 226_16,16,52.15,407.0
Cliente 227_16,16,52.266666666666666,407.0
Cliente 228_16,16,52.38333333333333,407.0
Cliente 229_16,16,52.9,407.0
Cliente 230_16,16,53.18333333333333,407.0
Cliente 231_16,16,53.266666666666666,407.0
Cliente 232_16,16,53.36666666666667,407.0
Cliente 233_16,16,53.56666666666667,407.0
Cliente 234_16,16,53.6,407.0
Cliente 235_16,16,53.71666666666667,407.0
Cliente 236_16,16,53.93333333333333,407.0
Cliente 237_16,16,54.416666666666664,407.0
Cliente 238_16,16,54.43333333333333,407.0
Cliente 239_16,16,54.483333333333334,407.0
Cliente 240_16,16,55.0,407.0
Cliente 241_16,16,55.35,407.0
Cliente 242_16,16,55.35,407.0
Cliente 243_16,16,55.45,407.0
Cliente 244_16,16,55.88333333333333,407.0
Cliente 245_16,16,55.916666666666664,407.0
Cliente 246_16,16,56.0,407.0
Cliente 247_16,16,56.016666666666666,407.0
Cliente 248_16,16,56.55,407.0
Cliente 249_16,16,56.63333333333333,407.0
Cliente 250_16,16,57.2,407.0
Cliente 251_16,16,57.333333333333336,407.0
Cliente 252_16,16,57.4,407.0
Cliente 253_16,16,57.9,407.0
Cliente 254_16,16,57.916666666666664,407.0
Cliente 255_16,16,57.93333333333333,407.0
Cliente 256_16,16,58.28333333333333,407.0
Cliente 257_16,16,58.3,407.0
Cliente 258_16,16,58.56666666666667,407.0
Cliente 259_16,16,58.766666666666666,407.0
Cliente 260_16,16,58.78333333333333,407.0
Cliente 261_16,16,59.03333333333333,407.0
Cliente 262_16,16,59.13333333333333,407.0
Cliente 263_16,16,59.2,407.0
Cliente 264_16,16,59.31666666666667,407.0
Cliente 1_15,15,0.23333333333333334,1191.0
Cliente 2_15,15,0.4,352.0
Cliente 3_15,15,0.6166666666666667,1658.0
Cliente 4_15,15,0.65,918.0
Cliente 5_15,15,1.4333333333333333,519.0
Cliente 6_15,15,1.4333333333333333,1541.0
Cliente 7_15,15,1.6166666666666667,440.0
Cliente 8_15,15,1.85,576.0
Cliente 9_15,15,2.033333333333333,423.0
Cliente 10_15,15,2.3,770.0
Cliente 11_15,15,3.05,1334.0
Cliente 12_15,15,3.3833333333333333,180.0
Cliente 13_15,15,3.55,663.0
Cliente 14_15,15,4.033333333333333,776.0
Cliente 15_15,15,4.133333333333334,166.0
Cliente 16_15,15,4.25,1510.0
Cliente 17_15,15,4.35,210.0
Cliente 18_15,15,4.35,248.0
Cliente 19_15,15,4.45,92.0
Cliente 20_15,15,4.5,375.0
Cliente 21_15,15,5.216666666666667,861.0
Cliente 22_15,15,5.266666666666667,666.0
Cliente 23_15,15,5.283333333333333,718.0
Cliente 24_15,15,5.383333333333334,908.0
Cliente 25_15,15,5.45,61.0
Cliente 26_15,15,6.083333333333333,1190.0
Cliente 27_15,15,6.266666666666667,850.0
Cliente 28_15,15,6.633333333333334,567.0
Cliente 29_15,15,6.95,262.0
Cliente 30_15,15,7.566666666666666,166.0
Cliente 31_15,15,7.65,870.0
Cliente 32_15,15,7.75,248.0
Cliente 33_15,15,8.066666666666666,194.0
Cliente 34_15,15,8.75,954.0
Cliente 35_15,15,8.866666666666667,109.0
Cliente 36_15,15,8.883333333333333,105.0
Cliente 37_15,15,8.966666666666667,531.0
Cliente 38_15,15,9.05,313.0
Cliente 39_15,15,9.05,350.0
Cliente 40_15,15,9.416666666666666,477.0
Cliente 41_15,15,9.583333333333334,35.0
Cliente 42_15,15,9.816666666666666,228.0
Cliente 43_15,15,9.883333333333333,559.0
Cliente 44_15,15,10.183333333333334,443.0
Cliente 45_15,15,10.7,427.0
Cliente 46_15,15,11.4,436.0
Cliente 47_15,15,12.533333333333333,341.0
Cliente 48_15,15,12.9,318.0
Cliente 49_15,15,13.183333333333334,500.0
Cliente 50_15,15,13.233333333333333,936.0
Cliente 51_15,15,13.383333333333333,377.0
Cliente 52_15,15,13.45,1159.0
Cliente 53_15,15,13.516666666666667,1109.0
Cliente 54_15,15,13.55,251.0
Cliente 55_15,15,13.666666666666666,302.0
Cliente 56_15,15,13.666666666666666,443.0
Cliente 57_15,15,14.166666666666666,1015.0
Cliente 58_15,15,14.316666666666666,1478.0
Cliente 59_15,15,14.366666666666667,390.0
Cliente 60_15,15,14.516666666666667,131.0
Cliente 61_15,15,14.566666666666666,127.0
Cliente 62_15,15,14.7,293.0
Cliente 63_15,15,15.1,117.0
Cliente 64_15,15,15.55,1266.0
Cliente 65_15,15,15.75,200.0
Cliente 66_15,15,15.833333333333334,591.0
Cliente 67_15,15,15.85,334.0
Cliente 68_15,15,15.883333333333333,739.0
Cliente 69_15,15,15.966666666666667,656.0
Cliente 70_15,15,16.016666666666666,106.0
Cliente 71_15,15,16.2,429.0
Cliente 72_15,15,16.233333333333334,981.0
Cliente 73_15,15,16.3,362.0
Cliente 74_15,15,16.416666666666668,194.0
Cliente 75_15,15,16.483333333333334,512.0
Cliente 76_15,15,16.683333333333334,752.0
Cliente 77_15,15,17.25,423.0
Cliente 78_15,15,17.466666666666665,194.0
Cliente 79_15,15,17.683333333333334,611.0
Cliente 80_15,15,17.966666666666665,262.0
Cliente 81_15,15,18.233333333333334,472.0
Cliente 82_15,15,18.5,18.0
Cliente 83_15,15,18.5,69.0
Cliente 84_15,15,18.5,401.0
Cliente 85_15,15,18.65,572.0
Cliente 86_15,15,18.7,674.0
Cliente 87_15,15,19.283333333333335,291.0
Cliente 88_15,15,19.316666666666666,551.0
Cliente 89_15,15,19.316666666666666,410.0
Cliente 90_15,15,19.383333333333333,603.0
Cliente 91_15,15,19.433333333333334,811.0
Cliente 92_15,15,19.683333333333334,314.0
Cliente 93_15,15,19.733333333333334,166.0
Cliente 94_15,15,20.016666666666666,151.0
Cliente 95_15,15,20.05,204.0
Cliente 96_15,15,20.066666666666666,264.0
Cliente 97_15,15,20.083333333333332,278.0
Cliente 98_15,15,20.133333333333333,510.0
Cliente 99_15,15,20.383333333333333,69.0
Cliente 100_15,15,20.816666666666666,399.0
Cliente 101_15,15,21.116666666666667,287.0
Cliente 102_15,15,21.333333333333332,471.0
Cliente 103_15,15,21.7,452.0
Cliente 104_15,15,21.766666666666666,267.0
Cliente 105_15,15,21.8,525.0
Cliente 106_15,15,21.8,1180.0
Cliente 107_15,15,22.266666666666666,862.0
Cliente 108_15,15,22.3,37.0
Cliente 109_15,15,22.45,426.0
Cliente 110_15,15,22.916666666666668,504.0
Cliente 111_15,15,23.183333333333334,389.0
Cliente 112_15,15,23.266666666666666,172.0
Cliente 113_15,15,23.3,252.0
Cliente 114_15,15,23.35,819.0
Cliente 115_15,15,23.4,720.0
Cliente 116_15,15,23.416666666666668,241.0
Cliente 117_15,15,23.483333333333334,804.0
Cliente 118_15,15,23.566666666666666,1398.0
Cliente 119_15,15,24.016666666666666,368.0
Cliente 120_15,15,24.116666666666667,459.0
Cliente 121_15,15,24.233333333333334,289.0
Cliente 122_15,15,24.266666666666666,498.0
Cliente 123_15,15,24.3,419.0
Cliente 124_15,15,24.866666666666667,176.0
Cliente 125_15,15,25.5,161.0
Cliente 126_15,15,25.683333333333334,102.0
Cliente 127_15,15,25.716666666666665,610.0
Cliente 128_15,15,25.85,194.0
Cliente 129_15,15,26.083333333333332,500.0
Cliente 130_15,15,26.116666666666667,936.0
Cliente 131_15,15,26.45,789.0
Cliente 132_15,15,26.9,519.0
Cliente 133_15,15,27.1,734.0
Cliente 134_15,15,27.133333333333333,583.0
Cliente 135_15,15,27.4,123.0
Cliente 136_15,15,27.683333333333334,284.0
Cliente 137_15,15,27.916666666666668,317.0
Cliente 138_15,15,28.35,140.0
Cliente 139_15,15,28.35,919.0
Cliente 140_15,15,28.983333333333334,463.0
Cliente 141_15,15,29.433333333333334,350.0
Cliente 142_15,15,29.483333333333334,1466.0
Cliente 143_15,15,29.55,1368.0
Cliente 144_15,15,29.566666666666666,445.0
Cliente 145_15,15,29.65,756.0
Cliente 146_15,15,29.666666666666668,1511.0
Cliente 147_15,15,29.7,307.0
Cliente 148_15,15,29.85,52.0
Cliente 149_15,15,30.316666666666666,403.0
Cliente 150_15,15,30.333333333333332,357.0
Cliente 151_15,15,30.566666666666666,45.0
Cliente 152_15,15,31.45,759.0
Cliente 153_15,15,31.533333333333335,333.0
Cliente 154_15,15,31.883333333333333,1098.0
Cliente 155_15,15,32.15,1000.0
Cliente 156_15,15,32.266666666666666,873.0
Cliente 157_15,15,32.333333333333336,111.0
Cliente 158_15,15,32.733333333333334,575.0
Cliente 159_15,15,32.75,641.0
Cliente 160_15,15,32.95,304.0
Cliente 161_15,15,33.06666666666667,498.0
Cliente 162_15,15,33.083333333333336,463.0
Cliente 163_15,15,33.46666666666667,740.0
Cliente 164_15,15,33.53333333333333,538.0
Cliente 165_15,15,33.733333333333334,762.0
Cliente 166_15,15,33.96666666666667,1557.0
Cliente 167_15,15,34.36666666666667,160.0
Cliente 168_15,15,34.4,549.0
Cliente 169_15,15,35.0,345.0
Cliente 170_15,15,35.03333333333333,385.0
Cliente 171_15,15,35.083333333333336,508.0
Cliente 172_15,15,35.083333333333336,302.0
Cliente 173_15,15,35.11666666666667,415.0
Cliente 174_15,15,35.31666666666667,671.0
Cliente 175_15,15,35.68333333333333,348.0
Cliente 176_15,15,35.81666666666667,152.0
Cliente 177_15,15,36.333333333333336,184.0
Cliente 178_15,15,36.61666666666667,232.0
Cliente 179_15,15,36.65,405.0
Cliente 180_15,15,36.96666666666667,727.0
Cliente 181_15,15,37.06666666666667,243.0
Cliente 182_15,15,37.43333333333333,340.0
Cliente 183_15,15,37.6,787.0
Cliente 184_15,15,37.733333333333334,152.0
Cliente 185_15,15,38.28333333333333,170.0
Cliente 186_15,15,38.416666666666664,156.0
Cliente 187_15,15,38.5,152.0
Cliente 188_15,15,38.61666666666667,152.0
Cliente 189_15,15,39.11666666666667,152.0
Cliente 190_15,15,39.233333333333334,330.0
Cliente 191_15,15,39.53333333333333,152.0
Cliente 192_15,15,39.583333333333336,405.0
Cliente 193_15,15,39.766666666666666,212.0
Cliente 194_15,15,40.43333333333333,105.0
Cliente 195_15,15,40.45,506.0
Cliente 196_15,15,40.61666666666667,369.0
Cliente 197_15,15,40.75,525.0
Cliente 198_15,15,41.083333333333336,77.0
Cliente 199_15,15,41.15,461.0
Cliente 200_15,15,41.25,152.0
Cliente 201_15,15,41.35,152.0
Cliente 202_15,15,41.45,74.0
Cliente 203_15,15,42.06666666666667,239.0
Cliente 204_15,15,42.166666666666664,152.0
Cliente 205_15,15,42.21666666666667,217.0
Cliente 206_15,15,42.55,64.0
Cliente 207_15,15,42.61666666666667,152.0
Cliente 208_15,15,42.81666666666667,102.0
Cliente 209_15,15,42.833333333333336,152.0
Cliente 210_15,15,42.93333333333333,152.0
Cliente 211_15,15,43.5,152.0
Cliente 212_15,15,43.983333333333334,152.0
Cliente 213_15,15,44.03333333333333,152.0
Cliente 214_15,15,44.31666666666667,152.0
Cliente 215_15,15,44.36666666666667,152.0
Cliente 216_15,15,44.55,152.0
Cliente 217_15,15,44.96666666666667,152.0
Cliente 218_15,15,44.983333333333334,152.0
Cliente 219_15,15,45.05,152.0
Cliente 220_15,15,45.13333333333333,152.0
Cliente 221_15,15,45.15,152.0
Cliente 222_15,15,45.266666666666666,152.0
Cliente 223_15,15,45.266666666666666,152.0
Cliente 224_15,15,45.28333333333333,152.0
Cliente 225_15,15,45.583333333333336,152.0
Cliente 226_15,15,45.666666666666664,152.0
Cliente 227_15,15,45.766666666666666,152.0
Cliente 228_15,15,46.43333333333333,152.0
Cliente 229_15,15,46.516666666666666,152.0
Cliente 230_15,15,47.43333333333333,152.0
Cliente 231_15,15,47.46666666666667,152.0
Cliente 232_15,15,47.5,152.0
Cliente 233_15,15,47.65,152.0
Cliente 234_15,15,47.68333333333333,152.0
Cliente 235_15,15,47.766666666666666,152.0
Cliente 236_15,15,47.86666666666667,152.0
Cliente 237_15,15,48.1,152.0
Cliente 238_15,15,48.15,152.0
Cliente 239_15,15,48.583333333333336,152.0
Cliente 240_15,15,48.75,152.0
Cliente 241_15,15,48.75,152.0
Cliente 242_15,15,48.88333333333333,152.0
Cliente 243_15,15,48.93333333333333,152.0
Cliente 244_15,15,48.96666666666667,152.0
Cliente 245_15,15,49.13333333333333,152.0
Cliente 246_15,15,49.166666666666664,152.0
Cliente 247_15,15,50.1,152.0
Cliente 248_15,15,50.233333333333334,152.0
Cliente 249_15,15,50.266666666666666,152.0
Cliente 250_15,15,50.45,152.0
Cliente 251_15,15,50.71666666666667,152.0
Cliente 252_15,15,50.766666666666666,152.0
Cliente 253_15,15,50.833333333333336,152.0
Cliente 254_15,15,50.85,152.0
Cliente 255_15,15,50.9,152.0
Cliente 256_15,15,51.2,152.0
Cliente 257_15,15,51.266666666666666,152.0
Cliente 258_15,15,51.46666666666667,152.0
Cliente 259_15,15,51.53333333333333,152.0
Cliente 260_15,15,51.85,152.0
Cliente 261_15,15,52.016666666666666,152.0
Cliente 262_15,15,52.166666666666664,152.0
Cliente 263_15,15,52.2,152.0
Cliente 264_15,15,52.21666666666667,152.0
Cliente 265_15,15,52.25,152.0
Cliente 266_15,15,52.516666666666666,152.0
Cliente 267_15,15,52.55,152.0
Cliente 268_15,15,52.61666666666667,152.0
Cliente 269_15,15,52.68333333333333,152.0
Cliente 270_15,15,53.03333333333333,152.0
Cliente 271_15,15,53.483333333333334,152.0
Cliente 272_15,15,53.5,152.0
Cliente 273_15,15,54.05,152.0
Cliente 274_15,15,54.43333333333333,152.0
Cliente 275_15,15,54.516666666666666,152.0
Cliente 276_15,15,54.733333333333334,152.0
Cliente 277_15,15,54.81666666666667,152.0
Cliente 278_15,15,55.18333333333333,152.0
Cliente 279_15,15,56.083333333333336,152.0
Cliente 280_15,15,56.35,152.0
Cliente 281_15,15,56.733333333333334,152.0
Cliente 282_15,15,56.766666666666666,152.0
Cliente 283_15,15,56.78333333333333,152.0
Cliente 284_15,15,56.93333333333333,152.0
Cliente 285_15,15,56.983333333333334,152.0
Cliente 286_15,15,57.016666666666666,152.0
Cliente 287_15,15,57.06666666666667,152.0
Cliente 288_15,15,57.166666666666664,152.0
Cliente 289_15,15,57.35,152.0
Cliente 290_15,15,57.65,152.0
Cliente 291_15,15,57.65,152.0
Cliente 292_15,15,57.71666666666667,152.0
Cliente 293_15,15,57.983333333333334,152.0
Cliente 294_15,15,58.05,152.0
Cliente 295_15,15,58.13333333333333,152.0
Cliente 296_15,15,58.38333333333333,152.0
Cliente 297_15,15,58.45,152.0
Cliente 298_15,15,58.53333333333333,152.0
Cliente 299_15,15,58.71666666666667,152.0
Cliente 300_15,15,58.983333333333334,152.0
Cliente 301_15,15,59.11666666666667,152.0
Cliente 302_15,15,59.483333333333334,152.0
Cliente 303_15,15,59.78333333333333,152.0
Cliente 1_14,14,0.4166666666666667,98.0
Cliente 2_14,14,0.5166666666666667,450.0
Cliente 3_14,14,0.6,570.0
Cliente 4_14,14,1.1666666666666667,76.0
Cliente 5_14,14,1.7166666666666666,559.0
Cliente 6_14,14,1.8,388.0
Cliente 7_14,14,2.15,1251.0
Cliente 8_14,14,2.2666666666666666,1052.0
Cliente 9_14,14,2.6,376.0
Cliente 10_14,14,3.3666666666666667,381.0
Cliente 11_14,14,3.683333333333333,973.0
Cliente 12_14,14,3.783333333333333,107.0
Cliente 13_14,14,4.25,561.0
Cliente 14_14,14,4.3,109.0
Cliente 15_14,14,4.333333333333333,607.0
Cliente 16_14,14,4.483333333333333,491.0
Cliente 17_14,14,4.75,1042.0
Cliente 18_14,14,4.933333333333334,544.0
Cliente 19_14,14,5.116666666666666,947.0
Cliente 20_14,14,5.683333333333334,623.0
Cliente 21_14,14,5.733333333333333,861.0
Cliente 22_14,14,6.283333333333333,1143.0
Cliente 23_14,14,6.683333333333334,606.0
Cliente 24_14,14,6.9,1156.0
Cliente 25_14,14,6.9,1156.0
Cliente 26_14,14,7.95,1182.0
Cliente 27_14,14,8.066666666666666,1518.0
Cliente 28_14,14,8.3,269.0
Cliente 29_14,14,8.733333333333333,205.0
Cliente 30_14,14,8.816666666666666,289.0
Cliente 31_14,14,8.9,372.0
Cliente 32_14,14,9.066666666666666,319.0
Cliente 33_14,14,9.266666666666667,767.0
Cliente 34_14,14,9.566666666666666,358.0
Cliente 35_14,14,9.833333333333334,443.0
Cliente 36_14,14,10.0,377.0
Cliente 37_14,14,10.766666666666667,94.0
Cliente 38_14,14,11.216666666666667,295.0
Cliente 39_14,14,11.283333333333333,600.0
Cliente 40_14,14,11.416666666666666,419.0
Cliente 41_14,14,11.75,460.0
Cliente 42_14,14,11.783333333333333,426.0
Cliente 43_14,14,11.883333333333333,470.0
Cliente 44_14,14,12.133333333333333,308.0
Cliente 45_14,14,12.266666666666667,295.0
Cliente 46_14,14,12.433333333333334,286.0
Cliente 47_14,14,12.466666666666667,309.0
Cliente 48_14,14,12.5,484.0
Cliente 49_14,14,12.516666666666667,297.0
Cliente 50_14,14,13.016666666666667,630.0
Cliente 51_14,14,13.016666666666667,337.0
Cliente 52_14,14,13.083333333333334,971.0
Cliente 53_14,14,13.316666666666666,427.0
Cliente 54_14,14,13.616666666666667,629.0
Cliente 55_14,14,14.55,501.0
Cliente 56_14,14,14.666666666666666,726.0
Cliente 57_14,14,14.783333333333333,369.0
Cliente 58_14,14,15.033333333333333,913.0
Cliente 59_14,14,15.5,289.0
Cliente 60_14,14,15.533333333333333,471.0
Cliente 61_14,14,15.566666666666666,787.0
Cliente 62_14,14,15.866666666666667,399.0
Cliente 63_14,14,15.916666666666666,791.0
Cliente 64_14,14,15.933333333333334,192.0
Cliente 65_14,14,15.983333333333333,819.0
Cliente 66_14,14,15.983333333333333,459.0
Cliente 67_14,14,16.0,518.0
Cliente 68_14,14,16.466666666666665,1250.0
Cliente 69_14,14,17.516666666666666,738.0
Cliente 70_14,14,17.583333333333332,1045.0
Cliente 71_14,14,17.766666666666666,128.0
