Ticket_ID,Horas,Minutos,Duracion
Cliente 1_14,14,1.4,160.0
Cliente 2_14,14,1.7666666666666666,325.0
Cliente 3_14,14,1.85,36.0
Cliente 4_14,14,1.8833333333333333,520.0
Cliente 5_14,14,2.4166666666666665,426.0
Cliente 6_14,14,2.4166666666666665,405.0
Cliente 7_14,14,2.6333333333333333,550.0
Cliente 8_14,14,3.0,371.0
Cliente 9_14,14,3.1,651.0
Cliente 10_14,14,3.25,705.0
Cliente 11_14,14,3.35,485.0
Cliente 12_14,14,3.5833333333333335,359.0
Cliente 13_14,14,3.8833333333333333,695.0
Cliente 14_14,14,4.466666666666667,406.0
Cliente 15_14,14,4.7,437.0
Cliente 16_14,14,4.883333333333334,358.0
Cliente 17_14,14,5.233333333333333,842.0
Cliente 18_14,14,5.55,716.0
Cliente 19_14,14,6.183333333333334,687.0
Cliente 20_14,14,6.4,697.0
Cliente 21_14,14,6.516666666666667,1067.0
Cliente 22_14,14,6.583333333333333,1026.0
Cliente 23_14,14,7.316666666666666,44.0
Cliente 24_14,14,8.066666666666666,651.0
Cliente 25_14,14,8.283333333333333,1311.0
Cliente 26_14,14,8.816666666666666,145.0
Cliente 27_14,14,9.883333333333333,97.0
Cliente 28_14,14,10.15,422.0
Cliente 29_14,14,11.1,349.0
Cliente 30_14,14,11.666666666666666,187.0
Cliente 31_14,14,11.883333333333333,348.0
Cliente 32_14,14,11.983333333333333,267.0
Cliente 33_14,14,12.033333333333333,659.0
Cliente 34_14,14,13.366666666666667,87.0
Cliente 35_14,14,13.633333333333333,324.0
Cliente 36_14,14,14.383333333333333,750.0
Cliente 37_14,14,15.333333333333334,523.0
Cliente 38_14,14,16.65,364.0
Cliente 39_14,14,16.683333333333334,347.0
Cliente 40_14,14,17.216666666666665,1009.0
Cliente 41_14,14,18.5,440.0
Cliente 42_14,14,18.883333333333333,540.0
Cliente 43_14,14,19.15,571.0
Cliente 44_14,14,20.15,166.0
Cliente 45_14,14,20.166666666666668,253.0
Cliente 46_14,14,20.233333333333334,911.0
Cliente 47_14,14,20.633333333333333,671.0
Cliente 48_14,14,21.316666666666666,397.0
Cliente 49_14,14,21.75,340.0
Cliente 50_14,14,21.833333333333332,619.0
Cliente 51_14,14,23.033333333333335,944.0
Cliente 52_14,14,24.583333333333332,582.0
Cliente 53_14,14,24.983333333333334,802.0
Cliente 54_14,14,25.583333333333332,362.0
Cliente 55_14,14,25.766666666666666,197.0
Cliente 56_14,14,26.033333333333335,1078.0
Cliente 57_14,14,26.1,557.0
Cliente 58_14,14,26.85,241.0
Cliente 59_14,14,26.983333333333334,443.0
Cliente 60_14,14,27.35,1153.0
Cliente 61_14,14,27.616666666666667,702.0
Cliente 62_14,14,27.616666666666667,921.0
Cliente 63_14,14,27.716666666666665,553.0
Cliente 64_14,14,28.05,341.0
Cliente 65_14,14,28.866666666666667,257.0
Cliente 66_14,14,28.95,566.0
Cliente 67_14,14,30.116666666666667,1363.0
Cliente 68_14,14,30.766666666666666,106.0
Cliente 69_14,14,31.45,541.0
Cliente 70_14,14,31.966666666666665,54.0
Cliente 71_14,14,32.11666666666667,1006.0
Cliente 72_14,14,32.61666666666667,723.0
Cliente 73_14,14,32.71666666666667,150.0
Cliente 74_14,14,34.3,1182.0
Cliente 75_14,14,34.96666666666667,1103.0
Cliente 76_14,14,36.71666666666667,886.0
Cliente 77_14,14,36.766666666666666,331.0
Cliente 78_14,14,37.53333333333333,763.0
Cliente 79_14,14,37.6,349.0
Cliente 80_14,14,38.18333333333333,628.0
Cliente 81_14,14,39.11666666666667,699.0
Cliente 82_14,14,39.266666666666666,742.0
Cliente 83_14,14,39.55,541.0
Cliente 84_14,14,39.983333333333334,290.0
Cliente 85_14,14,40.21666666666667,382.0
Cliente 86_14,14,41.03333333333333,620.0
Cliente 87_14,14,42.583333333333336,220.0
Cliente 88_14,14,43.516666666666666,1021.0
Cliente 89_14,14,43.88333333333333,826.0
Cliente 90_14,14,44.233333333333334,304.0
Cliente 91_14,14,44.71666666666667,933.0
Cliente 92_14,14,45.083333333333336,1147.0
Cliente 93_14,14,46.5,392.0
Cliente 94_14,14,48.21666666666667,387.0
Cliente 95_14,14,51.15,630.0
Cliente 96_14,14,51.3,702.0
Cliente 97_14,14,51.63333333333333,822.0
Cliente 98_14,14,52.45,1317.0
Cliente 99_14,14,52.93333333333333,105.0
Cliente 100_14,14,54.18333333333333,133.0
Cliente 101_14,14,54.45,351.0
Cliente 102_14,14,54.71666666666667,91.0
Cliente 103_14,14,54.75,576.0
Cliente 104_14,14,54.85,637.0
Cliente 105_14,14,54.88333333333333,690.0
Cliente 106_14,14,55.266666666666666,12.0
Cliente 107_14,14,55.93333333333333,58.0
Cliente 108_14,14,56.4,126.0
Cliente 109_14,14,56.43333333333333,21.0
Cliente 110_14,14,56.7,1326.0
Cliente 111_14,14,58.15,744.0
Cliente 112_14,14,58.46666666666667,772.0
Cliente 113_14,14,58.65,328.0
Cliente 114_14,14,59.36666666666667,60.0
Cliente 115_14,14,59.95,60.0
Cliente 1_13,13,0.7,357.0
Cliente 2_13,13,2.2666666666666666,1088.0
Cliente 3_13,13,2.283333333333333,501.0
Cliente 4_13,13,2.5833333333333335,1001.0
Cliente 5_13,13,2.933333333333333,484.0
Cliente 6_13,13,3.8,592.0
Cliente 7_13,13,3.9,823.0
Cliente 8_13,13,4.566666666666666,140.0
Cliente 9_13,13,5.216666666666667,323.0
Cliente 10_13,13,5.216666666666667,357.0
Cliente 11_13,13,5.533333333333333,254.0
Cliente 12_13,13,6.033333333333333,311.0
Cliente 13_13,13,6.45,924.0
Cliente 14_13,13,6.6,210.0
Cliente 15_13,13,6.916666666666667,199.0
Cliente 16_13,13,7.433333333333334,99.0
Cliente 17_13,13,7.8,596.0
Cliente 18_13,13,8.4,767.0
Cliente 19_13,13,8.6,186.0
Cliente 20_13,13,8.616666666666667,756.0
Cliente 21_13,13,8.633333333333333,300.0
Cliente 22_13,13,9.266666666666667,240.0
Cliente 23_13,13,9.783333333333333,587.0
Cliente 24_13,13,10.616666666666667,165.0
Cliente 25_13,13,10.933333333333334,505.0
Cliente 26_13,13,10.966666666666667,388.0
Cliente 27_13,13,11.166666666666666,912.0
Cliente 28_13,13,11.25,634.0
Cliente 29_13,13,11.3,762.0
Cliente 30_13,13,12.133333333333333,188.0
Cliente 31_13,13,12.133333333333333,376.0
Cliente 32_13,13,14.366666666666667,629.0
Cliente 33_13,13,14.983333333333333,269.0
Cliente 34_13,13,16.016666666666666,271.0
Cliente 35_13,13,16.033333333333335,1118.0
Cliente 36_13,13,16.3,673.0
Cliente 37_13,13,16.5,529.0
Cliente 38_13,13,16.55,131.0
Cliente 39_13,13,16.633333333333333,167.0
Cliente 40_13,13,17.116666666666667,168.0
Cliente 41_13,13,17.466666666666665,279.0
Cliente 42_13,13,17.95,148.0
Cliente 43_13,13,18.116666666666667,673.0
Cliente 44_13,13,18.3,1205.0
Cliente 45_13,13,18.483333333333334,15.0
Cliente 46_13,13,18.616666666666667,260.0
Cliente 47_13,13,19.283333333333335,199.0
Cliente 48_13,13,19.4,487.0
Cliente 49_13,13,20.016666666666666,549.0
Cliente 50_13,13,20.133333333333333,619.0
Cliente 51_13,13,20.45,218.0
Cliente 52_13,13,20.916666666666668,471.0
Cliente 53_13,13,20.95,575.0
Cliente 54_13,13,21.1,489.0
Cliente 55_13,13,21.566666666666666,830.0
Cliente 56_13,13,21.583333333333332,272.0
Cliente 57_13,13,22.033333333333335,884.0
Cliente 58_13,13,22.183333333333334,237.0
Cliente 59_13,13,22.65,1280.0
Cliente 60_13,13,23.75,555.0
Cliente 61_13,13,23.766666666666666,963.0
Cliente 62_13,13,24.25,137.0
Cliente 63_13,13,25.066666666666666,289.0
Cliente 64_13,13,27.283333333333335,860.0
Cliente 65_13,13,27.6,892.0
Cliente 66_13,13,27.766666666666666,296.0
Cliente 67_13,13,28.416666666666668,837.0
Cliente 68_13,13,28.666666666666668,365.0
Cliente 69_13,13,29.05,1498.0
Cliente 70_13,13,29.283333333333335,243.0
Cliente 71_13,13,29.516666666666666,877.0
Cliente 72_13,13,30.566666666666666,628.0
Cliente 73_13,13,30.966666666666665,211.0
Cliente 74_13,13,31.2,100.0
Cliente 75_13,13,32.28333333333333,123.0
Cliente 76_13,13,32.31666666666667,549.0
Cliente 77_13,13,32.583333333333336,1239.0
Cliente 78_13,13,32.86666666666667,642.0
Cliente 79_13,13,33.266666666666666,752.0
Cliente 80_13,13,33.56666666666667,1584.0
Cliente 81_13,13,33.7,33.0
Cliente 82_13,13,34.166666666666664,193.0
Cliente 83_13,13,34.233333333333334,287.0
Cliente 84_13,13,34.333333333333336,964.0
Cliente 85_13,13,34.56666666666667,255.0
Cliente 86_13,13,35.38333333333333,587.0
Cliente 87_13,13,35.583333333333336,1742.0
Cliente 88_13,13,36.516666666666666,305.0
Cliente 89_13,13,36.71666666666667,191.0
Cliente 90_13,13,37.1,305.0
Cliente 91_13,13,37.666666666666664,132.0
Cliente 92_13,13,38.266666666666666,304.0
Cliente 93_13,13,38.5,2286.0
Cliente 94_13,13,38.833333333333336,389.0
Cliente 95_13,13,38.916666666666664,391.0
Cliente 96_13,13,39.88333333333333,22.0
Cliente 97_13,13,40.96666666666667,139.0
Cliente 98_13,13,41.0,967.0
Cliente 99_13,13,42.983333333333334,688.0
Cliente 100_13,13,43.35,367.0
Cliente 101_13,13,43.61666666666667,670.0
Cliente 102_13,13,43.63333333333333,287.0
Cliente 103_13,13,43.983333333333334,256.0
Cliente 104_13,13,44.18333333333333,461.0
Cliente 105_13,13,44.28333333333333,32.0
Cliente 106_13,13,44.333333333333336,202.0
Cliente 107_13,13,44.71666666666667,90.0
Cliente 108_13,13,45.28333333333333,548.0
Cliente 109_13,13,46.4,559.0
Cliente 110_13,13,46.78333333333333,362.0
Cliente 111_13,13,47.166666666666664,674.0
Cliente 112_13,13,47.21666666666667,96.0
Cliente 113_13,13,47.55,547.0
Cliente 114_13,13,47.71666666666667,680.0
Cliente 115_13,13,47.85,129.0
Cliente 116_13,13,48.083333333333336,404.0
Cliente 117_13,13,49.3,114.0
Cliente 118_13,13,49.333333333333336,681.0
Cliente 119_13,13,49.38333333333333,351.0
Cliente 120_13,13,49.95,231.0
Cliente 121_13,13,50.25,96.0
Cliente 122_13,13,50.516666666666666,267.0
Cliente 123_13,13,51.483333333333334,998.0
Cliente 124_13,13,52.266666666666666,320.0
Cliente 125_13,13,53.016666666666666,629.0
Cliente 126_13,13,53.2,19.0
Cliente 127_13,13,54.06666666666667,264.0
Cliente 128_13,13,54.13333333333333,1363.0
Cliente 129_13,13,54.15,786.0
Cliente 130_13,13,54.75,444.0
Cliente 131_13,13,55.3,984.0
Cliente 132_13,13,55.9,314.0
Cliente 133_13,13,56.083333333333336,216.0
Cliente 134_13,13,56.31666666666667,1030.0
Cliente 135_13,13,57.31666666666667,514.0
Cliente 136_13,13,57.88333333333333,967.0
Cliente 137_13,13,58.25,443.0
Cliente 138_13,13,58.43333333333333,749.0
Cliente 139_13,13,59.15,273.0
Cliente 1_12,12,0.38333333333333336,838.0
Cliente 2_12,12,0.4166666666666667,124.0
Cliente 3_12,12,0.5333333333333333,800.0
Cliente 4_12,12,1.2,555.0
Cliente 5_12,12,1.25,1193.0
Cliente 6_12,12,2.15,608.0
Cliente 7_12,12,2.6333333333333333,200.0
Cliente 8_12,12,3.0833333333333335,1020.0
Cliente 9_12,12,3.433333333333333,1124.0
Cliente 10_12,12,3.65,508.0
Cliente 11_12,12,3.7,604.0
Cliente 12_12,12,4.533333333333333,30.0
Cliente 13_12,12,4.866666666666666,581.0
Cliente 14_12,12,4.9,94.0
Cliente 15_12,12,4.933333333333334,161.0
Cliente 16_12,12,5.05,14.0
Cliente 17_12,12,6.483333333333333,826.0
Cliente 18_12,12,6.666666666666667,173.0
Cliente 19_12,12,7.183333333333334,675.0
Cliente 20_12,12,7.183333333333334,447.0
Cliente 21_12,12,8.616666666666667,537.0
Cliente 22_12,12,9.266666666666667,147.0
Cliente 23_12,12,9.433333333333334,69.0
Cliente 24_12,12,9.75,796.0
Cliente 25_12,12,10.05,282.0
Cliente 26_12,12,10.2,919.0
Cliente 27_12,12,10.3,83.0
Cliente 28_12,12,10.633333333333333,1568.0
Cliente 29_12,12,10.75,834.0
Cliente 30_12,12,11.466666666666667,298.0
Cliente 31_12,12,11.933333333333334,1019.0
Cliente 32_12,12,12.766666666666667,583.0
Cliente 33_12,12,13.3,639.0
Cliente 34_12,12,13.833333333333334,304.0
Cliente 35_12,12,14.65,268.0
Cliente 36_12,12,15.05,796.0
Cliente 37_12,12,15.233333333333333,114.0
Cliente 38_12,12,15.516666666666667,200.0
Cliente 39_12,12,15.933333333333334,65.0
Cliente 40_12,12,16.2,430.0
Cliente 41_12,12,16.216666666666665,1053.0
Cliente 42_12,12,16.233333333333334,485.0
Cliente 43_12,12,16.283333333333335,1303.0
Cliente 44_12,12,17.15,536.0
Cliente 45_12,12,17.533333333333335,366.0
Cliente 46_12,12,18.95,896.0
Cliente 47_12,12,19.35,233.0
Cliente 48_12,12,19.883333333333333,389.0
Cliente 49_12,12,20.516666666666666,372.0
Cliente 50_12,12,20.733333333333334,92.0
Cliente 51_12,12,21.033333333333335,167.0
Cliente 52_12,12,21.966666666666665,469.0
Cliente 53_12,12,22.016666666666666,464.0
Cliente 54_12,12,22.433333333333334,368.0
Cliente 55_12,12,23.016666666666666,145.0
Cliente 56_12,12,23.516666666666666,512.0
Cliente 57_12,12,23.533333333333335,19.0
Cliente 58_12,12,23.816666666666666,1427.0
Cliente 59_12,12,24.466666666666665,129.0
Cliente 60_12,12,24.866666666666667,408.0
Cliente 61_12,12,25.516666666666666,682.0
Cliente 62_12,12,26.116666666666667,547.0
Cliente 63_12,12,26.35,721.0
Cliente 64_12,12,27.4,418.0
Cliente 65_12,12,27.45,496.0
Cliente 66_12,12,28.216666666666665,1039.0
Cliente 67_12,12,28.483333333333334,67.0
Cliente 68_12,12,28.716666666666665,213.0
Cliente 69_12,12,29.8,541.0
Cliente 70_12,12,29.85,310.0
Cliente 71_12,12,30.116666666666667,361.0
Cliente 72_12,12,30.2,43.0
Cliente 73_12,12,30.633333333333333,652.0
Cliente 74_12,12,31.25,667.0
Cliente 75_12,12,31.333333333333332,89.0
Cliente 76_12,12,31.35,927.0
Cliente 77_12,12,31.383333333333333,594.0
Cliente 78_12,12,32.083333333333336,549.0
Cliente 79_12,12,33.11666666666667,529.0
Cliente 80_12,12,33.5,368.0
Cliente 81_12,12,33.53333333333333,208.0
Cliente 82_12,12,33.63333333333333,473.0
Cliente 83_12,12,33.86666666666667,97.0
Cliente 84_12,12,34.03333333333333,143.0
Cliente 85_12,12,34.15,214.0
Cliente 86_12,12,34.666666666666664,357.0
Cliente 87_12,12,35.233333333333334,24.0
Cliente 88_12,12,36.0,535.0
Cliente 89_12,12,36.05,257.0
Cliente 90_12,12,36.25,882.0
Cliente 91_12,12,36.666666666666664,36.0
Cliente 92_12,12,37.06666666666667,31.0
Cliente 93_12,12,37.666666666666664,1088.0
Cliente 94_12,12,37.75,1061.0
Cliente 95_12,12,38.016666666666666,342.0
Cliente 96_12,12,38.05,499.0
Cliente 97_12,12,38.1,940.0
Cliente 98_12,12,39.416666666666664,403.0
Cliente 99_12,12,40.583333333333336,377.0
Cliente 100_12,12,42.38333333333333,907.0
Cliente 101_12,12,42.4,131.0
Cliente 102_12,12,42.53333333333333,846.0
Cliente 103_12,12,42.56666666666667,426.0
Cliente 104_12,12,42.733333333333334,178.0
Cliente 105_12,12,43.516666666666666,243.0
Cliente 106_12,12,43.75,126.0
Cliente 107_12,12,44.13333333333333,724.0
Cliente 108_12,12,44.15,497.0
Cliente 109_12,12,45.05,1649.0
Cliente 110_12,12,45.8,291.0
Cliente 111_12,12,46.083333333333336,1115.0
Cliente 112_12,12,46.166666666666664,79.0
Cliente 113_12,12,46.45,428.0
Cliente 114_12,12,46.8,1072.0
Cliente 115_12,12,47.43333333333333,158.0
Cliente 116_12,12,47.583333333333336,923.0
Cliente 117_12,12,47.61666666666667,220.0
Cliente 118_12,12,47.95,126.0
Cliente 119_12,12,48.06666666666667,299.0
Cliente 120_12,12,49.38333333333333,82.0
Cliente 121_12,12,49.71666666666667,242.0
Cliente 122_12,12,50.38333333333333,684.0
Cliente 123_12,12,50.61666666666667,279.0
Cliente 124_12,12,50.88333333333333,18.0
Cliente 125_12,12,51.233333333333334,326.0
Cliente 126_12,12,51.4,215.0
Cliente 127_12,12,51.65,359.0
Cliente 128_12,12,51.71666666666667,267.0
Cliente 129_12,12,51.81666666666667,1008.0
Cliente 130_12,12,52.36666666666667,216.0
