Ticket_ID,Horas,Minutos,Duracion
Cliente 25_15,15,3.6666666666666665,2351.0
Cliente 26_15,15,4.05,1996.0
Cliente 27_15,15,4.166666666666667,2300.0
Cliente 28_15,15,4.266666666666667,1244.0
Cliente 29_15,15,4.35,1862.0
Cliente 30_15,15,4.5,1835.0
Cliente 31_15,15,4.783333333333333,1926.0
Cliente 32_15,15,4.983333333333333,950.0
Cliente 33_15,15,5.05,538.0
Cliente 34_15,15,5.916666666666667,1600.0
Cliente 35_15,15,6.05,2518.0
Cliente 36_15,15,6.116666666666666,1569.0
Cliente 37_15,15,6.15,1501.0
Cliente 38_15,15,6.416666666666667,1364.0
Cliente 39_15,15,6.666666666666667,1575.0
Cliente 40_15,15,6.666666666666667,1838.0
Cliente 41_15,15,7.05,2044.0
Cliente 42_15,15,7.15,1424.0
Cliente 43_15,15,7.35,1322.0
Cliente 44_15,15,7.5,1024.0
Cliente 45_15,15,7.516666666666667,1717.0
Cliente 46_15,15,7.95,2028.0
Cliente 47_15,15,8.133333333333333,1932.0
Cliente 48_15,15,8.266666666666667,1445.0
Cliente 49_15,15,8.566666666666666,2005.0
Cliente 50_15,15,9.666666666666666,1435.0
Cliente 51_15,15,9.916666666666666,1999.0
Cliente 52_15,15,9.95,2388.0
Cliente 53_15,15,10.1,2384.0
Cliente 54_15,15,10.183333333333334,1697.0
Cliente 55_15,15,10.233333333333333,1813.0
Cliente 56_15,15,10.483333333333333,1191.0
Cliente 57_15,15,10.766666666666667,2154.0
Cliente 58_15,15,10.983333333333333,2154.0
Cliente 59_15,15,11.05,702.0
Cliente 60_15,15,11.083333333333334,2154.0
Cliente 61_15,15,11.15,2154.0
Cliente 62_15,15,11.15,461.0
Cliente 63_15,15,11.633333333333333,2154.0
Cliente 64_15,15,11.683333333333334,2154.0
Cliente 65_15,15,11.9,2154.0
Cliente 66_15,15,12.233333333333333,2154.0
Cliente 67_15,15,12.25,2154.0
Cliente 68_15,15,12.6,2154.0
Cliente 69_15,15,12.7,592.0
Cliente 70_15,15,12.833333333333334,2154.0
Cliente 71_15,15,13.133333333333333,2154.0
Cliente 72_15,15,13.216666666666667,2154.0
Cliente 73_15,15,13.383333333333333,2154.0
Cliente 74_15,15,13.4,2154.0
Cliente 75_15,15,13.45,2154.0
Cliente 76_15,15,13.55,2154.0
Cliente 77_15,15,13.933333333333334,2154.0
Cliente 78_15,15,14.166666666666666,2154.0
Cliente 79_15,15,14.283333333333333,2154.0
Cliente 80_15,15,14.5,2154.0
Cliente 81_15,15,14.716666666666667,2154.0
Cliente 82_15,15,14.816666666666666,2154.0
Cliente 83_15,15,14.85,2154.0
Cliente 84_15,15,15.133333333333333,2154.0
Cliente 85_15,15,15.216666666666667,2154.0
Cliente 86_15,15,15.316666666666666,2154.0
Cliente 87_15,15,15.55,2154.0
Cliente 88_15,15,15.7,2154.0
Cliente 89_15,15,15.833333333333334,2154.0
Cliente 90_15,15,16.2,2154.0
Cliente 91_15,15,16.25,2154.0
Cliente 92_15,15,16.316666666666666,2154.0
Cliente 93_15,15,16.466666666666665,2154.0
Cliente 94_15,15,16.633333333333333,2154.0
Cliente 95_15,15,17.116666666666667,2154.0
Cliente 96_15,15,17.166666666666668,2154.0
Cliente 97_15,15,17.583333333333332,2154.0
Cliente 98_15,15,18.166666666666668,2154.0
Cliente 99_15,15,18.2,2154.0
Cliente 100_15,15,18.35,2154.0
Cliente 101_15,15,18.433333333333334,2154.0
Cliente 102_15,15,18.5,2154.0
Cliente 103_15,15,19.083333333333332,2154.0
Cliente 104_15,15,19.166666666666668,2154.0
Cliente 105_15,15,19.3,2154.0
Cliente 106_15,15,19.9,2154.0
Cliente 107_15,15,20.05,2154.0
Cliente 108_15,15,20.066666666666666,2154.0
Cliente 109_15,15,20.166666666666668,2154.0
Cliente 110_15,15,20.316666666666666,2154.0
Cliente 111_15,15,20.583333333333332,2154.0
Cliente 112_15,15,20.716666666666665,2154.0
Cliente 113_15,15,20.883333333333333,2154.0
Cliente 114_15,15,21.116666666666667,2154.0
Cliente 115_15,15,21.216666666666665,2154.0
Cliente 116_15,15,21.583333333333332,2154.0
Cliente 117_15,15,22.016666666666666,2154.0
Cliente 118_15,15,22.183333333333334,2154.0
Cliente 119_15,15,22.5,2154.0
Cliente 120_15,15,22.533333333333335,2154.0
Cliente 121_15,15,22.566666666666666,2154.0
Cliente 122_15,15,22.883333333333333,2154.0
Cliente 123_15,15,23.4,2154.0
Cliente 124_15,15,23.683333333333334,2154.0
Cliente 125_15,15,23.883333333333333,2154.0
Cliente 126_15,15,23.966666666666665,2154.0
Cliente 127_15,15,23.983333333333334,2154.0
Cliente 128_15,15,24.35,2154.0
Cliente 129_15,15,24.466666666666665,2154.0
Cliente 130_15,15,24.566666666666666,2154.0
Cliente 131_15,15,24.65,2154.0
Cliente 132_15,15,24.85,2154.0
Cliente 133_15,15,25.033333333333335,2154.0
Cliente 134_15,15,25.1,2154.0
Cliente 135_15,15,25.383333333333333,2154.0
Cliente 136_15,15,25.416666666666668,2154.0
Cliente 137_15,15,25.8,2154.0
Cliente 138_15,15,25.833333333333332,2154.0
Cliente 139_15,15,25.916666666666668,2154.0
Cliente 140_15,15,26.066666666666666,2154.0
Cliente 141_15,15,26.116666666666667,2154.0
Cliente 142_15,15,26.766666666666666,2154.0
Cliente 143_15,15,26.816666666666666,2154.0
Cliente 144_15,15,27.066666666666666,2154.0
Cliente 145_15,15,27.066666666666666,2154.0
Cliente 146_15,15,27.166666666666668,2154.0
Cliente 147_15,15,27.716666666666665,2154.0
Cliente 148_15,15,27.85,2154.0
Cliente 149_15,15,27.916666666666668,2154.0
Cliente 150_15,15,28.166666666666668,2154.0
Cliente 151_15,15,28.683333333333334,2154.0
Cliente 152_15,15,28.75,2154.0
Cliente 153_15,15,28.866666666666667,2154.0
Cliente 154_15,15,28.9,2154.0
Cliente 155_15,15,28.933333333333334,2154.0
Cliente 156_15,15,29.066666666666666,2154.0
Cliente 157_15,15,29.116666666666667,2154.0
Cliente 158_15,15,29.366666666666667,2154.0
Cliente 159_15,15,30.633333333333333,2154.0
Cliente 160_15,15,31.266666666666666,2154.0
Cliente 161_15,15,31.466666666666665,2154.0
Cliente 162_15,15,31.683333333333334,2154.0
Cliente 163_15,15,31.816666666666666,2154.0
Cliente 164_15,15,32.3,2154.0
Cliente 165_15,15,32.333333333333336,2154.0
Cliente 166_15,15,32.416666666666664,2154.0
Cliente 167_15,15,32.666666666666664,2154.0
Cliente 168_15,15,32.733333333333334,2154.0
Cliente 169_15,15,32.833333333333336,2154.0
Cliente 170_15,15,32.833333333333336,2154.0
Cliente 171_15,15,33.11666666666667,2154.0
Cliente 172_15,15,33.65,2154.0
Cliente 173_15,15,33.75,2154.0
Cliente 174_15,15,33.85,2154.0
Cliente 175_15,15,33.916666666666664,2154.0
Cliente 176_15,15,33.983333333333334,2154.0
Cliente 177_15,15,34.266666666666666,2154.0
Cliente 178_15,15,35.15,2154.0
Cliente 179_15,15,35.2,2154.0
Cliente 180_15,15,35.21666666666667,2154.0
Cliente 181_15,15,35.36666666666667,2154.0
Cliente 182_15,15,35.68333333333333,2154.0
Cliente 183_15,15,35.75,2154.0
Cliente 184_15,15,36.86666666666667,2154.0
Cliente 185_15,15,37.05,2154.0
Cliente 186_15,15,37.083333333333336,2154.0
Cliente 187_15,15,37.21666666666667,2154.0
Cliente 188_15,15,37.266666666666666,2154.0
Cliente 189_15,15,38.666666666666664,2154.0
Cliente 190_15,15,38.88333333333333,2154.0
Cliente 191_15,15,38.95,2154.0
Cliente 192_15,15,39.21666666666667,2154.0
Cliente 193_15,15,39.86666666666667,2154.0
Cliente 194_15,15,40.28333333333333,2154.0
Cliente 195_15,15,40.516666666666666,2154.0
Cliente 196_15,15,40.733333333333334,2154.0
Cliente 197_15,15,40.75,2154.0
Cliente 198_15,15,40.833333333333336,2154.0
Cliente 199_15,15,40.96666666666667,2154.0
Cliente 200_15,15,41.05,2154.0
Cliente 201_15,15,41.35,2154.0
Cliente 202_15,15,41.43333333333333,2154.0
Cliente 203_15,15,41.93333333333333,2154.0
Cliente 204_15,15,41.96666666666667,2154.0
Cliente 205_15,15,42.233333333333334,2154.0
Cliente 206_15,15,42.583333333333336,2154.0
Cliente 207_15,15,42.6,2154.0
Cliente 208_15,15,42.78333333333333,2154.0
Cliente 209_15,15,43.583333333333336,2154.0
Cliente 210_15,15,43.733333333333334,2154.0
Cliente 211_15,15,44.03333333333333,2154.0
Cliente 212_15,15,44.21666666666667,2154.0
Cliente 213_15,15,44.35,2154.0
Cliente 214_15,15,44.833333333333336,2154.0
Cliente 215_15,15,45.03333333333333,2154.0
Cliente 216_15,15,45.2,2154.0
Cliente 217_15,15,45.25,2154.0
Cliente 218_15,15,45.28333333333333,2154.0
Cliente 219_15,15,45.93333333333333,2154.0
Cliente 220_15,15,46.016666666666666,2154.0
Cliente 221_15,15,46.233333333333334,2154.0
Cliente 222_15,15,46.516666666666666,2154.0
Cliente 223_15,15,46.7,2154.0
Cliente 224_15,15,46.71666666666667,2154.0
Cliente 225_15,15,47.233333333333334,2154.0
Cliente 226_15,15,48.1,2154.0
Cliente 227_15,15,48.21666666666667,2154.0
Cliente 228_15,15,49.083333333333336,2154.0
Cliente 229_15,15,49.15,2154.0
Cliente 230_15,15,49.3,2154.0
Cliente 231_15,15,49.53333333333333,2154.0
Cliente 232_15,15,49.55,2154.0
Cliente 233_15,15,49.86666666666667,2154.0
Cliente 234_15,15,49.983333333333334,2154.0
Cliente 235_15,15,50.0,2154.0
Cliente 236_15,15,50.43333333333333,2154.0
Cliente 237_15,15,50.65,2154.0
Cliente 238_15,15,51.05,2154.0
Cliente 239_15,15,51.15,2154.0
Cliente 240_15,15,51.2,2154.0
Cliente 241_15,15,51.233333333333334,2154.0
Cliente 242_15,15,51.36666666666667,2154.0
Cliente 243_15,15,51.65,2154.0
Cliente 244_15,15,51.86666666666667,2154.0
Cliente 245_15,15,52.0,2154.0
Cliente 246_15,15,52.1,2154.0
Cliente 247_15,15,52.13333333333333,2154.0
Cliente 248_15,15,52.13333333333333,2154.0
Cliente 249_15,15,52.15,2154.0
Cliente 250_15,15,52.18333333333333,2154.0
Cliente 251_15,15,52.233333333333334,2154.0
Cliente 252_15,15,52.233333333333334,2154.0
Cliente 253_15,15,52.4,2154.0
Cliente 254_15,15,52.55,2154.0
Cliente 255_15,15,52.68333333333333,2154.0
Cliente 256_15,15,52.86666666666667,2154.0
Cliente 257_15,15,53.21666666666667,2154.0
Cliente 258_15,15,53.28333333333333,2154.0
Cliente 259_15,15,53.28333333333333,2154.0
Cliente 260_15,15,53.333333333333336,2154.0
Cliente 261_15,15,53.65,2154.0
Cliente 262_15,15,53.68333333333333,2154.0
Cliente 263_15,15,54.016666666666666,2154.0
Cliente 264_15,15,54.083333333333336,2154.0
Cliente 265_15,15,54.583333333333336,2154.0
Cliente 266_15,15,54.68333333333333,2154.0
Cliente 267_15,15,54.68333333333333,2154.0
Cliente 268_15,15,55.166666666666664,2154.0
Cliente 269_15,15,55.2,2154.0
Cliente 270_15,15,55.5,2154.0
Cliente 271_15,15,55.56666666666667,2154.0
Cliente 272_15,15,55.65,2154.0
Cliente 273_15,15,56.28333333333333,2154.0
Cliente 274_15,15,56.36666666666667,2154.0
Cliente 275_15,15,56.95,2154.0
Cliente 276_15,15,57.5,2154.0
Cliente 277_15,15,57.63333333333333,2154.0
Cliente 278_15,15,57.63333333333333,2154.0
Cliente 279_15,15,57.666666666666664,2154.0
Cliente 280_15,15,57.733333333333334,2154.0
Cliente 281_15,15,58.18333333333333,2154.0
Cliente 282_15,15,58.78333333333333,2154.0
Cliente 283_15,15,58.81666666666667,2154.0
Cliente 284_15,15,59.25,2154.0
Cliente 285_15,15,59.31666666666667,2154.0
Cliente 286_15,15,59.36666666666667,2154.0
Cliente 287_15,15,59.53333333333333,2154.0
Cliente 288_15,15,59.56666666666667,2154.0
Cliente 289_15,15,59.6,2154.0
Cliente 290_15,15,59.88333333333333,2154.0
Cliente 291_15,15,59.916666666666664,2154.0
Cliente 292_15,15,59.96666666666667,2154.0
Cliente 1_14,14,1.1,1652.0
Cliente 2_14,14,1.5333333333333334,1959.0
Cliente 3_14,14,1.6166666666666667,2466.0
Cliente 4_14,14,2.3,1993.0
Cliente 5_14,14,2.4,2175.0
Cliente 6_14,14,2.55,1033.0
Cliente 7_14,14,2.7,1980.0
Cliente 8_14,14,2.8833333333333333,1404.0
Cliente 9_14,14,3.1,1237.0
Cliente 10_14,14,3.283333333333333,1819.0
Cliente 11_14,14,3.816666666666667,1796.0
Cliente 12_14,14,3.9,1863.0
Cliente 13_14,14,4.05,1280.0
Cliente 14_14,14,4.516666666666667,1466.0
Cliente 15_14,14,4.766666666666667,1759.0
Cliente 16_14,14,4.933333333333334,1924.0
Cliente 17_14,14,5.1,1438.0
Cliente 18_14,14,5.35,1814.0
Cliente 19_14,14,5.616666666666666,1930.0
Cliente 20_14,14,6.15,1792.0
Cliente 21_14,14,6.366666666666666,1251.0
Cliente 22_14,14,7.083333333333333,1898.0
Cliente 23_14,14,7.35,1629.0
Cliente 24_14,14,7.4,1163.0
Cliente 25_14,14,7.716666666666667,1931.0
Cliente 26_14,14,7.716666666666667,1981.0
Cliente 27_14,14,8.05,1233.0
Cliente 28_14,14,8.1,1355.0
Cliente 29_14,14,8.183333333333334,2004.0
Cliente 30_14,14,8.6,2279.0
Cliente 31_14,14,8.866666666666667,1643.0
Cliente 32_14,14,8.9,2263.0
Cliente 33_14,14,8.95,1197.0
Cliente 34_14,14,9.066666666666666,1724.0
Cliente 35_14,14,9.1,1609.0
Cliente 36_14,14,9.166666666666666,1800.0
Cliente 37_14,14,9.3,1983.0
Cliente 38_14,14,9.433333333333334,1923.0
Cliente 39_14,14,9.483333333333333,1691.0
Cliente 40_14,14,9.633333333333333,2142.0
Cliente 41_14,14,9.95,1118.0
Cliente 42_14,14,9.983333333333333,1676.0
Cliente 43_14,14,10.066666666666666,2038.0
Cliente 44_14,14,10.366666666666667,1372.0
Cliente 45_14,14,10.883333333333333,1791.0
Cliente 46_14,14,10.9,1992.0
Cliente 47_14,14,11.233333333333333,820.0
Cliente 48_14,14,11.283333333333333,1318.0
Cliente 49_14,14,11.9,1633.0
Cliente 50_14,14,11.983333333333333,1766.0
Cliente 51_14,14,12.133333333333333,999.0
Cliente 52_14,14,12.383333333333333,1527.0
Cliente 53_14,14,12.833333333333334,1114.0
Cliente 54_14,14,12.983333333333333,639.0
Cliente 55_14,14,13.133333333333333,1552.0
Cliente 56_14,14,13.783333333333333,639.0
Cliente 57_14,14,13.816666666666666,639.0
Cliente 58_14,14,13.95,639.0
Cliente 59_14,14,14.0,639.0
Cliente 60_14,14,14.5,639.0
Cliente 61_14,14,14.65,639.0
Cliente 62_14,14,14.933333333333334,639.0
Cliente 63_14,14,14.95,639.0
Cliente 64_14,14,15.516666666666667,639.0
Cliente 65_14,14,15.616666666666667,639.0
