Ticket_ID,Horas,Minutos,Duracion
Cliente 148_16,16,45.8,794.0
Cliente 149_16,16,45.95,794.0
Cliente 150_16,16,46.03333333333333,794.0
Cliente 151_16,16,46.21666666666667,794.0
Cliente 152_16,16,46.733333333333334,794.0
Cliente 153_16,16,46.81666666666667,794.0
Cliente 154_16,16,47.25,794.0
Cliente 155_16,16,47.583333333333336,794.0
Cliente 156_16,16,47.833333333333336,794.0
Cliente 157_16,16,48.05,794.0
Cliente 158_16,16,48.43333333333333,794.0
Cliente 159_16,16,48.55,794.0
Cliente 160_16,16,48.6,794.0
Cliente 161_16,16,48.63333333333333,794.0
Cliente 162_16,16,48.7,794.0
Cliente 163_16,16,48.71666666666667,794.0
Cliente 164_16,16,49.0,794.0
Cliente 165_16,16,49.55,794.0
Cliente 166_16,16,50.18333333333333,794.0
Cliente 167_16,16,50.21666666666667,794.0
Cliente 168_16,16,50.36666666666667,794.0
Cliente 169_16,16,50.45,794.0
Cliente 170_16,16,50.6,794.0
Cliente 171_16,16,50.7,794.0
Cliente 172_16,16,50.86666666666667,794.0
Cliente 173_16,16,50.95,794.0
Cliente 174_16,16,51.016666666666666,794.0
Cliente 175_16,16,51.06666666666667,794.0
Cliente 176_16,16,51.166666666666664,794.0
Cliente 177_16,16,51.25,794.0
Cliente 178_16,16,51.46666666666667,794.0
Cliente 179_16,16,51.483333333333334,794.0
Cliente 180_16,16,51.53333333333333,794.0
Cliente 181_16,16,51.63333333333333,794.0
Cliente 182_16,16,51.8,794.0
Cliente 183_16,16,51.81666666666667,794.0
Cliente 184_16,16,51.88333333333333,794.0
Cliente 185_16,16,51.96666666666667,794.0
Cliente 186_16,16,52.03333333333333,794.0
Cliente 187_16,16,52.2,794.0
Cliente 188_16,16,52.5,794.0
Cliente 189_16,16,52.666666666666664,794.0
Cliente 190_16,16,53.13333333333333,794.0
Cliente 191_16,16,54.166666666666664,794.0
Cliente 192_16,16,54.85,794.0
Cliente 193_16,16,55.13333333333333,794.0
Cliente 194_16,16,55.45,794.0
Cliente 195_16,16,55.516666666666666,794.0
Cliente 196_16,16,55.88333333333333,794.0
Cliente 197_16,16,55.916666666666664,794.0
Cliente 198_16,16,57.016666666666666,794.0
Cliente 199_16,16,57.56666666666667,794.0
Cliente 200_16,16,58.0,794.0
Cliente 201_16,16,58.45,794.0
Cliente 202_16,16,58.46666666666667,794.0
Cliente 1_15,15,0.6,1594.0
Cliente 2_15,15,1.1,1226.0
Cliente 3_15,15,1.1166666666666667,1775.0
Cliente 4_15,15,1.45,1980.0
Cliente 5_15,15,1.6,1929.0
Cliente 6_15,15,2.5166666666666666,1080.0
Cliente 7_15,15,2.9,1498.0
Cliente 8_15,15,3.283333333333333,1369.0
Cliente 9_15,15,3.5833333333333335,2046.0
Cliente 10_15,15,3.9,1380.0
Cliente 11_15,15,4.2,773.0
Cliente 12_15,15,4.5,1982.0
Cliente 13_15,15,4.666666666666667,1439.0
Cliente 14_15,15,4.783333333333333,886.0
Cliente 15_15,15,4.85,2031.0
Cliente 16_15,15,4.966666666666667,1077.0
Cliente 17_15,15,5.183333333333334,2140.0
Cliente 18_15,15,5.333333333333333,635.0
Cliente 19_15,15,5.433333333333334,900.0
Cliente 20_15,15,5.733333333333333,1499.0
Cliente 21_15,15,5.816666666666666,986.0
Cliente 22_15,15,6.15,1489.0
Cliente 23_15,15,6.316666666666666,1875.0
Cliente 24_15,15,6.616666666666666,571.0
Cliente 25_15,15,6.7,1390.0
Cliente 26_15,15,6.8,1311.0
Cliente 27_15,15,6.816666666666666,1080.0
Cliente 28_15,15,6.966666666666667,1347.0
Cliente 29_15,15,7.483333333333333,2342.0
Cliente 30_15,15,7.983333333333333,828.0
Cliente 31_15,15,8.3,801.0
Cliente 32_15,15,8.366666666666667,1232.0
Cliente 33_15,15,8.45,1782.0
Cliente 34_15,15,9.0,495.0
Cliente 35_15,15,9.266666666666667,1022.0
Cliente 36_15,15,9.266666666666667,1443.0
Cliente 37_15,15,9.433333333333334,910.0
Cliente 38_15,15,10.033333333333333,1334.0
Cliente 39_15,15,10.566666666666666,1712.0
Cliente 40_15,15,10.683333333333334,864.0
Cliente 41_15,15,11.15,720.0
Cliente 42_15,15,11.366666666666667,1485.0
Cliente 43_15,15,12.083333333333334,317.0
Cliente 44_15,15,12.15,588.0
Cliente 45_15,15,12.383333333333333,1582.0
Cliente 46_15,15,12.5,1612.0
Cliente 47_15,15,12.933333333333334,1043.0
Cliente 48_15,15,13.35,1467.0
Cliente 49_15,15,13.983333333333333,416.0
Cliente 50_15,15,14.3,1453.0
Cliente 51_15,15,14.7,1620.0
Cliente 52_15,15,14.766666666666667,1985.0
Cliente 53_15,15,14.9,1362.0
Cliente 54_15,15,15.333333333333334,1601.0
Cliente 55_15,15,15.35,2048.0
Cliente 56_15,15,15.75,1788.0
Cliente 57_15,15,16.266666666666666,1898.0
Cliente 58_15,15,16.283333333333335,2313.0
Cliente 59_15,15,16.333333333333332,1692.0
Cliente 60_15,15,16.433333333333334,674.0
Cliente 61_15,15,17.0,1326.0
Cliente 62_15,15,17.083333333333332,1691.0
Cliente 63_15,15,17.466666666666665,1924.0
Cliente 64_15,15,17.633333333333333,896.0
Cliente 65_15,15,17.633333333333333,1362.0
Cliente 66_15,15,17.783333333333335,1312.0
Cliente 67_15,15,18.683333333333334,1267.0
Cliente 68_15,15,18.75,823.0
Cliente 69_15,15,18.783333333333335,1495.0
Cliente 70_15,15,19.05,1146.0
Cliente 71_15,15,19.116666666666667,1146.0
Cliente 72_15,15,19.283333333333335,1146.0
Cliente 73_15,15,20.05,1146.0
Cliente 74_15,15,20.066666666666666,1146.0
Cliente 75_15,15,20.633333333333333,1146.0
Cliente 76_15,15,21.183333333333334,1146.0
Cliente 77_15,15,21.2,1146.0
Cliente 78_15,15,21.266666666666666,1146.0
Cliente 79_15,15,21.55,1146.0
Cliente 80_15,15,22.166666666666668,1146.0
Cliente 81_15,15,22.433333333333334,1146.0
Cliente 82_15,15,22.583333333333332,1146.0
Cliente 83_15,15,22.683333333333334,1146.0
Cliente 84_15,15,22.766666666666666,1146.0
Cliente 85_15,15,22.8,1146.0
Cliente 86_15,15,22.816666666666666,1146.0
Cliente 87_15,15,23.0,1146.0
Cliente 88_15,15,23.166666666666668,1146.0
Cliente 89_15,15,23.216666666666665,1146.0
Cliente 90_15,15,23.383333333333333,1146.0
Cliente 91_15,15,23.75,1146.0
Cliente 92_15,15,23.8,1146.0
Cliente 93_15,15,23.9,1146.0
Cliente 94_15,15,24.083333333333332,1146.0
Cliente 95_15,15,24.083333333333332,1146.0
Cliente 96_15,15,24.166666666666668,1146.0
Cliente 97_15,15,24.433333333333334,1146.0
Cliente 98_15,15,24.65,1146.0
Cliente 99_15,15,25.316666666666666,1146.0
Cliente 100_15,15,25.316666666666666,1146.0
Cliente 101_15,15,25.95,1146.0
Cliente 102_15,15,25.983333333333334,1146.0
Cliente 103_15,15,26.35,1146.0
Cliente 104_15,15,26.45,1146.0
Cliente 105_15,15,26.633333333333333,1146.0
Cliente 106_15,15,26.633333333333333,1146.0
Cliente 107_15,15,27.216666666666665,1146.0
Cliente 108_15,15,27.766666666666666,1146.0
Cliente 109_15,15,27.95,1146.0
Cliente 110_15,15,28.066666666666666,1146.0
Cliente 111_15,15,28.5,1146.0
Cliente 112_15,15,29.75,1146.0
Cliente 113_15,15,29.766666666666666,1146.0
Cliente 114_15,15,30.116666666666667,1146.0
Cliente 115_15,15,30.4,1146.0
Cliente 116_15,15,30.75,1146.0
Cliente 117_15,15,30.766666666666666,1146.0
Cliente 118_15,15,30.833333333333332,1146.0
Cliente 119_15,15,31.716666666666665,1146.0
Cliente 120_15,15,32.2,1146.0
Cliente 121_15,15,32.25,1146.0
Cliente 122_15,15,32.46666666666667,1146.0
Cliente 123_15,15,32.483333333333334,1146.0
Cliente 124_15,15,32.65,1146.0
Cliente 125_15,15,32.88333333333333,1146.0
Cliente 126_15,15,33.03333333333333,1146.0
Cliente 127_15,15,33.31666666666667,1146.0
Cliente 128_15,15,33.36666666666667,1146.0
Cliente 129_15,15,33.71666666666667,1146.0
Cliente 130_15,15,33.75,1146.0
Cliente 131_15,15,33.916666666666664,1146.0
Cliente 132_15,15,34.083333333333336,1146.0
Cliente 133_15,15,34.13333333333333,1146.0
Cliente 134_15,15,34.18333333333333,1146.0
Cliente 135_15,15,35.083333333333336,1146.0
Cliente 136_15,15,35.46666666666667,1146.0
Cliente 137_15,15,35.56666666666667,1146.0
Cliente 138_15,15,35.95,1146.0
Cliente 139_15,15,36.083333333333336,1146.0
Cliente 140_15,15,36.333333333333336,1146.0
Cliente 141_15,15,36.85,1146.0
Cliente 142_15,15,36.93333333333333,1146.0
Cliente 143_15,15,37.0,1146.0
Cliente 144_15,15,37.05,1146.0
Cliente 145_15,15,37.55,1146.0
Cliente 146_15,15,37.56666666666667,1146.0
Cliente 147_15,15,37.56666666666667,1146.0
Cliente 148_15,15,38.03333333333333,1146.0
Cliente 149_15,15,38.31666666666667,1146.0
Cliente 150_15,15,38.31666666666667,1146.0
Cliente 151_15,15,38.8,1146.0
Cliente 152_15,15,38.85,1146.0
Cliente 153_15,15,38.96666666666667,1146.0
Cliente 154_15,15,39.53333333333333,1146.0
Cliente 155_15,15,39.833333333333336,1146.0
Cliente 156_15,15,40.35,1146.0
Cliente 157_15,15,40.766666666666666,1146.0
Cliente 158_15,15,41.61666666666667,1146.0
Cliente 159_15,15,42.71666666666667,1146.0
Cliente 160_15,15,42.85,1146.0
Cliente 161_15,15,43.06666666666667,1146.0
Cliente 162_15,15,43.53333333333333,1146.0
Cliente 163_15,15,44.55,1146.0
Cliente 164_15,15,44.56666666666667,1146.0
Cliente 165_15,15,44.63333333333333,1146.0
Cliente 166_15,15,44.65,1146.0
Cliente 167_15,15,45.11666666666667,1146.0
Cliente 168_15,15,45.2,1146.0
Cliente 169_15,15,45.233333333333334,1146.0
Cliente 170_15,15,45.333333333333336,1146.0
Cliente 171_15,15,45.71666666666667,1146.0
Cliente 172_15,15,45.733333333333334,1146.0
Cliente 173_15,15,45.75,1146.0
Cliente 174_15,15,45.75,1146.0
Cliente 175_15,15,46.13333333333333,1146.0
Cliente 176_15,15,46.35,1146.0
Cliente 177_15,15,46.61666666666667,1146.0
Cliente 178_15,15,46.65,1146.0
Cliente 179_15,15,46.96666666666667,1146.0
Cliente 180_15,15,47.1,1146.0
Cliente 181_15,15,47.1,1146.0
Cliente 182_15,15,47.15,1146.0
Cliente 183_15,15,47.31666666666667,1146.0
Cliente 184_15,15,47.5,1146.0
Cliente 185_15,15,47.96666666666667,1146.0
Cliente 186_15,15,48.516666666666666,1146.0
Cliente 187_15,15,48.88333333333333,1146.0
Cliente 188_15,15,48.9,1146.0
Cliente 189_15,15,49.05,1146.0
Cliente 190_15,15,49.166666666666664,1146.0
Cliente 191_15,15,49.2,1146.0
Cliente 192_15,15,49.3,1146.0
Cliente 193_15,15,50.1,1146.0
Cliente 194_15,15,50.18333333333333,1146.0
Cliente 195_15,15,50.21666666666667,1146.0
Cliente 196_15,15,50.28333333333333,1146.0
Cliente 197_15,15,50.333333333333336,1146.0
Cliente 198_15,15,50.333333333333336,1146.0
Cliente 199_15,15,50.36666666666667,1146.0
Cliente 200_15,15,50.416666666666664,1146.0
Cliente 201_15,15,50.583333333333336,1146.0
Cliente 202_15,15,50.86666666666667,1146.0
Cliente 203_15,15,51.416666666666664,1146.0
Cliente 204_15,15,51.483333333333334,1146.0
Cliente 205_15,15,51.88333333333333,1146.0
Cliente 206_15,15,52.65,1146.0
Cliente 207_15,15,52.75,1146.0
Cliente 208_15,15,52.75,1146.0
Cliente 209_15,15,52.88333333333333,1146.0
Cliente 210_15,15,53.516666666666666,1146.0
Cliente 211_15,15,53.516666666666666,1146.0
Cliente 212_15,15,53.55,1146.0
Cliente 213_15,15,53.56666666666667,1146.0
Cliente 214_15,15,53.68333333333333,1146.0
Cliente 215_15,15,53.95,1146.0
Cliente 216_15,15,54.1,1146.0
Cliente 217_15,15,54.75,1146.0
Cliente 218_15,15,55.016666666666666,1146.0
Cliente 219_15,15,55.333333333333336,1146.0
Cliente 220_15,15,55.45,1146.0
Cliente 221_15,15,55.583333333333336,1146.0
Cliente 222_15,15,55.68333333333333,1146.0
Cliente 223_15,15,55.78333333333333,1146.0
Cliente 224_15,15,55.81666666666667,1146.0
Cliente 225_15,15,56.43333333333333,1146.0
Cliente 226_15,15,56.45,1146.0
Cliente 227_15,15,56.55,1146.0
Cliente 228_15,15,56.9,1146.0
Cliente 229_15,15,57.0,1146.0
Cliente 230_15,15,57.016666666666666,1146.0
Cliente 231_15,15,57.46666666666667,1146.0
Cliente 232_15,15,57.483333333333334,1146.0
Cliente 233_15,15,57.516666666666666,1146.0
Cliente 234_15,15,58.03333333333333,1146.0
Cliente 235_15,15,58.266666666666666,1146.0
Cliente 236_15,15,59.06666666666667,1146.0
Cliente 237_15,15,59.06666666666667,1146.0
Cliente 238_15,15,59.666666666666664,1146.0
Cliente 1_14,14,0.21666666666666667,1832.0
Cliente 2_14,14,1.3,2243.0
Cliente 3_14,14,1.35,1439.0
Cliente 4_14,14,1.3833333333333333,1254.0
Cliente 5_14,14,1.5833333333333333,1164.0
Cliente 6_14,14,1.6666666666666667,1121.0
Cliente 7_14,14,1.7333333333333334,1181.0
Cliente 8_14,14,2.6666666666666665,1349.0
Cliente 9_14,14,3.816666666666667,1381.0
Cliente 10_14,14,4.05,1839.0
Cliente 11_14,14,4.65,1394.0
Cliente 12_14,14,4.816666666666666,1393.0
Cliente 13_14,14,5.066666666666666,1271.0
Cliente 14_14,14,5.383333333333334,1125.0
Cliente 15_14,14,5.4,1938.0
Cliente 16_14,14,5.483333333333333,1952.0
Cliente 17_14,14,5.533333333333333,1279.0
Cliente 18_14,14,5.633333333333334,453.0
Cliente 19_14,14,6.05,1017.0
Cliente 20_14,14,6.2,1638.0
Cliente 21_14,14,6.716666666666667,1650.0
Cliente 22_14,14,7.133333333333334,1397.0
Cliente 23_14,14,7.183333333333334,1946.0
Cliente 24_14,14,7.616666666666666,1407.0
Cliente 25_14,14,7.716666666666667,1197.0
Cliente 26_14,14,7.733333333333333,2288.0
Cliente 27_14,14,7.766666666666667,2047.0
Cliente 28_14,14,7.966666666666667,1430.0
Cliente 29_14,14,8.183333333333334,1856.0
Cliente 30_14,14,8.283333333333333,647.0
Cliente 31_14,14,8.516666666666667,1694.0
Cliente 32_14,14,8.783333333333333,1826.0
Cliente 33_14,14,8.8,2161.0
Cliente 34_14,14,9.633333333333333,1923.0
Cliente 35_14,14,9.7,662.0
Cliente 36_14,14,10.133333333333333,1363.0
Cliente 37_14,14,10.233333333333333,1316.0
Cliente 38_14,14,10.233333333333333,1422.0
Cliente 39_14,14,10.783333333333333,1790.0
Cliente 40_14,14,11.6,1124.0
Cliente 41_14,14,11.65,1155.0
Cliente 42_14,14,12.183333333333334,1795.0
Cliente 43_14,14,12.533333333333333,1911.0
Cliente 44_14,14,12.666666666666666,1091.0
Cliente 45_14,14,12.716666666666667,1248.0
Cliente 46_14,14,12.783333333333333,1548.0
Cliente 47_14,14,13.466666666666667,1612.0
Cliente 48_14,14,13.483333333333333,1626.0
Cliente 49_14,14,14.533333333333333,1646.0
Cliente 50_14,14,14.55,1309.0
Cliente 51_14,14,14.666666666666666,1718.0
Cliente 52_14,14,14.716666666666667,2051.0
Cliente 53_14,14,15.033333333333333,1139.0
Cliente 54_14,14,15.166666666666666,1979.0
Cliente 55_14,14,15.483333333333333,925.0
Cliente 56_14,14,15.6,1966.0
Cliente 57_14,14,15.816666666666666,1555.0
Cliente 58_14,14,16.416666666666668,1796.0
Cliente 59_14,14,17.0,1576.0
Cliente 60_14,14,17.416666666666668,1247.0
Cliente 61_14,14,17.433333333333334,1370.0
Cliente 62_14,14,17.55,329.0
Cliente 63_14,14,17.583333333333332,804.0
Cliente 64_14,14,17.933333333333334,1370.0
Cliente 65_14,14,18.416666666666668,1132.0
Cliente 66_14,14,18.983333333333334,1370.0
Cliente 67_14,14,19.033333333333335,579.0
Cliente 68_14,14,19.3,532.0
Cliente 69_14,14,19.416666666666668,1370.0
Cliente 70_14,14,19.466666666666665,1370.0
Cliente 71_14,14,19.733333333333334,1370.0
Cliente 72_14,14,20.05,1370.0
Cliente 73_14,14,21.483333333333334,1370.0
Cliente 74_14,14,22.016666666666666,1370.0
Cliente 75_14,14,22.566666666666666,1370.0
Cliente 76_14,14,22.583333333333332,1370.0
Cliente 77_14,14,22.8,1370.0
Cliente 78_14,14,22.933333333333334,1370.0
Cliente 79_14,14,23.233333333333334,1370.0
Cliente 80_14,14,23.5,1370.0
Cliente 81_14,14,23.766666666666666,1370.0
Cliente 82_14,14,23.833333333333332,1370.0
Cliente 83_14,14,23.866666666666667,1370.0
Cliente 84_14,14,24.316666666666666,1370.0
Cliente 85_14,14,24.916666666666668,1370.0
Cliente 86_14,14,25.333333333333332,1370.0
Cliente 87_14,14,25.333333333333332,1370.0
Cliente 88_14,14,25.416666666666668,1370.0
Cliente 89_14,14,25.8,1370.0
Cliente 90_14,14,26.266666666666666,1370.0
Cliente 91_14,14,26.483333333333334,1370.0
Cliente 92_14,14,27.016666666666666,1370.0
Cliente 93_14,14,27.183333333333334,1370.0
Cliente 94_14,14,27.8,1370.0
Cliente 95_14,14,28.233333333333334,1370.0
Cliente 96_14,14,28.25,1370.0
Cliente 97_14,14,28.316666666666666,1370.0
Cliente 98_14,14,28.683333333333334,1370.0
Cliente 99_14,14,29.05,1370.0
Cliente 100_14,14,29.266666666666666,1370.0
Cliente 101_14,14,29.75,1370.0
Cliente 102_14,14,30.683333333333334,1370.0
Cliente 103_14,14,30.866666666666667,1370.0
Cliente 104_14,14,31.3,1370.0
Cliente 105_14,14,31.333333333333332,1370.0
Cliente 106_14,14,31.55,1370.0
Cliente 107_14,14,31.716666666666665,1370.0
Cliente 108_14,14,32.5,1370.0
Cliente 109_14,14,33.266666666666666,1370.0
Cliente 110_14,14,33.28333333333333,1370.0
Cliente 111_14,14,33.38333333333333,1370.0
Cliente 112_14,14,33.5,1370.0
Cliente 113_14,14,33.56666666666667,1370.0
Cliente 114_14,14,33.63333333333333,1370.0
Cliente 115_14,14,33.68333333333333,1370.0
Cliente 116_14,14,33.88333333333333,1370.0
Cliente 117_14,14,34.0,1370.0
Cliente 118_14,14,34.21666666666667,1370.0
Cliente 119_14,14,34.266666666666666,1370.0
Cliente 120_14,14,34.63333333333333,1370.0
Cliente 121_14,14,35.083333333333336,1370.0
Cliente 122_14,14,35.5,1370.0
Cliente 123_14,14,35.53333333333333,1370.0
Cliente 124_14,14,35.983333333333334,1370.0
Cliente 125_14,14,36.31666666666667,1370.0
Cliente 126_14,14,36.5,1370.0
Cliente 127_14,14,36.61666666666667,1370.0
Cliente 128_14,14,36.733333333333334,1370.0
Cliente 129_14,14,36.766666666666666,1370.0
Cliente 130_14,14,37.483333333333334,1370.0
Cliente 131_14,14,37.61666666666667,1370.0
Cliente 132_14,14,38.016666666666666,1370.0
Cliente 133_14,14,38.833333333333336,1370.0
Cliente 134_14,14,39.25,1370.0
Cliente 135_14,14,39.43333333333333,1370.0
Cliente 136_14,14,40.233333333333334,1370.0
Cliente 137_14,14,40.56666666666667,1370.0
Cliente 138_14,14,40.61666666666667,1370.0
Cliente 139_14,14,40.63333333333333,1370.0
Cliente 140_14,14,40.983333333333334,1370.0
Cliente 141_14,14,40.983333333333334,1370.0
Cliente 142_14,14,41.05,1370.0
Cliente 143_14,14,41.266666666666666,1370.0
Cliente 144_14,14,41.416666666666664,1370.0
Cliente 145_14,14,42.083333333333336,1370.0
Cliente 146_14,14,42.43333333333333,1370.0
Cliente 147_14,14,42.46666666666667,1370.0
Cliente 148_14,14,42.833333333333336,1370.0
Cliente 149_14,14,42.88333333333333,1370.0
Cliente 150_14,14,43.7,1370.0
Cliente 151_14,14,44.06666666666667,1370.0
Cliente 152_14,14,44.2,1370.0
Cliente 153_14,14,44.233333333333334,1370.0
Cliente 154_14,14,45.03333333333333,1370.0
Cliente 155_14,14,45.05,1370.0
Cliente 156_14,14,45.55,1370.0
Cliente 157_14,14,45.81666666666667,1370.0
Cliente 158_14,14,45.96666666666667,1370.0
Cliente 159_14,14,46.45,1370.0
Cliente 160_14,14,46.7,1370.0
Cliente 161_14,14,47.13333333333333,1370.0
Cliente 162_14,14,47.43333333333333,1370.0
Cliente 163_14,14,47.71666666666667,1370.0
Cliente 164_14,14,48.016666666666666,1370.0
Cliente 165_14,14,48.266666666666666,1370.0
Cliente 166_14,14,48.88333333333333,1370.0
Cliente 167_14,14,49.05,1370.0
Cliente 168_14,14,49.233333333333334,1370.0
Cliente 169_14,14,49.583333333333336,1370.0
Cliente 170_14,14,49.78333333333333,1370.0
Cliente 171_14,14,49.833333333333336,1370.0
Cliente 172_14,14,50.03333333333333,1370.0
Cliente 173_14,14,51.13333333333333,1370.0
Cliente 174_14,14,51.233333333333334,1370.0
Cliente 175_14,14,51.28333333333333,1370.0
Cliente 176_14,14,52.483333333333334,1370.0
Cliente 177_14,14,52.86666666666667,1370.0
Cliente 178_14,14,53.31666666666667,1370.0
Cliente 179_14,14,53.61666666666667,1370.0
