Ticket_ID,Horas,Minutos,Duracion
Cliente 27_13,13,16.666666666666668,631.0
Cliente 28_13,13,17.5,1092.0
Cliente 29_13,13,17.9,147.0
Cliente 30_13,13,20.233333333333334,670.0
Cliente 31_13,13,21.383333333333333,219.0
Cliente 32_13,13,22.066666666666666,787.0
Cliente 33_13,13,22.083333333333332,479.0
Cliente 34_13,13,23.566666666666666,526.0
Cliente 35_13,13,24.166666666666668,516.0
Cliente 36_13,13,24.35,118.0
Cliente 37_13,13,25.283333333333335,765.0
Cliente 38_13,13,26.4,350.0
Cliente 39_13,13,26.616666666666667,714.0
Cliente 40_13,13,26.683333333333334,823.0
Cliente 41_13,13,26.983333333333334,340.0
Cliente 42_13,13,27.45,312.0
Cliente 43_13,13,27.716666666666665,241.0
Cliente 44_13,13,29.116666666666667,1006.0
Cliente 45_13,13,31.4,959.0
Cliente 46_13,13,33.06666666666667,715.0
Cliente 47_13,13,33.333333333333336,252.0
Cliente 48_13,13,33.55,199.0
Cliente 49_13,13,33.68333333333333,230.0
Cliente 50_13,13,34.4,182.0
Cliente 51_13,13,34.43333333333333,736.0
Cliente 52_13,13,35.3,198.0
Cliente 53_13,13,35.36666666666667,268.0
Cliente 54_13,13,35.483333333333334,356.0
Cliente 55_13,13,36.016666666666666,260.0
Cliente 56_13,13,36.88333333333333,133.0
Cliente 57_13,13,36.88333333333333,476.0
Cliente 58_13,13,38.46666666666667,508.0
Cliente 59_13,13,39.2,421.0
Cliente 60_13,13,39.4,144.0
Cliente 61_13,13,40.0,942.0
Cliente 62_13,13,40.28333333333333,673.0
Cliente 63_13,13,41.0,138.0
Cliente 64_13,13,41.31666666666667,1420.0
Cliente 65_13,13,42.45,247.0
Cliente 66_13,13,42.9,747.0
Cliente 67_13,13,44.35,353.0
Cliente 68_13,13,46.56666666666667,983.0
Cliente 69_13,13,46.61666666666667,287.0
Cliente 70_13,13,47.2,991.0
Cliente 71_13,13,47.333333333333336,1037.0
Cliente 72_13,13,48.016666666666666,223.0
Cliente 73_13,13,48.016666666666666,202.0
Cliente 74_13,13,48.46666666666667,594.0
Cliente 75_13,13,48.7,667.0
Cliente 76_13,13,49.233333333333334,46.0
Cliente 77_13,13,50.06666666666667,310.0
Cliente 78_13,13,50.53333333333333,1324.0
Cliente 79_13,13,50.733333333333334,175.0
Cliente 80_13,13,50.86666666666667,222.0
Cliente 81_13,13,51.21666666666667,424.0
Cliente 82_13,13,51.36666666666667,938.0
Cliente 83_13,13,52.28333333333333,414.0
Cliente 84_13,13,52.28333333333333,870.0
Cliente 85_13,13,52.733333333333334,1834.0
Cliente 86_13,13,56.333333333333336,369.0
Cliente 87_13,13,57.8,167.0
Cliente 88_13,13,57.88333333333333,659.0
Cliente 89_13,13,58.38333333333333,185.0
Cliente 90_13,13,59.63333333333333,1063.0
Cliente 1_12,12,0.03333333333333333,710.0
Cliente 2_12,12,0.11666666666666667,314.0
Cliente 3_12,12,0.8166666666666667,155.0
Cliente 4_12,12,2.1166666666666667,325.0
Cliente 5_12,12,3.1666666666666665,599.0
Cliente 6_12,12,3.4833333333333334,719.0
Cliente 7_12,12,3.933333333333333,282.0
Cliente 8_12,12,4.366666666666666,531.0
Cliente 9_12,12,5.5,1062.0
Cliente 10_12,12,8.516666666666667,92.0
Cliente 11_12,12,9.1,586.0
Cliente 12_12,12,9.166666666666666,2044.0
Cliente 13_12,12,9.416666666666666,920.0
Cliente 14_12,12,10.05,7.0
Cliente 15_12,12,10.266666666666667,604.0
Cliente 16_12,12,10.75,377.0
Cliente 17_12,12,10.883333333333333,724.0
Cliente 18_12,12,11.016666666666667,581.0
Cliente 19_12,12,11.116666666666667,602.0
Cliente 20_12,12,11.4,773.0
Cliente 21_12,12,12.766666666666667,213.0
Cliente 22_12,12,13.05,339.0
Cliente 23_12,12,13.5,337.0
Cliente 24_12,12,14.616666666666667,320.0
Cliente 25_12,12,14.866666666666667,152.0
Cliente 26_12,12,15.55,759.0
Cliente 27_12,12,15.983333333333333,258.0
Cliente 28_12,12,16.3,29.0
Cliente 29_12,12,17.5,627.0
Cliente 30_12,12,18.266666666666666,30.0
Cliente 31_12,12,18.816666666666666,665.0
Cliente 32_12,12,19.933333333333334,711.0
Cliente 33_12,12,20.45,568.0
Cliente 34_12,12,20.533333333333335,459.0
Cliente 35_12,12,20.633333333333333,43.0
Cliente 36_12,12,20.866666666666667,207.0
Cliente 37_12,12,21.416666666666668,653.0
Cliente 38_12,12,21.733333333333334,840.0
Cliente 39_12,12,22.533333333333335,523.0
Cliente 40_12,12,23.6,527.0
Cliente 41_12,12,23.95,267.0
Cliente 42_12,12,24.116666666666667,837.0
Cliente 43_12,12,24.216666666666665,1003.0
Cliente 44_12,12,25.833333333333332,701.0
Cliente 45_12,12,27.05,132.0
Cliente 46_12,12,27.7,107.0
Cliente 47_12,12,28.55,488.0
Cliente 48_12,12,28.633333333333333,1358.0
Cliente 49_12,12,28.683333333333334,559.0
Cliente 50_12,12,30.166666666666668,304.0
Cliente 51_12,12,31.15,726.0
Cliente 52_12,12,31.466666666666665,365.0
Cliente 53_12,12,31.533333333333335,237.0
Cliente 54_12,12,31.783333333333335,983.0
Cliente 55_12,12,32.016666666666666,740.0
Cliente 56_12,12,32.11666666666667,215.0
Cliente 57_12,12,32.15,339.0
Cliente 58_12,12,32.53333333333333,284.0
Cliente 59_12,12,32.9,540.0
Cliente 60_12,12,32.95,468.0
Cliente 61_12,12,33.016666666666666,203.0
Cliente 62_12,12,33.86666666666667,756.0
Cliente 63_12,12,34.7,601.0
Cliente 64_12,12,35.0,1231.0
Cliente 65_12,12,35.85,1340.0
Cliente 66_12,12,36.6,664.0
Cliente 67_12,12,36.9,239.0
Cliente 68_12,12,39.6,267.0
Cliente 69_12,12,39.75,291.0
Cliente 70_12,12,40.86666666666667,526.0
Cliente 71_12,12,41.96666666666667,103.0
Cliente 72_12,12,42.35,196.0
Cliente 73_12,12,43.016666666666666,387.0
Cliente 74_12,12,43.11666666666667,387.0
Cliente 75_12,12,43.25,450.0
Cliente 76_12,12,43.46666666666667,240.0
Cliente 77_12,12,44.05,68.0
Cliente 78_12,12,44.43333333333333,186.0
Cliente 79_12,12,44.6,1113.0
Cliente 80_12,12,44.65,2118.0
Cliente 81_12,12,44.8,357.0
Cliente 82_12,12,45.083333333333336,150.0
Cliente 83_12,12,45.2,940.0
Cliente 84_12,12,45.85,218.0
Cliente 85_12,12,46.88333333333333,849.0
Cliente 86_12,12,47.333333333333336,365.0
Cliente 87_12,12,47.56666666666667,761.0
Cliente 88_12,12,47.6,887.0
Cliente 89_12,12,48.06666666666667,156.0
Cliente 90_12,12,48.11666666666667,594.0
Cliente 91_12,12,48.38333333333333,1287.0
Cliente 92_12,12,48.86666666666667,96.0
Cliente 93_12,12,49.4,227.0
Cliente 94_12,12,49.766666666666666,211.0
Cliente 95_12,12,49.93333333333333,226.0
Cliente 96_12,12,50.46666666666667,647.0
Cliente 97_12,12,50.61666666666667,137.0
Cliente 98_12,12,51.11666666666667,1817.0
Cliente 99_12,12,51.15,209.0
Cliente 100_12,12,52.18333333333333,567.0
Cliente 101_12,12,52.63333333333333,1016.0
Cliente 102_12,12,52.93333333333333,457.0
Cliente 103_12,12,54.31666666666667,601.0
Cliente 104_12,12,56.55,1038.0
Cliente 105_12,12,56.666666666666664,313.0
Cliente 106_12,12,57.81666666666667,122.0
Cliente 107_12,12,58.03333333333333,38.0
Cliente 108_12,12,58.083333333333336,427.0
Cliente 109_12,12,58.2,50.0
Cliente 110_12,12,58.266666666666666,426.0
Cliente 111_12,12,58.63333333333333,257.0
Cliente 112_12,12,59.7,1775.0
Cliente 1_11,11,0.03333333333333333,296.0
Cliente 2_11,11,0.5166666666666667,308.0
Cliente 3_11,11,1.1333333333333333,1774.0
Cliente 4_11,11,1.1666666666666667,219.0
Cliente 5_11,11,1.7166666666666666,221.0
Cliente 6_11,11,2.1166666666666667,173.0
Cliente 7_11,11,2.183333333333333,182.0
Cliente 8_11,11,2.283333333333333,1100.0
Cliente 9_11,11,2.716666666666667,997.0
Cliente 10_11,11,3.0,232.0
Cliente 11_11,11,3.1166666666666667,330.0
Cliente 12_11,11,3.4833333333333334,484.0
Cliente 13_11,11,3.8666666666666667,140.0
Cliente 14_11,11,4.083333333333333,459.0
Cliente 15_11,11,4.233333333333333,515.0
Cliente 16_11,11,4.383333333333334,755.0
Cliente 17_11,11,4.8,669.0
Cliente 18_11,11,5.733333333333333,954.0
Cliente 19_11,11,6.7,375.0
Cliente 20_11,11,7.166666666666667,466.0
Cliente 21_11,11,8.716666666666667,920.0
Cliente 22_11,11,9.733333333333333,670.0
Cliente 23_11,11,10.35,333.0
Cliente 24_11,11,11.866666666666667,632.0
Cliente 25_11,11,13.0,1012.0
Cliente 26_11,11,14.366666666666667,224.0
Cliente 27_11,11,15.733333333333333,412.0
Cliente 28_11,11,15.95,1183.0
Cliente 29_11,11,16.183333333333334,596.0
Cliente 30_11,11,16.75,262.0
Cliente 31_11,11,17.083333333333332,149.0
Cliente 32_11,11,18.366666666666667,137.0
Cliente 33_11,11,19.383333333333333,91.0
Cliente 34_11,11,19.516666666666666,704.0
Cliente 35_11,11,19.783333333333335,379.0
Cliente 36_11,11,19.933333333333334,793.0
Cliente 37_11,11,20.783333333333335,295.0
Cliente 38_11,11,21.85,74.0
Cliente 39_11,11,21.95,204.0
Cliente 40_11,11,21.966666666666665,93.0
Cliente 41_11,11,22.816666666666666,782.0
Cliente 42_11,11,23.316666666666666,224.0
Cliente 43_11,11,23.766666666666666,604.0
Cliente 44_11,11,24.416666666666668,1151.0
Cliente 45_11,11,25.366666666666667,858.0
Cliente 46_11,11,25.7,297.0
Cliente 47_11,11,26.716666666666665,330.0
Cliente 48_11,11,27.333333333333332,1152.0
Cliente 49_11,11,27.433333333333334,726.0
Cliente 50_11,11,28.35,539.0
Cliente 51_11,11,28.466666666666665,68.0
Cliente 52_11,11,29.316666666666666,459.0
Cliente 53_11,11,29.8,454.0
Cliente 54_11,11,31.433333333333334,559.0
Cliente 55_11,11,32.85,171.0
Cliente 56_11,11,33.3,138.0
Cliente 57_11,11,33.61666666666667,253.0
Cliente 58_11,11,33.95,305.0
Cliente 59_11,11,35.03333333333333,762.0
Cliente 60_11,11,35.06666666666667,266.0
Cliente 61_11,11,35.21666666666667,1299.0
Cliente 62_11,11,35.233333333333334,280.0
Cliente 63_11,11,35.85,748.0
Cliente 64_11,11,35.88333333333333,618.0
Cliente 65_11,11,36.06666666666667,473.0
Cliente 66_11,11,36.166666666666664,121.0
Cliente 67_11,11,36.2,172.0
Cliente 68_11,11,37.45,1283.0
Cliente 69_11,11,37.88333333333333,352.0
Cliente 70_11,11,37.95,753.0
Cliente 71_11,11,37.983333333333334,367.0
Cliente 72_11,11,38.68333333333333,293.0
Cliente 73_11,11,39.13333333333333,150.0
Cliente 74_11,11,39.35,612.0
Cliente 75_11,11,39.983333333333334,360.0
Cliente 76_11,11,40.083333333333336,324.0
Cliente 77_11,11,40.3,225.0
Cliente 78_11,11,40.483333333333334,380.0
Cliente 79_11,11,40.9,1375.0
Cliente 80_11,11,41.083333333333336,174.0
Cliente 81_11,11,41.3,143.0
Cliente 82_11,11,41.81666666666667,560.0
Cliente 83_11,11,41.9,253.0
Cliente 84_11,11,44.25,138.0
Cliente 85_11,11,44.9,924.0
Cliente 86_11,11,44.916666666666664,89.0
Cliente 87_11,11,45.666666666666664,652.0
Cliente 88_11,11,46.833333333333336,386.0
Cliente 89_11,11,47.13333333333333,652.0
Cliente 90_11,11,47.35,503.0
Cliente 91_11,11,48.43333333333333,127.0
Cliente 92_11,11,49.68333333333333,834.0
Cliente 93_11,11,50.45,575.0
Cliente 94_11,11,50.983333333333334,329.0
Cliente 95_11,11,51.983333333333334,954.0
Cliente 96_11,11,52.85,60.0
Cliente 97_11,11,53.21666666666667,1006.0
Cliente 98_11,11,53.61666666666667,277.0
Cliente 99_11,11,53.81666666666667,1071.0
Cliente 100_11,11,54.05,835.0
Cliente 101_11,11,54.65,960.0
Cliente 102_11,11,55.81666666666667,160.0
Cliente 103_11,11,56.166666666666664,207.0
Cliente 104_11,11,56.18333333333333,162.0
Cliente 105_11,11,56.93333333333333,607.0
Cliente 106_11,11,57.53333333333333,964.0
Cliente 107_11,11,57.78333333333333,310.0
Cliente 108_11,11,59.516666666666666,274.0
Cliente 109_11,11,59.583333333333336,372.0
Cliente 110_11,11,59.85,1254.0
Cliente 111_11,11,59.916666666666664,483.0
Cliente 1_10,10,0.016666666666666666,1386.0
Cliente 2_10,10,0.7333333333333333,697.0
Cliente 3_10,10,0.9,645.0
Cliente 4_10,10,1.0833333333333333,318.0
Cliente 5_10,10,1.1666666666666667,167.0
Cliente 6_10,10,2.55,159.0
Cliente 7_10,10,2.85,594.0
Cliente 8_10,10,3.2,624.0
Cliente 9_10,10,4.016666666666667,1122.0
Cliente 10_10,10,4.233333333333333,287.0
Cliente 11_10,10,4.783333333333333,122.0
Cliente 12_10,10,5.233333333333333,138.0
Cliente 13_10,10,5.666666666666667,777.0
Cliente 14_10,10,5.883333333333334,683.0
Cliente 15_10,10,6.333333333333333,666.0
Cliente 16_10,10,7.5,310.0
Cliente 17_10,10,8.316666666666666,181.0
Cliente 18_10,10,8.466666666666667,864.0
Cliente 19_10,10,9.033333333333333,902.0
Cliente 20_10,10,11.0,454.0
Cliente 21_10,10,11.866666666666667,243.0
Cliente 22_10,10,12.166666666666666,147.0
Cliente 23_10,10,12.266666666666667,924.0
Cliente 24_10,10,13.05,255.0
Cliente 25_10,10,13.983333333333333,77.0
Cliente 26_10,10,14.183333333333334,645.0
Cliente 27_10,10,14.366666666666667,521.0
Cliente 28_10,10,15.716666666666667,288.0
Cliente 29_10,10,15.783333333333333,86.0
Cliente 30_10,10,15.8,1139.0
Cliente 31_10,10,16.133333333333333,730.0
Cliente 32_10,10,16.283333333333335,908.0
Cliente 33_10,10,16.3,398.0
Cliente 34_10,10,16.55,1021.0
Cliente 35_10,10,16.716666666666665,528.0
Cliente 36_10,10,17.8,869.0
Cliente 37_10,10,18.333333333333332,481.0
Cliente 38_10,10,18.35,657.0
Cliente 39_10,10,18.516666666666666,557.0
Cliente 40_10,10,18.566666666666666,402.0
Cliente 41_10,10,18.666666666666668,314.0
Cliente 42_10,10,18.983333333333334,150.0
Cliente 43_10,10,22.116666666666667,1618.0
Cliente 44_10,10,22.7,487.0
Cliente 45_10,10,22.9,199.0
Cliente 46_10,10,23.433333333333334,607.0
Cliente 47_10,10,23.866666666666667,914.0
Cliente 48_10,10,24.816666666666666,371.0
Cliente 49_10,10,25.166666666666668,465.0
Cliente 50_10,10,25.283333333333335,210.0
Cliente 51_10,10,25.566666666666666,578.0
Cliente 52_10,10,25.583333333333332,265.0
Cliente 53_10,10,25.633333333333333,596.0
Cliente 54_10,10,26.283333333333335,1167.0
Cliente 55_10,10,26.316666666666666,136.0
Cliente 56_10,10,27.133333333333333,114.0
Cliente 57_10,10,27.333333333333332,277.0
Cliente 58_10,10,27.983333333333334,933.0
Cliente 59_10,10,28.466666666666665,1404.0
