Ticket_ID,Horas,Minutos,Duracion
Cliente 27_14,14,17.533333333333335,634.0
Cliente 28_14,14,18.033333333333335,617.0
Cliente 29_14,14,19.35,677.0
Cliente 30_14,14,20.283333333333335,573.0
Cliente 31_14,14,21.2,346.0
Cliente 32_14,14,21.416666666666668,902.0
Cliente 33_14,14,22.466666666666665,993.0
Cliente 34_14,14,23.733333333333334,812.0
Cliente 35_14,14,24.833333333333332,472.0
Cliente 36_14,14,25.266666666666666,260.0
Cliente 37_14,14,25.3,209.0
Cliente 38_14,14,25.766666666666666,356.0
Cliente 39_14,14,26.066666666666666,561.0
Cliente 40_14,14,26.316666666666666,1139.0
Cliente 41_14,14,27.166666666666668,1089.0
Cliente 42_14,14,27.216666666666665,798.0
Cliente 43_14,14,28.466666666666665,580.0
Cliente 44_14,14,28.716666666666665,301.0
Cliente 45_14,14,30.5,308.0
Cliente 46_14,14,30.6,523.0
Cliente 47_14,14,30.816666666666666,409.0
Cliente 48_14,14,31.133333333333333,76.0
Cliente 49_14,14,31.15,1208.0
Cliente 50_14,14,31.916666666666668,417.0
Cliente 51_14,14,33.166666666666664,451.0
Cliente 52_14,14,33.18333333333333,233.0
Cliente 53_14,14,33.96666666666667,208.0
Cliente 54_14,14,33.983333333333334,279.0
Cliente 55_14,14,34.233333333333334,144.0
Cliente 56_14,14,34.46666666666667,72.0
Cliente 57_14,14,37.81666666666667,302.0
Cliente 58_14,14,38.5,841.0
Cliente 59_14,14,38.7,728.0
Cliente 60_14,14,39.35,240.0
Cliente 61_14,14,39.61666666666667,882.0
Cliente 62_14,14,41.733333333333334,159.0
Cliente 63_14,14,41.75,211.0
Cliente 64_14,14,42.13333333333333,510.0
Cliente 65_14,14,42.7,378.0
Cliente 66_14,14,43.75,966.0
Cliente 67_14,14,43.8,273.0
Cliente 68_14,14,44.5,229.0
Cliente 69_14,14,44.93333333333333,161.0
Cliente 70_14,14,44.95,1201.0
Cliente 71_14,14,45.083333333333336,318.0
Cliente 72_14,14,46.016666666666666,224.0
Cliente 73_14,14,46.35,50.0
Cliente 74_14,14,46.8,563.0
Cliente 75_14,14,47.916666666666664,902.0
Cliente 76_14,14,48.36666666666667,141.0
Cliente 77_14,14,48.483333333333334,932.0
Cliente 78_14,14,48.85,414.0
Cliente 79_14,14,49.666666666666664,312.0
Cliente 80_14,14,49.88333333333333,318.0
Cliente 81_14,14,49.916666666666664,596.0
Cliente 82_14,14,51.0,267.0
Cliente 83_14,14,51.68333333333333,304.0
Cliente 84_14,14,53.016666666666666,291.0
Cliente 85_14,14,53.233333333333334,476.0
Cliente 86_14,14,54.266666666666666,1438.0
Cliente 87_14,14,54.71666666666667,698.0
Cliente 88_14,14,55.083333333333336,85.0
Cliente 89_14,14,58.733333333333334,145.0
Cliente 90_14,14,59.86666666666667,350.0
Cliente 91_14,14,59.916666666666664,373.0
Cliente 1_13,13,0.7166666666666667,664.0
Cliente 2_13,13,1.4166666666666667,208.0
Cliente 3_13,13,2.4833333333333334,505.0
Cliente 4_13,13,3.4166666666666665,606.0
Cliente 5_13,13,3.5833333333333335,290.0
Cliente 6_13,13,4.266666666666667,829.0
Cliente 7_13,13,4.6,157.0
Cliente 8_13,13,5.233333333333333,978.0
Cliente 9_13,13,6.083333333333333,333.0
Cliente 10_13,13,6.216666666666667,354.0
Cliente 11_13,13,8.15,447.0
Cliente 12_13,13,9.666666666666666,569.0
Cliente 13_13,13,12.55,796.0
Cliente 14_13,13,12.683333333333334,50.0
Cliente 15_13,13,12.883333333333333,110.0
Cliente 16_13,13,13.0,567.0
Cliente 17_13,13,13.283333333333333,34.0
Cliente 18_13,13,13.516666666666667,306.0
Cliente 19_13,13,13.85,689.0
Cliente 20_13,13,14.066666666666666,981.0
Cliente 21_13,13,16.416666666666668,811.0
Cliente 22_13,13,18.1,801.0
Cliente 23_13,13,18.2,667.0
Cliente 24_13,13,18.383333333333333,651.0
Cliente 25_13,13,18.883333333333333,37.0
Cliente 26_13,13,19.016666666666666,1147.0
Cliente 27_13,13,19.9,874.0
Cliente 28_13,13,21.283333333333335,464.0
Cliente 29_13,13,22.5,377.0
Cliente 30_13,13,23.266666666666666,431.0
Cliente 31_13,13,23.333333333333332,134.0
Cliente 32_13,13,25.1,303.0
Cliente 33_13,13,26.35,665.0
Cliente 34_13,13,26.616666666666667,776.0
Cliente 35_13,13,26.766666666666666,153.0
Cliente 36_13,13,27.666666666666668,750.0
Cliente 37_13,13,27.666666666666668,603.0
Cliente 38_13,13,30.05,601.0
Cliente 39_13,13,30.083333333333332,424.0
Cliente 40_13,13,30.35,513.0
Cliente 41_13,13,30.433333333333334,454.0
Cliente 42_13,13,31.916666666666668,991.0
Cliente 43_13,13,33.18333333333333,670.0
Cliente 44_13,13,33.45,82.0
Cliente 45_13,13,33.93333333333333,37.0
Cliente 46_13,13,34.11666666666667,648.0
Cliente 47_13,13,34.583333333333336,518.0
Cliente 48_13,13,35.68333333333333,46.0
Cliente 49_13,13,36.2,194.0
Cliente 50_13,13,36.483333333333334,335.0
Cliente 51_13,13,37.13333333333333,847.0
Cliente 52_13,13,37.333333333333336,703.0
Cliente 53_13,13,38.93333333333333,1068.0
Cliente 54_13,13,39.06666666666667,268.0
Cliente 55_13,13,41.4,552.0
Cliente 56_13,13,41.45,472.0
Cliente 57_13,13,41.53333333333333,1043.0
Cliente 58_13,13,42.3,854.0
Cliente 59_13,13,43.36666666666667,486.0
Cliente 60_13,13,43.38333333333333,354.0
Cliente 61_13,13,43.38333333333333,471.0
Cliente 62_13,13,43.81666666666667,277.0
Cliente 63_13,13,44.88333333333333,1067.0
Cliente 64_13,13,46.166666666666664,502.0
Cliente 65_13,13,46.3,221.0
Cliente 66_13,13,46.583333333333336,126.0
Cliente 67_13,13,47.4,76.0
Cliente 68_13,13,48.53333333333333,553.0
Cliente 69_13,13,48.766666666666666,279.0
Cliente 70_13,13,48.81666666666667,208.0
Cliente 71_13,13,49.3,227.0
Cliente 72_13,13,51.13333333333333,79.0
Cliente 73_13,13,51.15,288.0
Cliente 74_13,13,51.36666666666667,77.0
Cliente 75_13,13,52.46666666666667,329.0
Cliente 76_13,13,52.516666666666666,1830.0
Cliente 77_13,13,53.95,1287.0
Cliente 78_13,13,54.3,964.0
Cliente 79_13,13,54.31666666666667,894.0
Cliente 80_13,13,54.63333333333333,461.0
Cliente 81_13,13,55.516666666666666,464.0
Cliente 82_13,13,57.05,100.0
Cliente 83_13,13,57.18333333333333,660.0
Cliente 84_13,13,57.65,321.0
Cliente 85_13,13,59.71666666666667,423.0
Cliente 86_13,13,59.983333333333334,243.0
Cliente 1_12,12,1.1166666666666667,1371.0
Cliente 2_12,12,1.5333333333333334,672.0
Cliente 3_12,12,2.816666666666667,589.0
Cliente 4_12,12,2.8666666666666667,541.0
Cliente 5_12,12,3.066666666666667,478.0
Cliente 6_12,12,3.2333333333333334,325.0
Cliente 7_12,12,3.45,381.0
Cliente 8_12,12,3.7,660.0
Cliente 9_12,12,4.9,251.0
Cliente 10_12,12,5.25,63.0
Cliente 11_12,12,5.65,697.0
Cliente 12_12,12,5.883333333333334,639.0
Cliente 13_12,12,6.033333333333333,545.0
Cliente 14_12,12,6.766666666666667,406.0
Cliente 15_12,12,6.816666666666666,491.0
Cliente 16_12,12,7.566666666666666,1075.0
Cliente 17_12,12,7.633333333333334,378.0
Cliente 18_12,12,8.25,195.0
Cliente 19_12,12,8.733333333333333,153.0
Cliente 20_12,12,9.383333333333333,117.0
Cliente 21_12,12,10.166666666666666,38.0
Cliente 22_12,12,10.45,68.0
Cliente 23_12,12,11.183333333333334,54.0
Cliente 24_12,12,11.233333333333333,20.0
Cliente 25_12,12,11.3,934.0
Cliente 26_12,12,11.4,413.0
Cliente 27_12,12,11.433333333333334,432.0
Cliente 28_12,12,11.516666666666667,396.0
Cliente 29_12,12,12.583333333333334,846.0
Cliente 30_12,12,13.25,503.0
Cliente 31_12,12,14.266666666666667,311.0
Cliente 32_12,12,14.566666666666666,942.0
Cliente 33_12,12,14.966666666666667,237.0
Cliente 34_12,12,15.216666666666667,686.0
Cliente 35_12,12,17.0,106.0
Cliente 36_12,12,17.933333333333334,513.0
Cliente 37_12,12,19.0,272.0
Cliente 38_12,12,19.05,536.0
Cliente 39_12,12,19.233333333333334,585.0
Cliente 40_12,12,20.733333333333334,716.0
Cliente 41_12,12,21.216666666666665,370.0
Cliente 42_12,12,22.116666666666667,368.0
Cliente 43_12,12,22.9,651.0
Cliente 44_12,12,24.15,425.0
Cliente 45_12,12,24.866666666666667,116.0
Cliente 46_12,12,25.05,1165.0
Cliente 47_12,12,25.533333333333335,568.0
Cliente 48_12,12,25.733333333333334,11.0
Cliente 49_12,12,25.8,654.0
Cliente 50_12,12,27.35,396.0
Cliente 51_12,12,27.766666666666666,250.0
Cliente 52_12,12,29.05,688.0
Cliente 53_12,12,29.483333333333334,382.0
Cliente 54_12,12,29.7,110.0
Cliente 55_12,12,30.316666666666666,166.0
Cliente 56_12,12,30.85,621.0
Cliente 57_12,12,32.36666666666667,119.0
Cliente 58_12,12,33.333333333333336,60.0
Cliente 59_12,12,33.55,271.0
Cliente 60_12,12,34.11666666666667,843.0
Cliente 61_12,12,34.3,1150.0
Cliente 62_12,12,34.46666666666667,898.0
Cliente 63_12,12,36.11666666666667,13.0
Cliente 64_12,12,36.95,472.0
Cliente 65_12,12,37.516666666666666,458.0
Cliente 66_12,12,39.15,678.0
Cliente 67_12,12,39.86666666666667,746.0
Cliente 68_12,12,40.233333333333334,698.0
Cliente 69_12,12,41.18333333333333,211.0
Cliente 70_12,12,43.25,82.0
Cliente 71_12,12,43.583333333333336,555.0
Cliente 72_12,12,43.7,711.0
Cliente 73_12,12,44.21666666666667,311.0
Cliente 74_12,12,45.61666666666667,783.0
Cliente 75_12,12,46.53333333333333,759.0
Cliente 76_12,12,47.15,603.0
Cliente 77_12,12,48.35,331.0
Cliente 78_12,12,49.0,235.0
Cliente 79_12,12,49.05,668.0
Cliente 80_12,12,49.75,738.0
Cliente 81_12,12,49.95,110.0
Cliente 82_12,12,50.25,616.0
Cliente 83_12,12,50.483333333333334,545.0
Cliente 84_12,12,50.61666666666667,330.0
Cliente 85_12,12,51.21666666666667,294.0
Cliente 86_12,12,51.28333333333333,933.0
Cliente 87_12,12,53.1,103.0
Cliente 88_12,12,53.233333333333334,907.0
Cliente 89_12,12,53.5,282.0
Cliente 90_12,12,54.25,894.0
Cliente 91_12,12,54.8,208.0
Cliente 92_12,12,56.666666666666664,18.0
Cliente 93_12,12,56.81666666666667,1052.0
Cliente 94_12,12,57.666666666666664,213.0
Cliente 95_12,12,58.38333333333333,474.0
Cliente 96_12,12,58.61666666666667,541.0
Cliente 1_11,11,0.18333333333333332,815.0
Cliente 2_11,11,0.6833333333333333,593.0
Cliente 3_11,11,0.9666666666666667,252.0
Cliente 4_11,11,1.0333333333333334,1246.0
Cliente 5_11,11,1.55,265.0
Cliente 6_11,11,2.2666666666666666,207.0
Cliente 7_11,11,2.4166666666666665,620.0
Cliente 8_11,11,2.6333333333333333,1644.0
Cliente 9_11,11,3.316666666666667,659.0
Cliente 10_11,11,3.4,372.0
Cliente 11_11,11,3.5166666666666666,70.0
Cliente 12_11,11,3.683333333333333,997.0
Cliente 13_11,11,4.116666666666666,414.0
Cliente 14_11,11,4.266666666666667,391.0
Cliente 15_11,11,6.1,775.0
Cliente 16_11,11,6.2,508.0
Cliente 17_11,11,6.55,385.0
Cliente 18_11,11,6.916666666666667,1011.0
Cliente 19_11,11,7.016666666666667,345.0
Cliente 20_11,11,7.116666666666666,190.0
Cliente 21_11,11,7.633333333333334,528.0
Cliente 22_11,11,7.783333333333333,165.0
Cliente 23_11,11,9.766666666666667,551.0
Cliente 24_11,11,11.216666666666667,1090.0
Cliente 25_11,11,11.933333333333334,403.0
Cliente 26_11,11,12.1,763.0
Cliente 27_11,11,13.566666666666666,935.0
Cliente 28_11,11,13.716666666666667,460.0
Cliente 29_11,11,14.4,578.0
Cliente 30_11,11,14.833333333333334,160.0
Cliente 31_11,11,14.9,409.0
Cliente 32_11,11,14.916666666666666,1156.0
Cliente 33_11,11,14.983333333333333,234.0
Cliente 34_11,11,15.466666666666667,521.0
Cliente 35_11,11,15.466666666666667,488.0
Cliente 36_11,11,16.133333333333333,1505.0
Cliente 37_11,11,16.25,510.0
Cliente 38_11,11,17.65,640.0
Cliente 39_11,11,17.933333333333334,441.0
Cliente 40_11,11,18.116666666666667,300.0
Cliente 41_11,11,18.133333333333333,454.0
Cliente 42_11,11,18.433333333333334,340.0
Cliente 43_11,11,19.233333333333334,189.0
Cliente 44_11,11,20.133333333333333,450.0
Cliente 45_11,11,20.65,221.0
Cliente 46_11,11,21.4,1536.0
Cliente 47_11,11,22.4,127.0
Cliente 48_11,11,23.383333333333333,541.0
Cliente 49_11,11,23.633333333333333,112.0
Cliente 50_11,11,23.65,869.0
Cliente 51_11,11,23.716666666666665,494.0
Cliente 52_11,11,23.966666666666665,207.0
Cliente 53_11,11,24.216666666666665,920.0
Cliente 54_11,11,24.6,481.0
Cliente 55_11,11,25.366666666666667,59.0
Cliente 56_11,11,25.833333333333332,113.0
Cliente 57_11,11,26.15,485.0
Cliente 58_11,11,26.316666666666666,231.0
Cliente 59_11,11,26.583333333333332,310.0
Cliente 60_11,11,28.383333333333333,797.0
Cliente 61_11,11,30.233333333333334,692.0
Cliente 62_11,11,30.8,525.0
Cliente 63_11,11,31.533333333333335,550.0
Cliente 64_11,11,31.633333333333333,368.0
Cliente 65_11,11,31.733333333333334,212.0
Cliente 66_11,11,31.883333333333333,115.0
Cliente 67_11,11,32.36666666666667,15.0
Cliente 68_11,11,32.93333333333333,234.0
Cliente 69_11,11,33.25,705.0
Cliente 70_11,11,34.15,700.0
Cliente 71_11,11,34.36666666666667,325.0
Cliente 72_11,11,35.0,113.0
Cliente 73_11,11,35.733333333333334,634.0
Cliente 74_11,11,36.9,375.0
Cliente 75_11,11,37.15,1155.0
Cliente 76_11,11,37.25,510.0
Cliente 77_11,11,37.38333333333333,310.0
Cliente 78_11,11,37.516666666666666,755.0
Cliente 79_11,11,38.416666666666664,172.0
Cliente 80_11,11,38.666666666666664,483.0
Cliente 81_11,11,39.3,752.0
Cliente 82_11,11,40.8,904.0
Cliente 83_11,11,41.35,203.0
Cliente 84_11,11,41.88333333333333,133.0
Cliente 85_11,11,42.4,255.0
Cliente 86_11,11,43.3,1000.0
Cliente 87_11,11,44.766666666666666,114.0
Cliente 88_11,11,45.31666666666667,598.0
Cliente 89_11,11,46.95,126.0
Cliente 90_11,11,47.25,574.0
Cliente 91_11,11,48.3,1362.0
Cliente 92_11,11,48.38333333333333,1139.0
Cliente 93_11,11,48.56666666666667,506.0
Cliente 94_11,11,48.81666666666667,768.0
Cliente 95_11,11,49.06666666666667,210.0
Cliente 96_11,11,49.483333333333334,301.0
Cliente 97_11,11,49.916666666666664,318.0
Cliente 98_11,11,50.233333333333334,1058.0
Cliente 99_11,11,50.93333333333333,30.0
Cliente 100_11,11,51.516666666666666,1403.0
Cliente 101_11,11,52.18333333333333,22.0
Cliente 102_11,11,52.4,293.0
Cliente 103_11,11,52.63333333333333,907.0
Cliente 104_11,11,52.766666666666666,1806.0
Cliente 105_11,11,53.0,576.0
Cliente 106_11,11,53.0,93.0
Cliente 107_11,11,53.15,417.0
Cliente 108_11,11,54.05,697.0
Cliente 109_11,11,54.083333333333336,281.0
Cliente 110_11,11,54.766666666666666,408.0
Cliente 111_11,11,55.15,453.0
Cliente 112_11,11,55.483333333333334,368.0
Cliente 113_11,11,55.56666666666667,271.0
Cliente 114_11,11,56.45,644.0
Cliente 115_11,11,57.21666666666667,916.0
Cliente 116_11,11,57.63333333333333,501.0
Cliente 117_11,11,57.88333333333333,718.0
Cliente 118_11,11,58.733333333333334,800.0
Cliente 119_11,11,58.8,632.0
Cliente 120_11,11,58.95,1186.0
Cliente 121_11,11,59.96666666666667,761.0
Cliente 1_10,10,0.31666666666666665,192.0
Cliente 2_10,10,0.55,439.0
Cliente 3_10,10,0.8833333333333333,833.0
Cliente 4_10,10,2.8666666666666667,473.0
Cliente 5_10,10,2.9,153.0
Cliente 6_10,10,3.2,634.0
Cliente 7_10,10,3.8833333333333333,280.0
Cliente 8_10,10,4.083333333333333,344.0
Cliente 9_10,10,4.883333333333334,605.0
Cliente 10_10,10,5.65,1022.0
Cliente 11_10,10,5.75,1142.0
Cliente 12_10,10,6.316666666666666,268.0
Cliente 13_10,10,6.466666666666667,230.0
Cliente 14_10,10,6.533333333333333,501.0
Cliente 15_10,10,7.833333333333333,905.0
Cliente 16_10,10,8.233333333333333,677.0
Cliente 17_10,10,8.65,102.0
Cliente 18_10,10,8.816666666666666,1172.0
Cliente 19_10,10,9.05,859.0
Cliente 20_10,10,9.5,452.0
Cliente 21_10,10,10.583333333333334,690.0
Cliente 22_10,10,10.6,658.0
Cliente 23_10,10,11.333333333333334,635.0
Cliente 24_10,10,11.9,310.0
Cliente 25_10,10,11.95,583.0
Cliente 26_10,10,12.583333333333334,762.0
Cliente 27_10,10,12.816666666666666,381.0
Cliente 28_10,10,16.783333333333335,645.0
Cliente 29_10,10,17.15,588.0
Cliente 30_10,10,17.7,504.0
Cliente 31_10,10,18.066666666666666,652.0
Cliente 32_10,10,18.433333333333334,431.0
Cliente 33_10,10,18.466666666666665,1095.0
Cliente 34_10,10,19.183333333333334,217.0
Cliente 35_10,10,19.4,562.0
Cliente 36_10,10,21.683333333333334,414.0
Cliente 37_10,10,22.15,289.0
Cliente 38_10,10,22.516666666666666,448.0
Cliente 39_10,10,23.616666666666667,591.0
Cliente 40_10,10,23.633333333333333,142.0
Cliente 41_10,10,23.666666666666668,1771.0
Cliente 42_10,10,24.85,105.0
Cliente 43_10,10,25.133333333333333,923.0
Cliente 44_10,10,27.0,280.0
Cliente 45_10,10,27.316666666666666,871.0
Cliente 46_10,10,28.033333333333335,315.0
Cliente 47_10,10,28.766666666666666,1685.0
Cliente 48_10,10,29.066666666666666,457.0
Cliente 49_10,10,29.15,459.0
Cliente 50_10,10,29.766666666666666,543.0
Cliente 51_10,10,30.55,1135.0
Cliente 52_10,10,31.316666666666666,220.0
Cliente 53_10,10,31.516666666666666,475.0
Cliente 54_10,10,31.616666666666667,490.0
Cliente 55_10,10,31.7,611.0
Cliente 56_10,10,31.866666666666667,185.0
Cliente 57_10,10,32.65,270.0
Cliente 58_10,10,33.7,101.0
Cliente 59_10,10,33.916666666666664,1335.0
Cliente 60_10,10,34.0,423.0
Cliente 61_10,10,34.333333333333336,1007.0
Cliente 62_10,10,36.6,255.0
Cliente 63_10,10,37.583333333333336,972.0
Cliente 64_10,10,38.03333333333333,609.0
Cliente 65_10,10,39.6,82.0
Cliente 66_10,10,40.21666666666667,420.0
Cliente 67_10,10,40.96666666666667,431.0
Cliente 68_10,10,42.45,197.0
Cliente 69_10,10,42.75,1169.0
Cliente 70_10,10,42.85,41.0
Cliente 71_10,10,43.016666666666666,1249.0
Cliente 72_10,10,43.18333333333333,455.0
Cliente 73_10,10,43.5,102.0
Cliente 74_10,10,44.95,636.0
Cliente 75_10,10,45.4,762.0
Cliente 76_10,10,47.56666666666667,1440.0
Cliente 77_10,10,48.06666666666667,1081.0
Cliente 78_10,10,48.46666666666667,172.0
Cliente 79_10,10,48.55,857.0
