Ticket_ID,Horas,Minutos,Duracion
Cliente 127_16,16,31.433333333333334,85.0
Cliente 128_16,16,31.433333333333334,90.0
Cliente 129_16,16,31.483333333333334,96.0
Cliente 130_16,16,32.13333333333333,292.0
Cliente 131_16,16,32.38333333333333,273.0
Cliente 132_16,16,32.63333333333333,344.0
Cliente 133_16,16,32.7,346.0
Cliente 134_16,16,33.03333333333333,519.0
Cliente 135_16,16,33.15,147.0
Cliente 136_16,16,33.18333333333333,195.0
Cliente 137_16,16,33.35,527.0
Cliente 138_16,16,33.6,114.0
Cliente 139_16,16,34.28333333333333,687.0
Cliente 140_16,16,34.333333333333336,497.0
Cliente 141_16,16,34.55,670.0
Cliente 142_16,16,34.78333333333333,108.0
Cliente 143_16,16,34.78333333333333,286.0
Cliente 144_16,16,34.96666666666667,397.0
Cliente 145_16,16,35.43333333333333,1032.0
Cliente 146_16,16,35.53333333333333,1629.0
Cliente 147_16,16,35.666666666666664,183.0
Cliente 148_16,16,35.916666666666664,851.0
Cliente 149_16,16,36.0,624.0
Cliente 150_16,16,36.016666666666666,236.0
Cliente 151_16,16,36.4,505.0
Cliente 152_16,16,36.416666666666664,463.0
Cliente 153_16,16,36.6,545.0
Cliente 154_16,16,37.28333333333333,302.0
Cliente 155_16,16,37.56666666666667,527.0
Cliente 156_16,16,38.266666666666666,125.0
Cliente 157_16,16,38.68333333333333,297.0
Cliente 158_16,16,38.733333333333334,307.0
Cliente 159_16,16,38.766666666666666,367.0
Cliente 160_16,16,38.833333333333336,942.0
Cliente 161_16,16,39.13333333333333,504.0
Cliente 162_16,16,39.61666666666667,987.0
Cliente 163_16,16,39.666666666666664,12.0
Cliente 164_16,16,39.766666666666666,546.0
Cliente 165_16,16,40.05,376.0
Cliente 166_16,16,40.4,921.0
Cliente 167_16,16,40.68333333333333,433.0
Cliente 168_16,16,40.88333333333333,585.0
Cliente 169_16,16,40.95,627.0
Cliente 170_16,16,41.016666666666666,162.0
Cliente 171_16,16,41.21666666666667,594.0
Cliente 172_16,16,41.31666666666667,278.0
Cliente 173_16,16,41.53333333333333,248.0
Cliente 174_16,16,41.63333333333333,145.0
Cliente 175_16,16,41.81666666666667,320.0
Cliente 176_16,16,41.85,13.0
Cliente 177_16,16,42.2,127.0
Cliente 178_16,16,42.6,312.0
Cliente 179_16,16,42.63333333333333,183.0
Cliente 180_16,16,42.86666666666667,184.0
Cliente 181_16,16,43.43333333333333,882.0
Cliente 182_16,16,43.733333333333334,408.0
Cliente 183_16,16,44.016666666666666,425.0
Cliente 184_16,16,45.0,386.0
Cliente 185_16,16,45.11666666666667,160.0
Cliente 186_16,16,45.166666666666664,859.0
Cliente 187_16,16,45.2,272.0
Cliente 188_16,16,45.31666666666667,738.0
Cliente 189_16,16,45.4,165.0
Cliente 190_16,16,45.63333333333333,34.0
Cliente 191_16,16,46.1,300.0
Cliente 192_16,16,46.166666666666664,312.0
Cliente 193_16,16,46.31666666666667,312.0
Cliente 194_16,16,46.46666666666667,474.0
Cliente 195_16,16,46.55,312.0
Cliente 196_16,16,47.06666666666667,295.0
Cliente 197_16,16,47.15,87.0
Cliente 198_16,16,47.2,482.0
Cliente 199_16,16,47.2,72.0
Cliente 200_16,16,47.36666666666667,252.0
Cliente 201_16,16,47.61666666666667,312.0
Cliente 202_16,16,47.733333333333334,312.0
Cliente 203_16,16,47.81666666666667,266.0
Cliente 204_16,16,48.05,312.0
Cliente 205_16,16,48.28333333333333,312.0
Cliente 206_16,16,48.333333333333336,271.0
Cliente 207_16,16,48.45,312.0
Cliente 208_16,16,48.45,188.0
Cliente 209_16,16,48.75,74.0
Cliente 210_16,16,48.9,312.0
Cliente 211_16,16,49.5,312.0
Cliente 212_16,16,49.56666666666667,312.0
Cliente 213_16,16,50.083333333333336,37.0
Cliente 214_16,16,50.15,312.0
Cliente 215_16,16,50.3,312.0
Cliente 216_16,16,51.06666666666667,312.0
Cliente 217_16,16,51.233333333333334,312.0
Cliente 218_16,16,51.28333333333333,312.0
Cliente 219_16,16,51.333333333333336,312.0
Cliente 220_16,16,51.38333333333333,312.0
Cliente 221_16,16,51.583333333333336,312.0
Cliente 222_16,16,51.65,312.0
Cliente 223_16,16,52.416666666666664,312.0
Cliente 224_16,16,53.35,312.0
Cliente 225_16,16,53.86666666666667,312.0
Cliente 226_16,16,53.95,312.0
Cliente 227_16,16,54.95,312.0
Cliente 228_16,16,55.05,312.0
Cliente 229_16,16,55.06666666666667,312.0
Cliente 230_16,16,55.65,312.0
Cliente 231_16,16,55.7,312.0
Cliente 232_16,16,56.1,312.0
Cliente 233_16,16,56.266666666666666,312.0
Cliente 234_16,16,56.983333333333334,312.0
Cliente 235_16,16,57.06666666666667,312.0
Cliente 236_16,16,57.18333333333333,312.0
Cliente 237_16,16,57.36666666666667,312.0
Cliente 238_16,16,57.46666666666667,312.0
Cliente 239_16,16,57.63333333333333,312.0
Cliente 240_16,16,57.81666666666667,312.0
Cliente 241_16,16,57.9,312.0
Cliente 242_16,16,57.93333333333333,312.0
Cliente 243_16,16,58.95,312.0
Cliente 244_16,16,59.483333333333334,312.0
Cliente 245_16,16,59.61666666666667,312.0
Cliente 246_16,16,59.63333333333333,312.0
Cliente 1_15,15,0.08333333333333333,1038.0
Cliente 2_15,15,0.2,602.0
Cliente 3_15,15,0.3333333333333333,108.0
Cliente 4_15,15,0.4,477.0
Cliente 5_15,15,0.5166666666666667,1021.0
Cliente 6_15,15,0.9833333333333333,484.0
Cliente 7_15,15,1.0333333333333334,847.0
Cliente 8_15,15,1.3166666666666667,735.0
Cliente 9_15,15,1.5833333333333333,1253.0
Cliente 10_15,15,2.216666666666667,1429.0
Cliente 11_15,15,2.3666666666666667,220.0
Cliente 12_15,15,2.3666666666666667,455.0
Cliente 13_15,15,2.55,231.0
Cliente 14_15,15,2.7,411.0
Cliente 15_15,15,2.8,660.0
Cliente 16_15,15,2.8666666666666667,172.0
Cliente 17_15,15,2.966666666666667,242.0
Cliente 18_15,15,3.5833333333333335,1515.0
Cliente 19_15,15,3.8333333333333335,701.0
Cliente 20_15,15,4.016666666666667,488.0
Cliente 21_15,15,4.2,1270.0
Cliente 22_15,15,4.366666666666666,713.0
Cliente 23_15,15,4.4,137.0
Cliente 24_15,15,4.733333333333333,687.0
Cliente 25_15,15,4.816666666666666,229.0
Cliente 26_15,15,4.916666666666667,149.0
Cliente 27_15,15,5.083333333333333,206.0
Cliente 28_15,15,5.266666666666667,263.0
Cliente 29_15,15,5.283333333333333,936.0
Cliente 30_15,15,5.35,1230.0
Cliente 31_15,15,6.116666666666666,20.0
Cliente 32_15,15,6.2,426.0
Cliente 33_15,15,6.433333333333334,56.0
Cliente 34_15,15,6.466666666666667,922.0
Cliente 35_15,15,7.366666666666666,166.0
Cliente 36_15,15,7.416666666666667,581.0
Cliente 37_15,15,7.716666666666667,438.0
Cliente 38_15,15,7.966666666666667,169.0
Cliente 39_15,15,8.016666666666667,302.0
Cliente 40_15,15,8.316666666666666,505.0
Cliente 41_15,15,8.516666666666667,865.0
Cliente 42_15,15,8.55,633.0
Cliente 43_15,15,8.916666666666666,343.0
Cliente 44_15,15,9.433333333333334,543.0
Cliente 45_15,15,9.616666666666667,954.0
Cliente 46_15,15,9.8,163.0
Cliente 47_15,15,10.216666666666667,49.0
Cliente 48_15,15,10.266666666666667,603.0
Cliente 49_15,15,10.3,154.0
Cliente 50_15,15,11.183333333333334,305.0
Cliente 51_15,15,11.566666666666666,224.0
Cliente 52_15,15,11.683333333333334,320.0
Cliente 53_15,15,12.133333333333333,242.0
Cliente 54_15,15,12.766666666666667,45.0
Cliente 55_15,15,12.85,46.0
Cliente 56_15,15,12.95,591.0
Cliente 57_15,15,13.266666666666667,472.0
Cliente 58_15,15,13.683333333333334,1166.0
Cliente 59_15,15,13.766666666666667,75.0
Cliente 60_15,15,14.3,186.0
Cliente 61_15,15,14.45,83.0
Cliente 62_15,15,14.783333333333333,1613.0
Cliente 63_15,15,14.883333333333333,948.0
Cliente 64_15,15,14.983333333333333,319.0
Cliente 65_15,15,15.05,541.0
Cliente 66_15,15,15.1,266.0
Cliente 67_15,15,15.383333333333333,201.0
Cliente 68_15,15,16.366666666666667,276.0
Cliente 69_15,15,16.45,948.0
Cliente 70_15,15,16.616666666666667,621.0
Cliente 71_15,15,16.7,572.0
Cliente 72_15,15,17.033333333333335,275.0
Cliente 73_15,15,17.216666666666665,134.0
Cliente 74_15,15,17.25,382.0
Cliente 75_15,15,17.3,1031.0
Cliente 76_15,15,17.333333333333332,901.0
Cliente 77_15,15,17.5,275.0
Cliente 78_15,15,18.133333333333333,706.0
Cliente 79_15,15,18.366666666666667,787.0
Cliente 80_15,15,18.566666666666666,235.0
Cliente 81_15,15,18.633333333333333,287.0
Cliente 82_15,15,18.816666666666666,437.0
Cliente 83_15,15,18.833333333333332,683.0
Cliente 84_15,15,19.05,135.0
Cliente 85_15,15,19.133333333333333,169.0
Cliente 86_15,15,19.25,621.0
Cliente 87_15,15,19.25,494.0
Cliente 88_15,15,19.25,1226.0
Cliente 89_15,15,19.35,276.0
Cliente 90_15,15,19.8,1181.0
Cliente 91_15,15,19.85,72.0
Cliente 92_15,15,19.883333333333333,475.0
Cliente 93_15,15,20.033333333333335,19.0
Cliente 94_15,15,20.166666666666668,365.0
Cliente 95_15,15,20.183333333333334,333.0
Cliente 96_15,15,20.2,20.0
Cliente 97_15,15,20.566666666666666,1420.0
Cliente 98_15,15,20.716666666666665,1204.0
Cliente 99_15,15,20.766666666666666,492.0
Cliente 100_15,15,20.816666666666666,312.0
Cliente 101_15,15,21.1,345.0
Cliente 102_15,15,21.366666666666667,57.0
Cliente 103_15,15,21.7,1078.0
Cliente 104_15,15,21.783333333333335,291.0
Cliente 105_15,15,22.3,638.0
Cliente 106_15,15,22.35,425.0
Cliente 107_15,15,22.65,837.0
Cliente 108_15,15,22.766666666666666,47.0
Cliente 109_15,15,22.9,620.0
Cliente 110_15,15,23.066666666666666,299.0
Cliente 111_15,15,23.133333333333333,248.0
Cliente 112_15,15,23.133333333333333,551.0
Cliente 113_15,15,23.2,745.0
Cliente 114_15,15,23.883333333333333,693.0
Cliente 115_15,15,23.916666666666668,175.0
Cliente 116_15,15,24.05,297.0
Cliente 117_15,15,24.183333333333334,393.0
Cliente 118_15,15,24.2,440.0
Cliente 119_15,15,24.45,772.0
Cliente 120_15,15,24.466666666666665,1987.0
Cliente 121_15,15,24.55,283.0
Cliente 122_15,15,24.616666666666667,620.0
Cliente 123_15,15,24.683333333333334,864.0
Cliente 124_15,15,24.733333333333334,829.0
Cliente 125_15,15,24.766666666666666,1114.0
Cliente 126_15,15,25.066666666666666,476.0
Cliente 127_15,15,25.15,1270.0
Cliente 128_15,15,25.166666666666668,92.0
Cliente 129_15,15,25.2,1878.0
Cliente 130_15,15,25.316666666666666,535.0
Cliente 131_15,15,25.333333333333332,719.0
Cliente 132_15,15,25.383333333333333,1853.0
Cliente 133_15,15,25.383333333333333,791.0
Cliente 134_15,15,25.616666666666667,714.0
Cliente 135_15,15,25.65,867.0
Cliente 136_15,15,25.783333333333335,56.0
Cliente 137_15,15,25.816666666666666,469.0
Cliente 138_15,15,25.883333333333333,301.0
Cliente 139_15,15,26.083333333333332,1007.0
Cliente 140_15,15,26.5,192.0
Cliente 141_15,15,26.533333333333335,823.0
Cliente 142_15,15,26.55,501.0
Cliente 143_15,15,26.65,880.0
Cliente 144_15,15,26.65,1031.0
Cliente 145_15,15,26.8,56.0
Cliente 146_15,15,26.883333333333333,497.0
Cliente 147_15,15,26.933333333333334,858.0
Cliente 148_15,15,27.116666666666667,693.0
Cliente 149_15,15,27.416666666666668,1012.0
Cliente 150_15,15,27.45,247.0
Cliente 151_15,15,27.566666666666666,549.0
Cliente 152_15,15,27.733333333333334,25.0
Cliente 153_15,15,27.85,272.0
Cliente 154_15,15,28.0,556.0
Cliente 155_15,15,28.233333333333334,472.0
Cliente 156_15,15,28.233333333333334,222.0
Cliente 157_15,15,28.25,770.0
Cliente 158_15,15,28.683333333333334,612.0
Cliente 159_15,15,28.783333333333335,495.0
Cliente 160_15,15,28.8,473.0
Cliente 161_15,15,29.233333333333334,456.0
Cliente 162_15,15,29.433333333333334,168.0
Cliente 163_15,15,29.65,504.0
Cliente 164_15,15,29.716666666666665,411.0
Cliente 165_15,15,29.733333333333334,430.0
Cliente 166_15,15,30.366666666666667,104.0
Cliente 167_15,15,30.633333333333333,288.0
Cliente 168_15,15,30.75,292.0
Cliente 169_15,15,31.183333333333334,119.0
Cliente 170_15,15,31.216666666666665,1021.0
Cliente 171_15,15,31.233333333333334,539.0
Cliente 172_15,15,31.283333333333335,746.0
Cliente 173_15,15,31.666666666666668,119.0
Cliente 174_15,15,31.816666666666666,748.0
Cliente 175_15,15,31.883333333333333,524.0
Cliente 176_15,15,31.9,343.0
Cliente 177_15,15,32.68333333333333,539.0
Cliente 178_15,15,32.96666666666667,508.0
Cliente 179_15,15,34.1,415.0
Cliente 180_15,15,34.233333333333334,409.0
Cliente 181_15,15,34.3,581.0
Cliente 182_15,15,34.75,225.0
Cliente 183_15,15,34.78333333333333,456.0
Cliente 184_15,15,34.8,389.0
Cliente 185_15,15,34.95,539.0
Cliente 186_15,15,35.083333333333336,179.0
Cliente 187_15,15,35.38333333333333,539.0
Cliente 188_15,15,35.43333333333333,539.0
Cliente 189_15,15,35.7,539.0
Cliente 190_15,15,36.583333333333336,21.0
Cliente 191_15,15,36.71666666666667,539.0
Cliente 192_15,15,36.733333333333334,539.0
Cliente 193_15,15,37.13333333333333,319.0
Cliente 194_15,15,37.166666666666664,219.0
Cliente 195_15,15,37.2,539.0
Cliente 196_15,15,37.3,539.0
Cliente 197_15,15,37.88333333333333,29.0
Cliente 198_15,15,37.96666666666667,539.0
Cliente 199_15,15,38.25,539.0
Cliente 200_15,15,38.56666666666667,539.0
Cliente 201_15,15,38.666666666666664,539.0
Cliente 202_15,15,38.7,539.0
Cliente 203_15,15,39.11666666666667,539.0
Cliente 204_15,15,39.2,539.0
Cliente 205_15,15,39.266666666666666,539.0
Cliente 206_15,15,39.36666666666667,539.0
Cliente 207_15,15,39.8,539.0
Cliente 208_15,15,39.833333333333336,539.0
Cliente 209_15,15,40.483333333333334,539.0
Cliente 210_15,15,40.55,539.0
Cliente 211_15,15,40.86666666666667,539.0
Cliente 212_15,15,41.2,539.0
Cliente 213_15,15,41.266666666666666,539.0
Cliente 214_15,15,41.35,539.0
Cliente 215_15,15,41.95,539.0
Cliente 216_15,15,42.11666666666667,539.0
Cliente 217_15,15,42.4,539.0
Cliente 218_15,15,43.016666666666666,539.0
Cliente 219_15,15,43.03333333333333,539.0
Cliente 220_15,15,43.03333333333333,539.0
Cliente 221_15,15,43.06666666666667,539.0
Cliente 222_15,15,43.28333333333333,539.0
Cliente 223_15,15,43.333333333333336,539.0
Cliente 224_15,15,43.516666666666666,539.0
Cliente 225_15,15,44.35,539.0
Cliente 226_15,15,44.38333333333333,539.0
Cliente 227_15,15,44.38333333333333,539.0
Cliente 228_15,15,44.43333333333333,539.0
Cliente 229_15,15,44.7,539.0
Cliente 230_15,15,44.71666666666667,539.0
Cliente 231_15,15,44.85,539.0
Cliente 232_15,15,45.25,539.0
Cliente 233_15,15,45.53333333333333,539.0
Cliente 234_15,15,46.333333333333336,539.0
Cliente 235_15,15,46.4,539.0
Cliente 236_15,15,46.56666666666667,539.0
Cliente 237_15,15,46.63333333333333,539.0
Cliente 238_15,15,46.71666666666667,539.0
Cliente 239_15,15,47.03333333333333,539.0
Cliente 240_15,15,47.18333333333333,539.0
Cliente 241_15,15,47.266666666666666,539.0
Cliente 242_15,15,47.416666666666664,539.0
Cliente 243_15,15,47.416666666666664,539.0
Cliente 244_15,15,47.833333333333336,539.0
Cliente 245_15,15,47.85,539.0
Cliente 246_15,15,48.25,539.0
Cliente 247_15,15,49.0,539.0
Cliente 248_15,15,49.05,539.0
Cliente 249_15,15,49.083333333333336,539.0
Cliente 250_15,15,49.2,539.0
Cliente 251_15,15,49.38333333333333,539.0
Cliente 252_15,15,49.43333333333333,539.0
Cliente 253_15,15,49.766666666666666,539.0
Cliente 254_15,15,50.016666666666666,539.0
Cliente 255_15,15,50.516666666666666,539.0
Cliente 256_15,15,50.78333333333333,539.0
Cliente 257_15,15,50.81666666666667,539.0
Cliente 258_15,15,50.95,539.0
Cliente 259_15,15,51.016666666666666,539.0
Cliente 260_15,15,51.166666666666664,539.0
Cliente 261_15,15,51.2,539.0
Cliente 262_15,15,51.28333333333333,539.0
Cliente 263_15,15,51.28333333333333,539.0
Cliente 264_15,15,51.5,539.0
Cliente 265_15,15,51.583333333333336,539.0
Cliente 266_15,15,51.766666666666666,539.0
Cliente 267_15,15,51.78333333333333,539.0
Cliente 268_15,15,51.81666666666667,539.0
Cliente 269_15,15,51.916666666666664,539.0
Cliente 270_15,15,51.93333333333333,539.0
Cliente 271_15,15,52.016666666666666,539.0
Cliente 272_15,15,52.18333333333333,539.0
Cliente 273_15,15,52.583333333333336,539.0
Cliente 274_15,15,52.666666666666664,539.0
Cliente 275_15,15,52.766666666666666,539.0
Cliente 276_15,15,52.81666666666667,539.0
Cliente 277_15,15,53.03333333333333,539.0
Cliente 278_15,15,53.666666666666664,539.0
Cliente 279_15,15,53.88333333333333,539.0
Cliente 280_15,15,54.25,539.0
Cliente 281_15,15,54.25,539.0
Cliente 282_15,15,54.28333333333333,539.0
Cliente 283_15,15,54.666666666666664,539.0
Cliente 284_15,15,55.0,539.0
Cliente 285_15,15,55.36666666666667,539.0
Cliente 286_15,15,55.55,539.0
Cliente 287_15,15,55.55,539.0
Cliente 288_15,15,55.75,539.0
Cliente 289_15,15,55.8,539.0
Cliente 290_15,15,55.88333333333333,539.0
Cliente 291_15,15,56.21666666666667,539.0
Cliente 292_15,15,56.53333333333333,539.0
Cliente 293_15,15,56.61666666666667,539.0
Cliente 294_15,15,56.666666666666664,539.0
Cliente 295_15,15,56.766666666666666,539.0
Cliente 296_15,15,56.916666666666664,539.0
Cliente 297_15,15,56.96666666666667,539.0
Cliente 298_15,15,57.63333333333333,539.0
Cliente 299_15,15,57.9,539.0
Cliente 300_15,15,58.416666666666664,539.0
Cliente 301_15,15,58.5,539.0
Cliente 302_15,15,58.61666666666667,539.0
Cliente 303_15,15,58.65,539.0
Cliente 304_15,15,58.68333333333333,539.0
Cliente 305_15,15,58.96666666666667,539.0
Cliente 306_15,15,59.266666666666666,539.0
Cliente 307_15,15,59.516666666666666,539.0
Cliente 308_15,15,59.55,539.0
Cliente 309_15,15,59.766666666666666,539.0
Cliente 310_15,15,59.85,539.0
Cliente 1_14,14,0.016666666666666666,372.0
Cliente 2_14,14,0.35,648.0
Cliente 3_14,14,0.5,461.0
Cliente 4_14,14,0.8,1274.0
Cliente 5_14,14,1.1166666666666667,600.0
Cliente 6_14,14,1.15,131.0
Cliente 7_14,14,1.1666666666666667,469.0
Cliente 8_14,14,1.2833333333333334,81.0
Cliente 9_14,14,1.7,331.0
Cliente 10_14,14,1.7166666666666666,566.0
Cliente 11_14,14,1.9166666666666667,740.0
Cliente 12_14,14,1.9666666666666666,140.0
Cliente 13_14,14,2.316666666666667,338.0
Cliente 14_14,14,2.4,295.0
Cliente 15_14,14,2.8,368.0
Cliente 16_14,14,2.933333333333333,318.0
Cliente 17_14,14,2.966666666666667,480.0
Cliente 18_14,14,3.033333333333333,1018.0
Cliente 19_14,14,3.25,688.0
Cliente 20_14,14,3.316666666666667,1044.0
Cliente 21_14,14,3.5166666666666666,302.0
Cliente 22_14,14,4.0,1469.0
Cliente 23_14,14,5.1,182.0
Cliente 24_14,14,5.116666666666666,1050.0
Cliente 25_14,14,5.233333333333333,983.0
Cliente 26_14,14,5.7,419.0
Cliente 27_14,14,5.9,904.0
Cliente 28_14,14,6.233333333333333,700.0
Cliente 29_14,14,6.433333333333334,80.0
Cliente 30_14,14,6.466666666666667,22.0
Cliente 31_14,14,6.533333333333333,1108.0
Cliente 32_14,14,6.683333333333334,54.0
Cliente 33_14,14,6.716666666666667,378.0
Cliente 34_14,14,7.666666666666667,408.0
Cliente 35_14,14,8.233333333333333,233.0
Cliente 36_14,14,8.3,79.0
Cliente 37_14,14,8.333333333333334,243.0
Cliente 38_14,14,9.183333333333334,338.0
Cliente 39_14,14,9.3,203.0
Cliente 40_14,14,9.35,496.0
Cliente 41_14,14,9.4,788.0
Cliente 42_14,14,9.45,369.0
Cliente 43_14,14,9.683333333333334,253.0
Cliente 44_14,14,9.716666666666667,621.0
Cliente 45_14,14,10.566666666666666,1465.0
Cliente 46_14,14,10.916666666666666,296.0
Cliente 47_14,14,10.95,790.0
Cliente 48_14,14,11.033333333333333,455.0
Cliente 49_14,14,11.066666666666666,451.0
Cliente 50_14,14,11.066666666666666,294.0
Cliente 51_14,14,11.316666666666666,503.0
Cliente 52_14,14,11.483333333333333,432.0
Cliente 53_14,14,11.65,872.0
Cliente 54_14,14,11.766666666666667,634.0
Cliente 55_14,14,11.983333333333333,618.0
Cliente 56_14,14,12.083333333333334,108.0
Cliente 57_14,14,12.35,27.0
Cliente 58_14,14,12.616666666666667,250.0
Cliente 59_14,14,12.783333333333333,651.0
Cliente 60_14,14,14.116666666666667,757.0
Cliente 61_14,14,14.733333333333333,432.0
Cliente 62_14,14,15.516666666666667,445.0
Cliente 63_14,14,15.783333333333333,174.0
Cliente 64_14,14,15.833333333333334,975.0
Cliente 65_14,14,15.9,112.0
Cliente 66_14,14,16.25,525.0
Cliente 67_14,14,16.3,26.0
Cliente 68_14,14,16.783333333333335,504.0
Cliente 69_14,14,16.933333333333334,61.0
Cliente 70_14,14,17.283333333333335,293.0
Cliente 71_14,14,17.3,256.0
Cliente 72_14,14,17.366666666666667,411.0
Cliente 73_14,14,17.516666666666666,166.0
Cliente 74_14,14,17.55,1008.0
Cliente 75_14,14,18.216666666666665,498.0
Cliente 76_14,14,18.283333333333335,224.0
Cliente 77_14,14,18.383333333333333,186.0
Cliente 78_14,14,18.533333333333335,617.0
Cliente 79_14,14,18.55,1528.0
Cliente 80_14,14,18.6,602.0
Cliente 81_14,14,18.7,501.0
Cliente 82_14,14,18.816666666666666,369.0
Cliente 83_14,14,18.866666666666667,423.0
