Ticket_ID,Horas,Minutos,Duracion
Cliente 92_15,15,38.666666666666664,180.0
Cliente 93_15,15,38.7,758.0
Cliente 94_15,15,38.78333333333333,501.0
Cliente 95_15,15,38.81666666666667,132.0
Cliente 96_15,15,38.983333333333334,101.0
Cliente 97_15,15,40.083333333333336,244.0
Cliente 98_15,15,40.13333333333333,809.0
Cliente 99_15,15,40.9,369.0
Cliente 100_15,15,41.916666666666664,488.0
Cliente 101_15,15,42.6,788.0
Cliente 102_15,15,42.833333333333336,495.0
Cliente 103_15,15,42.85,1213.0
Cliente 104_15,15,43.31666666666667,113.0
Cliente 105_15,15,43.483333333333334,135.0
Cliente 106_15,15,43.583333333333336,276.0
Cliente 107_15,15,43.63333333333333,661.0
Cliente 108_15,15,44.68333333333333,483.0
Cliente 109_15,15,45.36666666666667,439.0
Cliente 110_15,15,46.0,190.0
Cliente 111_15,15,46.083333333333336,600.0
Cliente 112_15,15,46.46666666666667,396.0
Cliente 113_15,15,46.56666666666667,404.0
Cliente 114_15,15,47.016666666666666,298.0
Cliente 115_15,15,47.666666666666664,1212.0
Cliente 116_15,15,47.81666666666667,430.0
Cliente 117_15,15,48.416666666666664,584.0
Cliente 118_15,15,48.666666666666664,979.0
Cliente 119_15,15,49.483333333333334,357.0
Cliente 120_15,15,49.666666666666664,234.0
Cliente 121_15,15,50.05,775.0
Cliente 122_15,15,50.35,333.0
Cliente 123_15,15,50.65,313.0
Cliente 124_15,15,51.916666666666664,698.0
Cliente 125_15,15,52.483333333333334,1479.0
Cliente 126_15,15,53.06666666666667,206.0
Cliente 127_15,15,53.38333333333333,75.0
Cliente 128_15,15,53.733333333333334,445.0
Cliente 129_15,15,53.983333333333334,194.0
Cliente 130_15,15,55.4,154.0
Cliente 131_15,15,55.43333333333333,604.0
Cliente 132_15,15,55.6,610.0
Cliente 133_15,15,57.15,411.0
Cliente 134_15,15,57.333333333333336,219.0
Cliente 135_15,15,57.43333333333333,128.0
Cliente 136_15,15,57.53333333333333,922.0
Cliente 137_15,15,59.05,813.0
Cliente 138_15,15,59.233333333333334,788.0
Cliente 139_15,15,59.8,800.0
Cliente 1_14,14,0.08333333333333333,763.0
Cliente 2_14,14,0.5,366.0
Cliente 3_14,14,1.4,47.0
Cliente 4_14,14,2.033333333333333,489.0
Cliente 5_14,14,2.466666666666667,752.0
Cliente 6_14,14,2.4833333333333334,142.0
Cliente 7_14,14,3.283333333333333,638.0
Cliente 8_14,14,3.433333333333333,1107.0
Cliente 9_14,14,4.716666666666667,1223.0
Cliente 10_14,14,4.983333333333333,759.0
Cliente 11_14,14,5.466666666666667,491.0
Cliente 12_14,14,6.116666666666666,374.0
Cliente 13_14,14,6.133333333333334,610.0
Cliente 14_14,14,7.366666666666666,311.0
Cliente 15_14,14,7.816666666666666,308.0
Cliente 16_14,14,8.1,625.0
Cliente 17_14,14,8.316666666666666,232.0
Cliente 18_14,14,8.7,1221.0
Cliente 19_14,14,8.95,306.0
Cliente 20_14,14,9.333333333333334,11.0
Cliente 21_14,14,9.433333333333334,802.0
Cliente 22_14,14,9.783333333333333,268.0
Cliente 23_14,14,10.0,21.0
Cliente 24_14,14,10.15,418.0
Cliente 25_14,14,10.216666666666667,834.0
Cliente 26_14,14,10.416666666666666,586.0
Cliente 27_14,14,11.05,382.0
Cliente 28_14,14,11.316666666666666,997.0
Cliente 29_14,14,11.633333333333333,885.0
Cliente 30_14,14,11.8,850.0
Cliente 31_14,14,13.35,185.0
Cliente 32_14,14,14.233333333333333,202.0
Cliente 33_14,14,14.3,20.0
Cliente 34_14,14,14.983333333333333,255.0
Cliente 35_14,14,15.883333333333333,72.0
Cliente 36_14,14,15.933333333333334,108.0
Cliente 37_14,14,16.0,590.0
Cliente 38_14,14,16.433333333333334,936.0
Cliente 39_14,14,16.783333333333335,227.0
Cliente 40_14,14,17.05,321.0
Cliente 41_14,14,18.1,1052.0
Cliente 42_14,14,18.45,388.0
Cliente 43_14,14,19.3,2489.0
Cliente 44_14,14,19.333333333333332,247.0
Cliente 45_14,14,21.883333333333333,455.0
Cliente 46_14,14,22.033333333333335,41.0
Cliente 47_14,14,23.533333333333335,525.0
Cliente 48_14,14,23.766666666666666,259.0
Cliente 49_14,14,23.9,1020.0
Cliente 50_14,14,24.133333333333333,664.0
Cliente 51_14,14,24.183333333333334,903.0
Cliente 52_14,14,25.316666666666666,215.0
Cliente 53_14,14,25.633333333333333,570.0
Cliente 54_14,14,25.7,205.0
Cliente 55_14,14,26.983333333333334,200.0
Cliente 56_14,14,27.516666666666666,835.0
Cliente 57_14,14,27.766666666666666,197.0
Cliente 58_14,14,28.233333333333334,46.0
Cliente 59_14,14,28.433333333333334,97.0
Cliente 60_14,14,28.466666666666665,428.0
Cliente 61_14,14,28.633333333333333,1320.0
Cliente 62_14,14,28.683333333333334,530.0
Cliente 63_14,14,28.933333333333334,393.0
Cliente 64_14,14,29.65,326.0
Cliente 65_14,14,29.766666666666666,71.0
Cliente 66_14,14,30.55,496.0
Cliente 67_14,14,30.983333333333334,364.0
Cliente 68_14,14,31.116666666666667,154.0
Cliente 69_14,14,31.133333333333333,151.0
Cliente 70_14,14,31.5,1522.0
Cliente 71_14,14,32.233333333333334,219.0
Cliente 72_14,14,33.18333333333333,700.0
Cliente 73_14,14,33.81666666666667,147.0
Cliente 74_14,14,33.833333333333336,149.0
Cliente 75_14,14,34.15,1033.0
Cliente 76_14,14,35.15,1195.0
Cliente 77_14,14,35.38333333333333,140.0
Cliente 78_14,14,36.7,93.0
Cliente 79_14,14,37.9,537.0
Cliente 80_14,14,38.333333333333336,1049.0
Cliente 81_14,14,39.36666666666667,662.0
Cliente 82_14,14,40.31666666666667,194.0
Cliente 83_14,14,41.13333333333333,875.0
Cliente 84_14,14,41.18333333333333,938.0
Cliente 85_14,14,41.8,874.0
Cliente 86_14,14,41.81666666666667,247.0
Cliente 87_14,14,41.86666666666667,1588.0
Cliente 88_14,14,42.85,285.0
Cliente 89_14,14,42.96666666666667,607.0
Cliente 90_14,14,44.0,276.0
Cliente 91_14,14,44.53333333333333,411.0
Cliente 92_14,14,45.21666666666667,257.0
Cliente 93_14,14,45.516666666666666,108.0
Cliente 94_14,14,45.56666666666667,344.0
Cliente 95_14,14,47.25,386.0
Cliente 96_14,14,47.5,730.0
Cliente 97_14,14,47.68333333333333,436.0
Cliente 98_14,14,48.63333333333333,557.0
Cliente 99_14,14,48.733333333333334,102.0
Cliente 100_14,14,49.71666666666667,437.0
Cliente 101_14,14,50.15,145.0
Cliente 102_14,14,50.5,22.0
Cliente 103_14,14,51.25,143.0
Cliente 104_14,14,51.96666666666667,50.0
Cliente 105_14,14,52.45,150.0
Cliente 106_14,14,52.61666666666667,845.0
Cliente 107_14,14,53.016666666666666,178.0
Cliente 108_14,14,53.03333333333333,46.0
Cliente 109_14,14,53.45,237.0
Cliente 110_14,14,53.71666666666667,1040.0
Cliente 111_14,14,53.86666666666667,928.0
Cliente 112_14,14,53.93333333333333,881.0
Cliente 113_14,14,55.45,551.0
Cliente 114_14,14,55.88333333333333,108.0
Cliente 115_14,14,56.71666666666667,118.0
Cliente 116_14,14,57.03333333333333,436.0
Cliente 117_14,14,57.63333333333333,82.0
Cliente 118_14,14,58.166666666666664,150.0
Cliente 119_14,14,58.266666666666666,321.0
Cliente 120_14,14,58.61666666666667,936.0
Cliente 121_14,14,59.2,284.0
Cliente 122_14,14,59.233333333333334,511.0
Cliente 1_13,13,1.9,1273.0
Cliente 2_13,13,3.316666666666667,516.0
Cliente 3_13,13,3.5833333333333335,1034.0
Cliente 4_13,13,3.7333333333333334,656.0
Cliente 5_13,13,4.75,138.0
Cliente 6_13,13,4.9,814.0
Cliente 7_13,13,5.183333333333334,115.0
Cliente 8_13,13,5.283333333333333,872.0
Cliente 9_13,13,5.483333333333333,80.0
Cliente 10_13,13,6.8,1595.0
Cliente 11_13,13,6.916666666666667,1468.0
Cliente 12_13,13,6.966666666666667,208.0
Cliente 13_13,13,7.666666666666667,399.0
Cliente 14_13,13,7.7,601.0
Cliente 15_13,13,7.766666666666667,142.0
Cliente 16_13,13,7.833333333333333,31.0
Cliente 17_13,13,8.3,307.0
Cliente 18_13,13,8.333333333333334,616.0
Cliente 19_13,13,8.683333333333334,1511.0
Cliente 20_13,13,8.866666666666667,71.0
Cliente 21_13,13,8.9,64.0
Cliente 22_13,13,9.683333333333334,421.0
Cliente 23_13,13,10.533333333333333,122.0
Cliente 24_13,13,10.716666666666667,429.0
Cliente 25_13,13,11.016666666666667,399.0
Cliente 26_13,13,11.733333333333333,153.0
Cliente 27_13,13,12.0,361.0
Cliente 28_13,13,12.333333333333334,559.0
Cliente 29_13,13,12.366666666666667,541.0
Cliente 30_13,13,12.633333333333333,284.0
Cliente 31_13,13,12.95,10.0
Cliente 32_13,13,14.45,81.0
Cliente 33_13,13,15.533333333333333,168.0
Cliente 34_13,13,15.933333333333334,204.0
Cliente 35_13,13,16.583333333333332,362.0
Cliente 36_13,13,16.9,336.0
Cliente 37_13,13,17.3,1250.0
Cliente 38_13,13,18.3,188.0
Cliente 39_13,13,19.083333333333332,537.0
Cliente 40_13,13,19.283333333333335,589.0
Cliente 41_13,13,19.733333333333334,485.0
Cliente 42_13,13,20.25,161.0
Cliente 43_13,13,20.366666666666667,758.0
Cliente 44_13,13,20.483333333333334,838.0
Cliente 45_13,13,20.9,859.0
Cliente 46_13,13,20.95,656.0
Cliente 47_13,13,21.55,505.0
Cliente 48_13,13,21.766666666666666,422.0
Cliente 49_13,13,21.866666666666667,764.0
Cliente 50_13,13,22.116666666666667,456.0
Cliente 51_13,13,22.15,702.0
Cliente 52_13,13,22.216666666666665,1212.0
Cliente 53_13,13,22.4,63.0
Cliente 54_13,13,22.5,93.0
Cliente 55_13,13,22.566666666666666,500.0
Cliente 56_13,13,23.283333333333335,806.0
Cliente 57_13,13,24.083333333333332,618.0
Cliente 58_13,13,24.4,271.0
Cliente 59_13,13,25.566666666666666,781.0
Cliente 60_13,13,25.716666666666665,1030.0
Cliente 61_13,13,25.85,903.0
Cliente 62_13,13,26.116666666666667,99.0
Cliente 63_13,13,26.5,294.0
Cliente 64_13,13,27.083333333333332,589.0
Cliente 65_13,13,27.5,661.0
Cliente 66_13,13,27.633333333333333,874.0
Cliente 67_13,13,27.733333333333334,627.0
Cliente 68_13,13,28.166666666666668,258.0
Cliente 69_13,13,28.666666666666668,207.0
Cliente 70_13,13,28.7,114.0
Cliente 71_13,13,30.483333333333334,1226.0
Cliente 72_13,13,30.816666666666666,598.0
Cliente 73_13,13,31.533333333333335,104.0
Cliente 74_13,13,32.7,407.0
Cliente 75_13,13,33.516666666666666,197.0
Cliente 76_13,13,33.6,564.0
Cliente 77_13,13,35.63333333333333,452.0
Cliente 78_13,13,36.36666666666667,288.0
Cliente 79_13,13,36.71666666666667,1324.0
Cliente 80_13,13,36.916666666666664,264.0
Cliente 81_13,13,37.18333333333333,1226.0
Cliente 82_13,13,37.483333333333334,923.0
Cliente 83_13,13,37.63333333333333,827.0
Cliente 84_13,13,37.766666666666666,756.0
Cliente 85_13,13,37.78333333333333,65.0
Cliente 86_13,13,38.25,172.0
Cliente 87_13,13,38.766666666666666,725.0
Cliente 88_13,13,38.8,412.0
Cliente 89_13,13,39.18333333333333,221.0
Cliente 90_13,13,39.31666666666667,363.0
Cliente 91_13,13,39.416666666666664,693.0
Cliente 92_13,13,40.21666666666667,961.0
Cliente 93_13,13,40.4,476.0
Cliente 94_13,13,41.416666666666664,169.0
Cliente 95_13,13,41.55,145.0
Cliente 96_13,13,43.916666666666664,663.0
Cliente 97_13,13,45.68333333333333,503.0
Cliente 98_13,13,47.983333333333334,56.0
Cliente 99_13,13,48.266666666666666,385.0
Cliente 100_13,13,48.86666666666667,33.0
Cliente 101_13,13,49.733333333333334,295.0
Cliente 102_13,13,50.31666666666667,141.0
Cliente 103_13,13,50.6,564.0
Cliente 104_13,13,50.68333333333333,161.0
Cliente 105_13,13,50.766666666666666,955.0
Cliente 106_13,13,53.31666666666667,57.0
Cliente 107_13,13,53.35,7.0
Cliente 108_13,13,53.516666666666666,913.0
Cliente 109_13,13,53.68333333333333,504.0
Cliente 110_13,13,53.8,804.0
Cliente 111_13,13,54.18333333333333,57.0
Cliente 112_13,13,55.55,680.0
Cliente 113_13,13,55.71666666666667,478.0
Cliente 114_13,13,55.93333333333333,267.0
Cliente 115_13,13,56.03333333333333,468.0
Cliente 116_13,13,56.18333333333333,386.0
Cliente 117_13,13,56.4,57.0
Cliente 118_13,13,56.7,32.0
Cliente 119_13,13,57.25,128.0
Cliente 120_13,13,57.61666666666667,911.0
Cliente 121_13,13,57.666666666666664,429.0
Cliente 122_13,13,57.68333333333333,327.0
Cliente 123_13,13,57.983333333333334,270.0
Cliente 124_13,13,58.483333333333334,350.0
Cliente 125_13,13,58.8,334.0
Cliente 126_13,13,59.5,579.0
Cliente 127_13,13,59.5,339.0
Cliente 128_13,13,59.63333333333333,33.0
Cliente 129_13,13,59.71666666666667,537.0
Cliente 1_12,12,0.06666666666666667,215.0
Cliente 2_12,12,0.7166666666666667,280.0
Cliente 3_12,12,0.9,227.0
Cliente 4_12,12,0.95,94.0
Cliente 5_12,12,1.7,1165.0
Cliente 6_12,12,2.8,495.0
Cliente 7_12,12,3.2333333333333334,223.0
Cliente 8_12,12,3.65,451.0
Cliente 9_12,12,4.366666666666666,96.0
Cliente 10_12,12,5.183333333333334,554.0
Cliente 11_12,12,5.25,400.0
Cliente 12_12,12,5.55,117.0
Cliente 13_12,12,7.4,807.0
Cliente 14_12,12,7.4,402.0
Cliente 15_12,12,8.15,258.0
Cliente 16_12,12,8.583333333333334,1115.0
Cliente 17_12,12,8.716666666666667,759.0
Cliente 18_12,12,9.0,878.0
Cliente 19_12,12,9.2,295.0
Cliente 20_12,12,9.3,89.0
Cliente 21_12,12,9.383333333333333,332.0
Cliente 22_12,12,9.816666666666666,142.0
Cliente 23_12,12,9.833333333333334,927.0
Cliente 24_12,12,9.9,244.0
Cliente 25_12,12,10.1,376.0
Cliente 26_12,12,10.383333333333333,363.0
Cliente 27_12,12,10.95,551.0
Cliente 28_12,12,11.566666666666666,1071.0
Cliente 29_12,12,12.0,181.0
Cliente 30_12,12,12.8,633.0
Cliente 31_12,12,13.283333333333333,664.0
Cliente 32_12,12,13.416666666666666,27.0
Cliente 33_12,12,13.516666666666667,438.0
Cliente 34_12,12,13.566666666666666,60.0
Cliente 35_12,12,13.7,817.0
Cliente 36_12,12,14.116666666666667,739.0
Cliente 37_12,12,16.033333333333335,526.0
Cliente 38_12,12,16.55,52.0
Cliente 39_12,12,16.6,456.0
Cliente 40_12,12,16.866666666666667,384.0
Cliente 41_12,12,17.133333333333333,108.0
Cliente 42_12,12,17.5,358.0
Cliente 43_12,12,17.85,656.0
Cliente 44_12,12,17.866666666666667,158.0
Cliente 45_12,12,17.95,78.0
Cliente 46_12,12,19.266666666666666,152.0
Cliente 47_12,12,19.883333333333333,653.0
Cliente 48_12,12,20.633333333333333,1169.0
Cliente 49_12,12,20.85,64.0
Cliente 50_12,12,21.2,1287.0
Cliente 51_12,12,21.666666666666668,879.0
Cliente 52_12,12,22.25,476.0
Cliente 53_12,12,22.433333333333334,204.0
Cliente 54_12,12,23.766666666666666,530.0
Cliente 55_12,12,24.8,593.0
Cliente 56_12,12,25.216666666666665,459.0
Cliente 57_12,12,25.716666666666665,82.0
Cliente 58_12,12,26.283333333333335,623.0
Cliente 59_12,12,26.633333333333333,202.0
Cliente 60_12,12,27.0,274.0
Cliente 61_12,12,27.383333333333333,485.0
Cliente 62_12,12,28.116666666666667,172.0
Cliente 63_12,12,28.4,540.0
Cliente 64_12,12,28.9,26.0
Cliente 65_12,12,29.066666666666666,426.0
Cliente 66_12,12,29.683333333333334,218.0
Cliente 67_12,12,29.883333333333333,208.0
Cliente 68_12,12,30.05,760.0
Cliente 69_12,12,30.733333333333334,600.0
Cliente 70_12,12,31.666666666666668,464.0
Cliente 71_12,12,32.1,790.0
Cliente 72_12,12,33.016666666666666,657.0
Cliente 73_12,12,33.4,2792.0
Cliente 74_12,12,33.86666666666667,800.0
Cliente 75_12,12,33.96666666666667,468.0
Cliente 76_12,12,34.61666666666667,144.0
Cliente 77_12,12,35.1,106.0
Cliente 78_12,12,35.4,336.0
Cliente 79_12,12,35.55,220.0
Cliente 80_12,12,35.9,282.0
Cliente 81_12,12,36.416666666666664,331.0
Cliente 82_12,12,36.61666666666667,647.0
Cliente 83_12,12,38.06666666666667,385.0
Cliente 84_12,12,38.3,138.0
Cliente 85_12,12,39.3,49.0
Cliente 86_12,12,39.733333333333334,570.0
Cliente 87_12,12,40.38333333333333,662.0
Cliente 88_12,12,40.483333333333334,332.0
Cliente 89_12,12,40.55,946.0
Cliente 90_12,12,40.56666666666667,48.0
Cliente 91_12,12,40.983333333333334,286.0
Cliente 92_12,12,41.4,970.0
Cliente 93_12,12,41.65,707.0
Cliente 94_12,12,41.65,316.0
Cliente 95_12,12,42.35,1153.0
Cliente 96_12,12,42.766666666666666,259.0
Cliente 97_12,12,43.016666666666666,584.0
Cliente 98_12,12,43.083333333333336,145.0
Cliente 99_12,12,44.2,1283.0
Cliente 100_12,12,44.333333333333336,1429.0
Cliente 101_12,12,44.4,186.0
Cliente 102_12,12,44.6,94.0
Cliente 103_12,12,44.666666666666664,674.0
Cliente 104_12,12,44.86666666666667,1118.0
Cliente 105_12,12,44.95,49.0
Cliente 106_12,12,45.15,59.0
Cliente 107_12,12,45.3,353.0
Cliente 108_12,12,45.95,699.0
Cliente 109_12,12,46.2,1147.0
Cliente 110_12,12,46.766666666666666,106.0
Cliente 111_12,12,47.56666666666667,411.0
Cliente 112_12,12,47.71666666666667,358.0
Cliente 113_12,12,48.13333333333333,932.0
Cliente 114_12,12,48.333333333333336,195.0
Cliente 115_12,12,49.85,469.0
Cliente 116_12,12,50.13333333333333,949.0
Cliente 117_12,12,50.2,50.0
Cliente 118_12,12,50.61666666666667,1001.0
Cliente 119_12,12,51.06666666666667,1259.0
Cliente 120_12,12,51.43333333333333,157.0
Cliente 121_12,12,52.516666666666666,922.0
Cliente 122_12,12,53.2,994.0
